-15 -15 0 0.852155 0.528013 0.464439 0.443143 
-15 -12 0 1.02267 0.538167 0.468019 0.444401 
-15 -9 0 1.19418 0.546039 0.470913 0.445016 
-15 -6 0 1.2223 0.548149 0.471898 0.445386 
-15 -3 0 1.23954 0.549566 0.471042 0.445177 
-15 0 0 1.24858 0.549601 0.471395 0.445177 
-15 3 0 1.24012 0.549601 0.471042 0.44503 
-15 6 0 1.23393 0.549566 0.471395 0.444825 
-15 9 0 1.23393 0.548149 0.471395 0.44503 
-15 12 0 1.2223 0.549193 0.472005 0.445177 
-15 15 0 1.24012 0.549566 0.472005 0.445177 
-12 -15 0 0.667507 0.501272 0.455338 0.440507 
-12 -12 0 0.731162 0.511372 0.458668 0.441324 
-12 -9 0 0.788637 0.518492 0.461682 0.441852 
-12 -6 0 0.82236 0.522059 0.462803 0.442726 
-12 -3 0 0.82167 0.523544 0.463028 0.442708 
-12 0 0 0.819709 0.522382 0.462963 0.442651 
-12 3 0 0.82236 0.522406 0.462963 0.442323 
-12 6 0 0.817927 0.52307 0.462963 0.442348 
-12 9 0 0.819709 0.522382 0.462963 0.442515 
-12 12 0 0.82236 0.522406 0.462415 0.442515 
-12 15 0 0.82236 0.522382 0.462199 0.442515 
-9 -15 0.25 0.579656 0.481401 0.448139 0.25 
-9 -12 0.15 0.617211 0.490698 0.451535 0.25 
-9 -9 0.15 0.650502 0.497062 0.453857 0.25 
-9 -6 0.25 0.675617 0.501924 0.455579 0.440413 
-9 -3 0.25 0.679656 0.503234 0.455823 0.440521 
-9 0 0.25 0.679672 0.502691 0.456172 0.440521 
-9 3 0.25 0.679672 0.503234 0.456172 0.25 
-9 6 0.25 0.678623 0.50323 0.456234 0.25 
-9 9 0.25 0.678118 0.50231 0.455637 0.440926 
-9 12 0.25 0.678623 0.50231 0.455823 0.25 
-9 15 0.25 0.678623 0.503515 0.45609 0.440616 
-6 -15 0.66908 0.529346 0.465408 0.442895 0.25 
-6 -12 0.994985 0.556056 0.474226 0.445896 0.25 
