-15 -15 0.15
-15 -9 0.553989
-15 -3 0.556596
-15 3 0.55566
-15 9 0.556111
-15 15 0.554471
-9 -15 0.15
-9 -9 0.550326
-9 -3 0.555814
-9 3 0.556448
-9 9 0.553397
-9 15 0.554143
-3 -15 0.15
-3 -9 0.542055
-3 -3 0.553989
-3 3 0.554471
-3 9 0.554431
-3 15 0.554143
3 -15 0.15
3 -9 0.521933
3 -3 0.547999
3 3 0.553683
3 9 0.554471
3 15 0.554143
9 -15 0.15
9 -9 0.511892
9 -3 0.513701
9 3 0.534654
9 9 0.55458
9 15 0.55492
15 -15 0.15
15 -9 0.513402
15 -3 0.516287
15 3 0.533399
15 9 0.555694
15 15 0.55566
