1 1 1 0 0 0 0 0 0 0 0 0
-0.464933 0.0987182 -0.165949 -0.713247 -0.207137 -0.652879 -0.843385 -0.563784 -0.799658 0.521282 -0.667245 -0.30285
126.753 154.936 141.703 0.143376 0.396432 0.173561 0.0783075 0.218108 0.100171 7.60641 1.66377 3.48575
28.7985

