-2.68802 -13.0571
2.62008 -8.09689

-3.72793 4.92541
2.6274 -8.10722

-3.7307 4.21231
2.62684 -8.10792

-8.39122 -7.6015
2.62448 -8.09701

-13.6741 -7.27328
2.62207 -8.09813

-4.50352 -8.09476
2.62257 -8.09912

-14.8937 15.7132
2.62636 -8.10001

-3.70745 -0.712584
2.6298 -8.10471

-5.79095 6.4381
2.62946 -8.10513

15.5725 -7.13338
2.73344 -8.24108

-2.03484 15.4416
2.63025 -8.10571

0.144733 -0.192746
2.63145 -8.1074

-2.81342 -6.1977
2.6227 -8.10115

1.19373 2.84725
2.63296 -8.1099

12.4343 10.4902
2.62847 -8.1092

-7.38185 7.21318
2.62875 -8.10354

-9.19195 -14.4811
2.61943 -8.0944

-14.2892 -15.904
2.62385 -8.09482

2.91563 3.99518
2.63304 -8.10997

5.80308 1.10239
2.635 -8.11155

-5.4965 11.0584
2.62841 -8.10706

-11.2789 2.88348
2.62515 -8.09748

11.7839 15.4658
2.63035 -8.10631

-3.59279 14.1114
2.62949 -8.10842

9.69834 6.71423
2.63239 -8.11062

-7.93195 -10.8874
2.61985 -8.09724

4.13661 12.8536
2.63099 -8.10687

-13.0504 -11.2592
2.62655 -8.09807

-1.43017 -3.65393
2.62814 -8.10389

-1.52639 -9.11205
2.62231 -8.09954

2.07676 -0.919605
2.63333 -8.1095

3.2126 -11.1893
2.64194 -8.12529

14.4438 -7.99598
2.72816 -8.23463

12.3407 -4.30915
2.67695 -8.16871

-2.75109 14.5413
2.62774 -8.10706

-0.754182 -1.20816
2.63075 -8.10591

6.90055 7.35193
2.63244 -8.10864

-11.967 11.2406
2.62347 -8.09716

0.799597 6.87072
2.62852 -8.10976

-1.17367 13.3323
2.63193 -8.10709

-5.78401 14.5731
2.62822 -8.10821

1.19762 -2.91947
2.62953 -8.10587

12.353 4.17562
2.63443 -8.11806

10.3903 12.2081
2.63039 -8.10716

5.36573 -1.58888
2.63455 -8.11437

7.27472 15.6596
2.62794 -8.10839

3.72321 6.04739
2.63107 -8.11036

14.4691 -1.03898
2.66943 -8.16049

6.68546 -3.52469
2.64176 -8.12131

10.5187 -8.19026
2.68348 -8.18401

14.3214 8.85971
2.63408 -8.11105

0.190588 -4.31494
2.63037 -8.10579

-9.86164 -6.91088
2.62445 -8.09869

-3.55766 6.27977
2.62786 -8.10908

-11.6334 -9.79304
2.62759 -8.09972

-5.79911 -13.3844
2.62163 -8.09522

14.0127 -10.9526
2.75278 -8.26494

7.64789 -9.15673
2.66304 -8.15414

6.49566 -7.71703
2.65211 -8.13534

-8.73575 4.26976
2.62131 -8.1001

6.27223 -4.15276
2.64163 -8.12093

-7.87449 -0.771321
2.62401 -8.10169

5.49709 10.2312
2.62807 -8.10923

4.1463 7.31547
2.63038 -8.10774

0.729847 0.54865
2.62773 -8.10932

10.5356 -3.14135
2.65481 -8.14042

-5.71008 6.20876
2.6271 -8.10521

-1.25769 9.08369
2.63271 -8.10823

2.63748 15.5681
2.63149 -8.10636

-11.1874 14.2321
2.62595 -8.10605

5.44315 13.3711
2.62778 -8.10854

-7.46837 6.6224
2.62635 -8.10153

-10.7814 0.913545
2.61898 -8.09593

-2.02757 -1.70029
2.62934 -8.10471

7.89373 -4.99784
2.6454 -8.13337

5.08971 -15.7009
2.69546 -8.19394

-12.6785 -15.8639
2.6174 -8.09287

2.81981 -3.52859
2.63344 -8.10965

-6.49529 1.33473
2.62671 -8.09989

-14.2311 10.0245
2.61829 -8.08956

15.7291 -7.05562
2.73432 -8.24519

-1.41595 8.82817
2.63014 -8.10697

-0.137886 14.0852
2.62965 -8.10593

-14.3807 -0.331146
2.62633 -8.09701

0.639632 -15.947
2.64812 -8.13283

10.8193 -15.0606
2.76306 -8.27931

8.33975 -4.7578
2.649 -8.13601

-7.71155 5.73863
2.62285 -8.10133

5.99726 -12.0436
2.66754 -8.15706

-7.56415 -13.3598
2.62245 -8.09526

15.5803 6.23541
2.64198 -8.12127

-7.99503 13.889
2.62963 -8.10564

2.00327 1.16054
2.63133 -8.10806

-10.3688 10.0175
2.62723 -8.10092

7.81134 -1.54076
2.63947 -8.11883

-10.8878 -12.0018
2.62272 -8.09704

15.1761 7.97605
2.63716 -8.11693

-0.0014294 4.8839
2.62808 -8.10911

-12.0798 7.09989
2.6177 -8.09345

-0.506225 -1.03228
2.6277 -8.10557

15.1471 0.613596
2.66487 -8.15332

14.8752 -13.9086
2.77897 -8.30108

5.8133 0.566631
2.63345 -8.11075

-8.90665 -10.8773
2.62331 -8.10233

-12.0368 -10.5159
2.61691 -8.09305

-3.14585 15.2698
2.6313 -8.10632

-0.109376 -13.7493
2.62365 -8.10199

5.50091 -13.4078
2.67406 -8.16785

9.6646 -7.03075
2.67127 -8.1616

-6.72747 -2.4355
2.62601 -8.09971

10.7711 13.9277
2.62801 -8.10852

-1.73024 -11.7107
2.62307 -8.0968

6.83349 14.8312
2.6316 -8.10863

-0.883842 -10.0216
2.62815 -8.10192

-8.19999 10.4268
2.62964 -8.10524

-13.9583 9.45128
2.61763 -8.08995

-14.6745 8.54608
2.61892 -8.08891

8.26386 -1.77539
2.63753 -8.12264

9.6667 -8.55656
2.68161 -8.17499

9.46738 1.1689
2.63548 -8.11886

-7.48419 -8.5735
2.6245 -8.10094

10.3325 -6.02863
2.66679 -8.16156

0.878051 6.77028
2.62915 -8.10784

-10.9051 -8.9435
2.6279 -8.10067

6.39011 -14.6856
2.69812 -8.19681

10.2827 1.32911
2.63602 -8.12045

7.5896 10.093
2.63322 -8.10962

15.5944 -9.85652
2.75885 -8.27182

-9.57938 8.395
2.62176 -8.10098

-13.5256 2.8739
2.62553 -8.0986

0.191028 -11.0268
2.62494 -8.10408

2.37953 3.2524
2.63289 -8.1089

-5.45348 -11.4973
2.62049 -8.09896

2.75251 6.35386
2.62959 -8.10994

-11.2515 -14.987
2.61992 -8.09474

-5.73945 5.37489
2.62522 -8.10588

3.55554 5.34558
2.62831 -8.10998

-12.5702 6.35073
2.62172 -8.0926

-10.646 -7.25596
2.62097 -8.09772

-8.15545 -15.283
2.62157 -8.09377

6.50782 9.05607
2.62945 -8.10808

14.0241 -12.9108
2.77335 -8.28906

-7.03668 3.37722
2.62419 -8.10253

-0.426203 0.975666
2.63056 -8.10698

12.7847 -4.20601
2.67614 -8.17111

4.84847 -15.8459
2.6958 -8.19354

-3.74501 3.11924
2.62865 -8.10451

-1.87951 3.10939
2.62819 -8.1074

-9.52058 13.6161
2.63046 -8.10756

10.2777 -2.76818
2.65099 -8.13873

6.47908 -7.95449
2.6529 -8.1366

0.877216 -6.13352
2.62785 -8.10386

6.30386 -14.0754
2.69093 -8.1869

11.8238 -3.82053
2.66565 -8.15936

8.64149 -1.02075
2.64033 -8.12019

-7.12966 10.0613
2.62794 -8.10817

-7.1473 7.78003
2.62777 -8.10405

0.618772 -2.55878
2.63012 -8.10583

0.706031 -12.9143
2.63535 -8.11246

4.84143 -6.49395
2.63765 -8.11831

8.61952 2.5556
2.63649 -8.11375

-10.8471 -3.75617
2.6213 -8.09942

12.1851 -8.38338
2.70563 -8.20716

4.32657 -2.27605
2.63242 -8.11065

6.67482 6.00249
2.62874 -8.10969

-0.432938 -4.24337
2.62578 -8.10538

-1.57649 7.97264
2.62786 -8.10884

-8.37087 11.4948
2.6283 -8.10554

-11.8566 -4.21751
2.62143 -8.09674

15.2282 14.8211
2.62817 -8.10885

15.8528 6.33813
2.63896 -8.12333

-9.93445 -11.2388
2.62473 -8.09853

-0.715495 -4.5545
2.62754 -8.10331

4.68785 -0.043822
2.63478 -8.11155

-5.92964 -11.3874
2.62204 -8.09907

12.6888 10.6712
2.63128 -8.10753

4.44985 11.3397
2.6312 -8.10726

12.1299 -6.68801
2.69269 -8.18975

-12.4794 -11.0121
2.62095 -8.09193

0.529007 -12.1043
2.63 -8.10658

-11.3633 0.46689
2.62052 -8.09474

-1.34253 -2.47832
2.62416 -8.10441

2.86142 4.30782
2.62855 -8.10895

6.19484 -15.6925
2.70776 -8.21175

7.94595 10.2249
2.62955 -8.10993

-4.0525 -14.3846
2.62402 -8.09593

-4.02402 -9.77028
2.62599 -8.09908

-3.94187 10.6681
2.62864 -8.10906

10.6088 5.1164
2.63088 -8.1113

-10.2017 5.44629
2.62211 -8.09694

14.4561 -3.11232
2.68312 -8.18264

10.764 -5.34629
2.66632 -8.15992

1.94926 0.837815
2.63052 -8.10779

12.3752 -15.631
2.79343 -8.31344

3.94376 14.1257
2.62856 -8.10711

-2.68776 13.4871
2.62878 -8.10646

5.63409 -12.3006
2.66535 -8.15491

11.3626 10.7866
2.63102 -8.11005

-8.09684 3.27696
2.62321 -8.09744

-10.7853 13.375
2.63086 -8.10531

-0.409221 -15.8212
2.62692 -8.09968

-9.72231 -7.07854
2.62694 -8.10014

10.8377 -9.49893
2.69856 -8.20285

-9.04289 11.429
2.62881 -8.10469

-13.0624 2.89467
2.61689 -8.09135

-10.3546 -14.9439
2.62306 -8.09453

-11.9669 2.11784
2.61752 -8.09446

-8.57935 0.161888
2.6242 -8.09905

-3.47221 -15.7757
2.62149 -8.09362

-3.62536 -12.622
2.62466 -8.09713

-0.584952 -2.09591
2.62791 -8.1046

-12.2113 2.59102
2.62146 -8.09274

14.9671 -4.76248
2.70196 -8.20648

4.73841 5.40494
