-2.68802 -13.0571
3.9763 -7.2276

-3.72793 4.92541
3.98256 -7.23435

-3.7307 4.21231
3.97447 -7.22342

-8.39122 -7.6015
3.97764 -7.22938

-13.6741 -7.27328
3.97623 -7.22783

-4.50352 -8.09476
3.98491 -7.23406

-14.8937 15.7132
3.9697 -7.21795

-3.70745 -0.712584
3.97776 -7.2293

-5.79095 6.4381
3.98374 -7.22868

15.5725 -7.13338
3.99187 -7.23962

-2.03484 15.4416
3.98183 -7.22647

0.144733 -0.192746
3.97986 -7.22651

-2.81342 -6.1977
3.97321 -7.22268

1.19373 2.84725
3.97629 -7.22585

12.4343 10.4902
3.98149 -7.23194

-7.38185 7.21318
3.97263 -7.22202

-9.19195 -14.4811
3.97566 -7.22688

-14.2892 -15.904
3.97701 -7.22203

2.91563 3.99518
3.98606 -7.23139

5.80308 1.10239
3.9745 -7.22343

-5.4965 11.0584
3.97958 -7.23132

-11.2789 2.88348
3.97841 -7.23033

11.7839 15.4658
3.96929 -7.21767

-3.59279 14.1114
3.98255 -7.23067

9.69834 6.71423
3.97746 -7.22881

-7.93195 -10.8874
3.98283 -7.22766

4.13661 12.8536
3.97584 -7.22693

-13.0504 -11.2592
3.97085 -7.2191

-1.43017 -3.65393
3.97384 -7.22346

-1.52639 -9.11205
3.97292 -7.22196

2.07676 -0.919605
3.987 -7.23244

3.2126 -11.1893
3.98876 -7.23525

14.4438 -7.99598
3.99764 -7.24963

12.3407 -4.30915
3.99263 -7.24045

-2.75109 14.5413
3.97112 -7.21948

-0.754182 -1.20816
3.98274 -7.22828

6.90055 7.35193
3.97861 -7.23039

-11.967 11.2406
3.98391 -7.22906

0.799597 6.87072
3.97432 -7.22274

-1.17367 13.3323
3.98178 -7.23114

-5.78401 14.5731
3.97615 -7.22144

1.19762 -2.91947
3.97724 -7.22692

12.353 4.17562
3.97229 -7.22103

10.3903 12.2081
3.98383 -7.22964

5.36573 -1.58888
3.97672 -7.2252

7.27472 15.6596
3.96966 -7.2178

3.72321 6.04739
3.97296 -7.22233

14.4691 -1.03898
3.97899 -7.22743

6.68546 -3.52469
3.98857 -7.23789

10.5187 -8.19026
3.9949 -7.24112

14.3214 8.85971
3.98325 -7.22953

0.190588 -4.31494
3.97807 -7.22931

-9.86164 -6.91088
3.97252 -7.22122

-3.55766 6.27977
3.98058 -7.22607

-11.6334 -9.79304
3.97026 -7.21936

-5.79911 -13.3844
3.97251 -7.22055

14.0127 -10.9526
4.00199 -7.24894

7.64789 -9.15673
3.99596 -7.24267

6.49566 -7.71703
3.99292 -7.23936

-8.73575 4.26976
3.97486 -7.22554

6.27223 -4.15276
