-2.68802 -13.0571
7.02535 -7.29423

-3.72793 4.92541
7.0562 -7.32125

-3.7307 4.21231
7.05001 -7.3052

-8.39122 -7.6015
7.04131 -7.30574

-13.6741 -7.27328
7.02756 -7.29547

-4.50352 -8.09476
7.03595 -7.30263

-14.8937 15.7132
7.01023 -7.29012

-3.70745 -0.712584
7.05014 -7.31622

-5.79095 6.4381
7.05048 -7.3188

15.5725 -7.13338
7.09218 -7.3229

-2.03484 15.4416
7.01481 -7.28948

0.144733 -0.192746
7.04753 -7.3089

-2.81342 -6.1977
7.05692 -7.32209

1.19373 2.84725
7.03849 -7.29821

12.4343 10.4902
7.02353 -7.29141

-7.38185 7.21318
7.03542 -7.30398

-9.19195 -14.4811
7.04093 -7.31577

-14.2892 -15.904
7.02435 -7.2924

2.91563 3.99518
7.05247 -7.31967

5.80308 1.10239
7.04163 -7.29928

-5.4965 11.0584
7.02556 -7.30241

-11.2789 2.88348
7.03748 -7.29793

11.7839 15.4658
7.02023 -7.29521

-3.59279 14.1114
7.01046 -7.2897

9.69834 6.71423
7.02673 -7.3013

-7.93195 -10.8874
7.05323 -7.31611

4.13661 12.8536
7.02884 -7.30909

-13.0504 -11.2592
7.01894 -7.29291

-1.43017 -3.65393
7.04375 -7.30627

-1.52639 -9.11205
7.03723 -7.30884

2.07676 -0.919605
7.04437 -7.3042

3.2126 -11.1893
7.09554 -7.33236

14.4438 -7.99598
7.09749 -7.33504

12.3407 -4.30915
7.07513 -7.3249

-2.75109 14.5413
7.02688 -7.31006

-0.754182 -1.20816
7.05777 -7.3082

6.90055 7.35193
7.04065 -7.30207

-11.967 11.2406
7.02538 -7.29572

0.799597 6.87072
7.04015 -7.30039

-1.17367 13.3323
7.03344 -7.30412

-5.78401 14.5731
7.0094 -7.28799

1.19762 -2.91947
7.06488 -7.32366

12.353 4.17562
7.03308 -7.31004

10.3903 12.2081
7.0361 -7.31341

5.36573 -1.58888
7.04127 -7.30439

7.27472 15.6596
7.02655 -7.30903

3.72321 6.04739
7.03438 -7.30421

14.4691 -1.03898
7.05807 -7.31065

6.68546 -3.52469
7.05997 -7.31976

10.5187 -8.19026
7.0958 -7.3344

14.3214 8.85971
7.01411 -7.28711

0.190588 -4.31494
7.03828 -7.30627

-9.86164 -6.91088
7.03142 -7.3002

-3.55766 6.27977
7.04008 -7.29887

-11.6334 -9.79304
7.03695 -7.31277

-5.79911 -13.3844
7.04236 -7.31415

14.0127 -10.9526
7.11277 -7.34189

7.64789 -9.15673
7.10069 -7.33545

6.49566 -7.71703
7.08385 -7.33012

-8.73575 4.26976
7.0275 -7.29702

6.27223 -4.15276
7.06109 -7.31909

-7.87449 -0.771321
7.05716 -7.31278

5.49709 10.2312
7.02129 -7.29387

4.1463 7.31547
7.03568 -7.29676

0.729847 0.54865
7.05668 -7.30883

10.5356 -3.14135
7.04955 -7.29974

-5.71008 6.20876
7.03438 -7.29834

-1.25769 9.08369
7.03517 -7.29855

2.63748 15.5681
7.00585 -7.28714

-11.1874 14.2321
7.01875 -7.29017

5.44315 13.3711
7.01757 -7.29871

-7.46837 6.6224
7.0489 -7.3165

-10.7814 0.913545
7.02009 -7.29942

-2.02757 -1.70029
7.0698 -7.32417

7.89373 -4.99784
7.07587 -7.32479

5.08971 -15.7009
7.12847 -7.33177

-12.6785 -15.8639
7.02406 -7.29252

2.81981 -3.52859
7.0686 -7.32613

-6.49529 1.33473
7.04851 -7.31105

-14.2311 10.0245
6.99575 -7.28108

15.7291 -7.05562
7.08439 -7.32572

-1.41595 8.82817
7.04601 -7.31699

-0.137886 14.0852
7.03328 -7.30762

-14.3807 -0.331146
7.03265 -7.30513

0.639632 -15.947
7.11391 -7.33335

10.8193 -15.0606
7.12537 -7.33764

8.33975 -4.7578
7.07487 -7.32302

-7.71155 5.73863
7.04743 -7.30299

5.99726 -12.0436
7.11117 -7.33979

-7.56415 -13.3598
7.03664 -7.31255

15.5803 6.23541
7.03097 -7.30996

-7.99503 13.889
7.02998 -7.30132

2.00327 1.16054
7.05475 -7.30816

-10.3688 10.0175
7.03129 -7.30358

7.81134 -1.54076
7.04095 -7.30577

-10.8878 -12.0018
7.03762 -7.30874

15.1761 7.97605
7.02217 -7.29499

-0.0014294 4.8839
7.05373 -7.32042

-12.0798 7.09989
7.01138 -7.29416

-0.506225 -1.03228
7.04831 -7.30054

15.1471 0.613596
7.05258 -7.31738

14.8752 -13.9086
7.12021 -7.34172

5.8133 0.566631
7.04963 -7.31717

-8.90665 -10.8773
7.04207 -7.31226

-12.0368 -10.5159
7.03395 -7.31147

-3.14585 15.2698
7.01217 -7.28689

-0.109376 -13.7493
7.06975 -7.32272

5.50091 -13.4078
7.10972 -7.33228

9.6646 -7.03075
7.08072 -7.32761

-6.72747 -2.4355
7.03939 -7.30851

10.7711 13.9277
7.0199 -7.30227

-1.73024 -11.7107
7.02642 -7.29334

6.83349 14.8312
7.01677 -7.30081

-0.883842 -10.0216
7.04411 -7.3105

-8.19999 10.4268
7.02444 -7.29879

-13.9583 9.45128
7.02042 -7.30494

-14.6745 8.54608
7.03455 -7.30823

8.26386 -1.77539
7.05966 -7.31386

9.6667 -8.55656
7.09347 -7.3237

9.46738 1.1689
7.03528 -7.29582

-7.48419 -8.5735
7.04174 -7.30853

10.3325 -6.02863
7.07415 -7.31386

0.878051 6.77028
7.03023 -7.30008

-10.9051 -8.9435
7.04753 -7.31252

6.39011 -14.6856
7.12797 -7.33272

10.2827 1.32911
7.04733 -7.31703

7.5896 10.093
7.03213 -7.30795

15.5944 -9.85652
7.09296 -7.32629

-9.57938 8.395
7.05299 -7.31223

-13.5256 2.8739
7.02606 -7.30617

0.191028 -11.0268
7.05814 -7.31452

2.37953 3.2524
7.04048 -7.29743

-5.45348 -11.4973
7.04922 -7.31527

2.75251 6.35386
7.04071 -7.30032

-11.2515 -14.987
7.02849 -7.29541

-5.73945 5.37489
7.05768 -7.32162

3.55554 5.34558
7.03729 -7.30629

-12.5702 6.35073
7.02269 -7.30107

-10.646 -7.25596
7.03866 -7.29863

-8.15545 -15.283
7.03239 -7.30209

6.50782 9.05607
7.04537 -7.31628

14.0241 -12.9108
7.11972 -7.33219

-7.03668 3.37722
7.04125 -7.30378

-0.426203 0.975666
7.05287 -7.30501

12.7847 -4.20601
7.06008 -7.30416

4.84847 -15.8459
7.13329 -7.33395

-3.74501 3.11924
7.04147 -7.29978

-1.87951 3.10939
