-15 -15 0.547701
-15 -9 0.548075
-15 -3 0.546931
-15 3 0.547847
-15 9 0.54751
-15 15 0.548185
-9 -15 0.547143
-9 -9 0.546916
-9 -3 0.547755
-9 3 0.546967
-9 9 0.548022
-9 15 0.54686
-3 -15 0.547701
-3 -9 0.547778
-3 -3 0.547956
-3 3 0.546982
-3 9 0.548067
-3 15 0.54666
3 -15 0.546982
3 -9 0.548214
3 -3 0.547601
3 3 0.54709
3 9 0.546606
3 15 0.547646
9 -15 0.546689
9 -9 0.54709
9 -3 0.548185
9 3 0.547478
9 9 0.546863
9 15 0.547778
15 -15 0.547967
15 -9 0.546606
15 -3 0.547374
15 3 0.547036
15 9 0.547892
15 15 0.547355
