0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 7 9 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 9 6 4 51 17 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 6 13 25 34 17 26 0 
0 0 0 0 0 0 0 0 0 0 0 0 5 9 6 15 38 18 22 0 
0 0 20 33 0 0 0 0 0 0 0 0 5 17 20 19 22 14 25 0 
0 125 32 31 0 0 0 0 0 0 0 0 7 19 15 31 11 35 26 3 
0 53 30 28 0 0 0 0 0 0 0 0 0 20 13 45 20 17 9 1 
0 90 35 3 2 0 0 0 0 0 0 7 0 16 22 43 42 35 33 0 
0 78 55 4 18 0 0 0 0 0 0 0 23 54 24 35 35 40 49 0 
0 0 49 14 31 25 0 0 0 0 0 25 33 45 21 34 36 36 15 0 
0 0 37 4 25 24 20 11 6 6 9 17 40 44 22 35 33 25 12 0 
0 0 0 3 15 20 20 14 13 10 10 25 41 44 28 34 35 29 3 0 
0 0 0 38 8 5 8 4 5 7 23 41 35 35 37 32 34 22 7 0 
