-15 -15 0.786909 0.437967 0.446048 0.446041 0.445887 
-15 -12 1.96307 0.451426 0.445884 0.445848 0.445887 
-15 -9 0.579922 0.455544 0.445808 0.445887 0.445887 
-15 -6 0.503893 0.460388 0.445751 0.445923 0.445914 
-15 -3 0.50241 0.45899 0.445841 0.445848 0.445887 
-15 0 0.501749 0.457946 0.445814 0.445887 0.446041 
-15 3 0.501639 0.456882 0.44566 0.446041 0.445887 
-15 6 0.562704 0.455467 0.445672 0.446041 0.445887 
-15 9 0.720769 0.453785 0.445785 0.445961 0.445914 
-15 12 2.79591 0.447383 0.445931 0.445848 0.445848 
-15 15 1.63171 0.444108 0.445898 0.445887 0.445887 
-12 -15 0.644173 0.439056 0.446072 0.445914 0.446041 
-12 -12 1.37057 0.442495 0.445937 0.445848 0.445848 
-12 -9 2.17067 0.446495 0.445777 0.446002 0.446002 
-12 -6 0.997346 0.450865 0.445754 0.445887 0.446041 
-12 -3 1.42976 0.448854 0.445919 0.445988 0.445887 
-12 0 1.86455 0.447824 0.445804 0.446041 0.445887 
-12 3 2.07191 0.447216 0.445931 0.445887 0.445988 
-12 6 1.87532 0.445925 0.445978 0.446041 0.445848 
-12 9 1.10038 0.442625 0.445898 0.445887 0.445848 
-12 12 0.903304 0.442621 0.446053 0.445887 0.445848 
-12 15 0.936274 0.44562 0.445961 0.445887 0.445887 
-9 -15 0.558214 0.442854 0.445859 0.445887 0.445887 
-9 -12 0.77504 0.440692 0.445937 0.445848 0.445988 
-9 -9 1.05129 0.442884 0.446025 0.446002 0.445887 
-9 -6 1.118 0.445368 0.445978 0.446041 0.446002 
-9 -3 1.10606 0.444272 0.445926 0.445887 0.446041 
-9 0 1.09883 0.443673 0.446014 0.446002 0.445887 
-9 3 0.947067 0.44277 0.446053 0.446002 0.445887 
-9 6 0.712423 0.442108 0.445934 0.446041 0.446002 
-9 9 0.683831 0.443044 0.445898 0.446002 0.446041 
-9 12 0.708833 0.445064 0.446014 0.446041 0.445887 
-9 15 0.746118 0.448851 0.445801 0.445848 0.445923 
-6 -15 0.494048 0.445287 0.445887 0.445923 0.446002 
-6 -12 0.614854 0.442151 0.445934 0.446002 0.445887 
-6 -9 0.725679 0.442241 0.445934 0.445848 0.445887 
-6 -6 0.763792 0.443525 0.446014 0.445887 0.446041 
-6 -3 0.739048 0.442971 0.445898 0.446041 0.446041 
-6 0 0.675567 0.442811 0.445934 0.445887 0.445887 
-6 3 0.594343 0.443179 0.445898 0.445848 0.445848 
-6 6 0.585839 0.443818 0.445859 0.445848 0.446041 
-6 9 0.597623 0.445048 0.445887 0.445887 0.446002 
-6 12 0.63199 0.447421 0.445875 0.445988 0.445988 
-6 15 0.677891 0.451903 0.445817 0.445887 0.445887 
-3 -15 0.431561 0.446018 0.446041 0.445887 0.446041 
-3 -12 0.532841 0.444076 0.445859 0.445887 0.445848 
-3 -9 0.605315 0.443141 0.446014 0.445988 0.445887 
-3 -6 0.614674 0.443558 0.445934 0.446002 0.445848 
-3 -3 0.573967 0.443787 0.445859 0.445848 0.445887 
-3 0 0.535173 0.444283 0.445961 0.445887 0.446041 
-3 3 0.532534 0.444594 0.446014 0.445848 0.446002 
-3 6 0.541959 0.445218 0.445887 0.446002 0.445887 
-3 9 0.566086 0.446619 0.445949 0.446041 0.445887 
-3 12 0.615172 0.449643 0.445955 0.445887 0.446002 
-3 15 0.25 0.453826 0.445971 0.445848 0.445848 
0 -15 0.429916 0.446107 0.445914 0.446002 0.445848 
0 -12 0.459959 0.445651 0.445848 0.445848 0.445887 
0 -9 0.513582 0.444734 0.446014 0.446002 0.445988 
0 -6 0.525007 0.444563 0.445962 0.445848 0.445887 
0 -3 0.535205 0.44471 0.445887 0.445848 0.446002 
0 0 0.499773 0.445023 0.446014 0.445887 0.445848 
0 3 0.509901 0.445289 0.445887 0.445887 0.445848 
0 6 0.529598 0.446056 0.445887 0.445887 0.445887 
0 9 0.560779 0.447869 0.445994 0.445848 0.446002 
0 12 0.618745 0.450869 0.445982 0.445914 0.445887 
0 15 0.25 0.454977 0.445743 0.446041 0.445887 
3 -15 0.437909 0.446059 0.446002 0.445848 0.445887 
3 -12 0.432053 0.446016 0.445848 0.446041 0.445887 
3 -9 0.45877 0.445675 0.445887 0.445887 0.445914 
3 -6 0.474332 0.445468 0.445887 0.445923 0.446002 
3 -3 0.478364 0.445407 0.445961 0.446002 0.445988 
3 0 0.48985 0.445518 0.445923 0.445887 0.446041 
3 3 0.506816 0.445824 0.445887 0.445848 0.446041 
3 6 0.530001 0.446941 0.445875 0.445887 0.445887 
3 9 0.564732 0.448729 0.445955 0.445848 0.445848 
3 12 0.25 0.451501 0.44579 0.446002 0.445848 
3 15 0.25 0.455273 0.445806 0.446041 0.445887 
6 -15 0.441322 0.445871 0.445887 0.445887 0.445848 
6 -12 0.438491 0.446072 0.445887 0.445848 0.446041 
6 -9 0.447583 0.445931 0.445887 0.445887 0.445848 
6 -6 0.464798 0.445591 0.445887 0.445988 0.446002 
6 -3 0.476331 0.445582 0.446041 0.445848 0.445988 
6 0 0.492117 0.445786 0.445887 0.445887 0.446041 
6 3 0.510053 0.446161 0.445988 0.445848 0.446041 
6 6 0.53346 0.447277 0.446002 0.445887 0.445887 
6 9 0.566701 0.449184 0.445875 0.445988 0.445988 
6 12 0.25 0.451901 0.445943 0.445848 0.445848 
6 15 0.25 0.455616 0.44577 0.446041 0.445887 
9 -15 0.442915 0.445859 0.445848 0.445887 0.445887 
9 -12 0.444026 0.445934 0.445887 0.445887 0.445887 
9 -9 0.450148 0.445955 0.445887 0.445887 0.446041 
9 -6 0.466326 0.445689 0.445848 0.445848 0.445887 
9 -3 0.480926 0.445626 0.446041 0.445887 0.446002 
9 0 0.496061 0.445985 0.445848 0.445923 0.445887 
9 3 0.512843 0.44645 0.445812 0.445887 0.445848 
9 6 0.535218 0.447465 0.445875 0.445887 0.445887 
