0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 19 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 19 18 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 124 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 39 125 125 95 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 109 95 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 98 97 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 99 99 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 104 108 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 109 98 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 98 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 114 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 110 125 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 125 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 0 
