-15 -15 0.549882
-15 -9 0.549215
-15 -3 0.548829
-15 3 0.548829
-15 9 0.548414
-15 15 0.548019
-9 -15 0.550506
-9 -9 0.549746
-9 -3 0.549107
-9 3 0.548829
-9 9 0.548414
-9 15 0.549209
-3 -15 0.550354
-3 -9 0.549524
-3 -3 0.549638
-3 3 0.548107
-3 9 0.548646
-3 15 0.548458
3 -15 0.550385
3 -9 0.550385
3 -3 0.549686
3 3 0.549125
3 9 0.548973
3 15 0.548601
9 -15 0.55049
9 -9 0.550385
9 -3 0.549094
9 3 0.548709
9 9 0.548575
9 15 0.54916
15 -15 0.550385
15 -9 0.550233
15 -3 0.549712
15 3 0.54862
15 9 0.548896
15 15 0.548865
