-15 -15 0
-15 -9 0.15
-15 -3 1.32504
-15 3 1.96473
-15 9 1.38407
-15 15 1.35179
-9 -15 1.47871
-9 -9 3.7608
-9 -3 2.0163
-9 3 1.56705
-9 9 0.910362
-9 15 0.895219
-3 -15 1.07983
-3 -9 1.69824
-3 -3 1.11245
-3 3 0.939925
-3 9 0.738143
-3 15 0.732126
3 -15 0.05
3 -9 0.05
3 -3 0.766598
3 3 0.750819
3 9 0.25
3 15 0.25
9 -15 0
9 -9 0.05
9 -3 0
9 3 0
9 9 0.25
9 15 0.25
15 -15 0
15 -9 0
15 -3 0
15 3 0
15 9 0
15 15 0
