-15 -15 0.557403
-15 -9 0.557969
-15 -3 0.555946
-15 3 0.556293
-15 9 0.557294
-15 15 0.556991
-9 -15 0.556348
-9 -9 0.556093
-9 -3 0.556069
-9 3 0.555884
-9 9 0.556859
-9 15 0.557194
-3 -15 0.555993
-3 -9 0.556424
-3 -3 0.556534
-3 3 0.556069
-3 9 0.556759
-3 15 0.557211
3 -15 0.555846
3 -9 0.556016
3 -3 0.555993
3 3 0.556525
3 9 0.556649
3 15 0.557294
9 -15 0.556348
9 -9 0.556069
9 -3 0.555884
9 3 0.555884
9 9 0.556317
9 15 0.556711
15 -15 0.566459
15 -9 0.566459
15 -3 0.56638
15 3 0.566369
15 9 0.566521
15 15 0.566369
