0.386869 0.952489 0.0910508
0.38583 0.953022 0.0942243
0.384785 0.953535 0.0975051
0.383731 0.95403 0.100897
0.38267 0.954506 0.104404
0.381601 0.954963 0.10803
0.380522 0.955401 0.111779
0.379435 0.955821 0.115655
0.378337 0.956222 0.119664
0.37723 0.956605 0.12381
0.376111 0.956969 0.128097
0.374981 0.957315 0.132532
0.373839 0.957641 0.137118
0.372684 0.957949 0.141863
0.371517 0.958238 0.14677
0.370335 0.958507 0.151848
0.369138 0.958757 0.1571
0.367927 0.958988 0.162535
0.366699 0.959199 0.168158
0.365455 0.95939 0.173976
0.364194 0.95956 0.179996
0.362914 0.959709 0.186226
0.361616 0.959838 0.192672
0.360297 0.959945 0.199343
0.358959 0.960029 0.206246
0.357598 0.960091 0.213389
0.356216 0.96013 0.22078
0.35481 0.960144 0.228428
0.35338 0.960134 0.23634
0.351925 0.960099 0.244525
0.350444 0.960037 0.252991
0.348936 0.959948 0.261747
0.3474 0.95983 0.2708
0.345835 0.959683 0.280159
0.34424 0.959505 0.289831
0.342614 0.959296 0.299824
0.340956 0.959053 0.310144
0.339265 0.958775 0.320797
0.33754 0.95846 0.33179
0.335779 0.958107 0.343126
0.333983 0.957713 0.354808
0.33215 0.957277 0.36684
0.330278 0.956796 0.379222
0.328368 0.956268 0.391952
0.326419 0.95569 0.405028
0.324429 0.955059 0.418446
0.322397 0.954373 0.432197
0.320325 0.953628 0.446272
0.31821 0.95282 0.460658
0.316052 0.951947 0.475339
0.313852 0.951003 0.490297
0.31161 0.949986 0.50551
0.309324 0.94889 0.520952
0.306996 0.94771 0.536594
0.304627 0.946443 0.552404
0.302216 0.945082 0.568347
0.299764 0.943623 0.584383
0.297274 0.942058 0.600472
0.294746 0.940384 0.616569
0.292182 0.938592 0.632629
0.289583 0.936677 0.648605
0.286952 0.934632 0.664448
0.284291 0.932451 0.680112
0.281603 0.930125 0.695548
0.278891 0.927648 0.71071
0.276157 0.925013 0.725554
0.273404 0.922211 0.740039
0.270637 0.919236 0.754128
0.267857 0.916079 0.767785
0.26507 0.912733 0.780982
0.262278 0.90919 0.793694
0.259485 0.905443 0.805899
0.256694 0.901485 0.817583
0.25391 0.897306 0.828735
0.251135 0.892901 0.83935
0.248373 0.888263 0.849426
0.245628 0.883383 0.858967
0.242902 0.878256 0.867978
0.240199 0.872875 0.876471
0.237521 0.867234 0.884457
0.234872 0.861327 0.891952
0.232253 0.855149 0.898974
0.229668 0.848695 0.905541
0.227119 0.84196 0.911674
0.224606 0.83494 0.917393
0.222133 0.827631 0.92272
0.219701 0.820032 0.927675
0.217312 0.812139 0.93228
0.214966 0.80395 0.936557
0.212666 0.795466 0.940525
0.210411 0.786684 0.944204
0.208204 0.777606 0.947613
0.206044 0.768233 0.950771
0.203933 0.758568 0.953695
0.201871 0.748612 0.956401
0.199858 0.738371 0.958905
0.197895 0.727849 0.961221
0.195981 0.717051 0.963364
0.194118 0.705985 0.965345
0.192304 0.694659 0.967178
0.190541 0.683081 0.968872
0.188828 0.671261 0.970439
0.187164 0.659211 0.971887
0.18555 0.646942 0.973226
