0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 
0 0 0 5 5 3 6 4 5 7 7 6 1 3 1 1 18 18 18 5 

0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 27 20 15 10 11 7 19 20 25 12 27 27 27 27 27 27 16 14 0 
0 0 12 10 10 8 17 20 24 20 12 27 27 27 27 27 27 27 27 0 
0 0 0 11 9 10 14 15 22 20 18 27 27 27 27 27 27 27 27 0 
0 0 0 11 9 12 9 14 18 24 20 27 27 27 27 27 27 27 27 0 
0 0 0 0 7 8 9 13 10 20 22 27 27 27 27 27 27 27 27 0 
0 0 0 0 2 11 12 8 18 16 21 23 27 27 27 27 27 27 27 0 
0 0 0 0 0 3 8 13 15 17 11 15 25 27 27 27 27 27 27 0 
0 0 0 0 0 0 7 9 10 14 10 17 24 27 27 27 27 27 27 0 
0 0 0 0 0 3 6 11 7 13 12 14 14 22 27 27 27 27 27 0 
0 0 0 0 0 7 15 7 13 12 14 14 13 23 27 27 27 27 27 0 
0 0 0 0 3 7 7 13 5 10 11 8 16 27 27 27 27 27 27 0 
0 0 0 5 5 5 5 6 20 21 23 25 24 27 27 27 27 27 26 0 
0 0 0 7 14 12 18 17 22 27 27 27 24 26 27 27 27 27 27 0 
0 0 2 8 11 11 21 19 25 27 27 27 27 27 24 27 27 27 27 0 
0 0 9 3 14 16 27 20 20 25 27 27 27 27 27 23 27 25 27 0 
