-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0.05 0.05 0.05 0.05 0 0 0 0 0 
-15 -9 0.05 0.05 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0.05 0.05 0.05 0.05 0 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0.05 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0.05 0.05 0.05 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0.05 0.05 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0.05 0.05 0.05 0.05 0 0 0 0 0 
-12 -9 0.05 0.05 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0 0 
-12 -3 0.05 0.05 0.05 0.05 0 0 0 0 0 0 
-12 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
-12 3 0 0 0 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0.05 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0.05 0.05 0.05 0 0 0 0 
-12 15 0 0 0 0 0 0 0 0 0.05 0.05 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0 0.05 0.05 0.05 0 0 0 0 0 0 
-9 -9 0.05 0.05 0 0 0 0 0 0 0 0 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0.05 0.05 0.05 0.05 0 0 0 0 0 0 
-9 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
-9 3 0 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0.05 0 0 0 0 0 0 0 0 0 
-9 12 0 0 0 0.05 0.05 0.05 0 0 0 0 
-9 15 0 0 0 0 0 0 0 0 0.05 0.05 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0 0.05 0.05 0.05 0 0 0 0 0 0 
-6 -9 0.05 0.05 0 0 0 0 0 0 0 0 
-6 -6 0 0 0 0 0 0 0 0 0 0 
-6 -3 0.05 0.05 0.05 0.05 0 0 0 0 0 0 
-6 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
-6 3 0 0 0 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0.05 0 0 0 0 0 0 0 0 0 
-6 12 0 0 0 0.05 0.05 0.05 0 0 0 0 
-6 15 0 0 0 0 0 0 0 0 0.05 0.05 
-3 -15 0 0 0 0 0 0 0 0 0 0 
-3 -12 0 0.05 0.05 0.05 0 0 0 0 0 0 
-3 -9 0.05 0.05 0 0 0 0 0 0 0 0 
-3 -6 0 0 0 0 0 0 0 0 0 0 
-3 -3 0.05 0.05 0.05 0 0 0 0 0 0 0 
-3 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
-3 3 0 0 0 0 0 0 0 0 0 0 
-3 6 0 0 0 0 0 0 0 0 0 0 
-3 9 0.05 0 0 0 0 0 0 0 0 0 
-3 12 0 0 0 0.05 0.05 0.05 0 0 0 0 
-3 15 0 0 0 0 0 0 0 0 0.05 0.05 
0 -15 0 0 0 0 0 0 0 0 0 0 
0 -12 0 0.05 0.05 0.05 0 0 0 0 0 0 
0 -9 0.05 0.05 0 0 0 0 0 0 0 0 
0 -6 0 0 0 0 0 0 0 0 0 0 
0 -3 0.05 0.05 0.05 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0.05 0.05 0.05 0 
0 3 0 0 0 0 0 0 0 0 0 0 
0 6 0 0.05 0 0 0 0 0 0 0 0 
0 9 0.25 0.05 0.05 0 0 0 0 0 0 0 
0 12 0 0 0 0 0 0 0 0 0 0 
0 15 0 0 0 0 0 0 0 0 0 0 
3 -15 0.25 0.05 0.05 0.05 0 0 0 0 0 0 
3 -12 0 0 0 0 0 0 0 0 0 0 
3 -9 0 0.05 0.05 0 0 0 0 0 0 0 
3 -6 0.25 0 0 0 0 0 0 0 0.05 0.05 
3 -3 1.46636 0 0 0 0 0 0.05 0.05 0.05 0 
3 0 1.83824 0 0 0 0 0 0 0 0 0 
3 3 2.14896 0 0 0 0 0 0 0 0 0 
3 6 1.04598 0.25 0 0 0 0 0.05 0.05 0.05 0 
3 9 0.490018 1.35024 0 0.05 0.05 0.05 0 0 0 0 
3 12 0 1.7465 0 0 0 0 0 0 0 0 
3 15 0 2.13508 0 0 0 0 0 0 0 0 
6 -15 0.885218 0 0.05 0.05 0.05 0 0 0 0 0 
6 -12 1.64542 0 0 0 0 0 0 0 0 0 
6 -9 1.9906 0 0 0 0 0 0 0 0 0 
6 -6 2.19353 0 0 0 0 0 0 0 0 0 
6 -3 2.25562 0.25 0 0 0.05 0.05 0.05 0 0 0 
6 0 3.09694 0.25 0.05 0 0 0 0 0 0 0 
6 3 4.54111 1.54036 0 0 0 0 0.05 0.05 0.05 0 
6 6 1.13131 1.82128 0 0 0 0 0 0 0 0 
6 9 0.488604 1.91225 0 0 0 0 0 0 0 0 
6 12 0 1.79823 0 0 0 0 0 0 0 0 
6 15 0 1.77474 0.25 0 0 0 0.05 0.05 0.05 0 
9 -15 0.789051 0.25 0 0.05 0.05 0.05 0 0 0 0 
9 -12 1.17443 0 0 0.05 0.05 0.05 0 0 0 0 
9 -9 1.4662 0.15 0 0 0.05 0.05 0.05 0 0 0 
9 -6 1.41046 0.25 0 0 0 0 0 0 0 0.05 
9 -3 1.36473 1.44597 0 0 0.05 0.05 0.05 0 0 0 
9 0 1.49418 1.7211 0 0 0 0 0 0 0 0 
9 3 1.67525 1.79168 0 0 0 0 0 0 0 0 
9 6 1.01483 1.69956 0 0 0 0 0 0 0 0 
9 9 0.25 1.52847 0 0.05 0.05 0 0 0 0 0 
9 12 0 1.42999 0.25 0 0 0 0 0.05 0.05 0.05 
9 15 0 1.38665 0.25 0.05 0.05 0 0 0 0 0 
12 -15 0.741805 1.62322 0 0 0 0 0 0.05 0.05 0.05 
12 -12 0.97423 0.25 0.05 0.05 0 0 0 0 0 0 
12 -9 1.16575 0.25 0.05 0 0 0 0 0 0 0 
12 -6 1.23111 0.25 0.05 0.05 0.05 0 0 0 0 0 
12 -3 1.23149 1.58055 0 0 0 0 0.05 0.05 0.05 0.05 
12 0 1.34696 1.77249 0 0 0 0 0 0 0 0 
12 3 1.47229 1.77217 0 0 0 0 0 0 0 0 
12 6 0.982534 1.58574 0 0 0 0 0 0 0 0 
12 9 0.25 1.43506 0 0.05 0.05 0.05 0 0 0 0 
12 12 0 1.35754 0.25 0 0 0 0 0 0 0.05 
12 15 0 1.27785 0.25 0 0.05 0.05 0.05 0 0 0 
