0.19783 0.331452 0.0169728 
0.194729 0.328842 0.0169742 
0.191668 0.326252 0.0169767 
0.188648 0.323681 0.0169805 
0.185669 0.32113 0.0169855 
0.182731 0.3186 0.0169917 
0.179833 0.316089 0.016999 
0.176974 0.3136 0.0170075 
0.174156 0.311131 0.0170171 
0.171377 0.308683 0.0170278 
0.168638 0.306257 0.0170396 
0.165937 0.303851 0.0170524 
0.163276 0.301467 0.0170663 
0.160653 0.299104 0.0170812 
0.158068 0.296763 0.0170971 
0.155522 0.294444 0.0171141 
0.153013 0.292147 0.0171319 
0.150541 0.289871 0.0171508 
0.148106 0.287617 0.0171705 
0.145708 0.285385 0.0171912 
0.143346 0.283175 0.0172128 
0.141021 0.280987 0.0172353 
0.13873 0.278822 0.0172587 
0.136476 0.276678 0.0172829 
0.134256 0.274556 0.017308 
0.13207 0.272456 0.0173339 
0.129919 0.270378 0.0173606 
0.127801 0.268322 0.0173881 
0.125717 0.266287 0.0174164 
0.123666 0.264275 0.0174455 
0.121648 0.262284 0.0174754 
0.119661 0.260315 0.017506 
0.117707 0.258367 0.0175374 
0.115784 0.256441 0.0175694 
0.113892 0.254537 0.0176022 
0.112031 0.252653 0.0176357 
0.1102 0.250791 0.0176699 
0.108399 0.24895 0.0177048 
0.106628 0.24713 0.0177403 
0.104886 0.245331 0.0177765 
0.103172 0.243552 0.0178134 
0.101487 0.241794 0.0178509 
0.0998296 0.240057 0.017889 
0.0981999 0.23834 0.0179277 
0.0965973 0.236643 0.017967 
0.0950215 0.234966 0.018007 
0.093472 0.233308 0.0180475 
0.0919486 0.231671 0.0180886 
0.0904508 0.230053 0.0181303 
0.0889782 0.228455 0.0181725 
0.0875306 0.226876 0.0182153 
0.0861074 0.225315 0.0182586 
0.0847083 0.223774 0.0183025 
0.083333 0.222252 0.0183468 
0.0819811 0.220748 0.0183917 
0.0806522 0.219262 0.0184371 
0.079346 0.217795 0.0184831 
0.0780621 0.216346 0.0185295 
0.0768001 0.214914 0.0185764 
0.0755598 0.213501 0.0186237 
0.0743408 0.212104 0.0186716 
0.0731427 0.210726 0.0187199 
0.0719651 0.209364 0.0187687 
0.0708078 0.208019 0.0188179 
0.0696705 0.206691 0.0188676 
0.0685527 0.20538 0.0189177 
0.0674543 0.204085 0.0189682 
0.0663748 0.202807 0.0190191 
0.0653139 0.201544 0.0190705 
0.0642713 0.200298 0.0191223 
0.0632468 0.199067 0.0191745 
0.06224 0.197852 0.0192271 
0.0612506 0.196652 0.0192801 
0.0602784 0.195467 0.0193335 
0.059323 0.194297 0.0193872 
0.0583841 0.193142 0.0194414 
0.0574615 0.192002 0.0194959 
0.0565548 0.190876 0.0195508 
0.0556639 0.189765 0.019606 
0.0547884 0.188668 0.0196616 
0.0539281 0.187584 0.0197175 
0.0530827 0.186515 0.0197738 
0.052252 0.185459 0.0198305 
0.0514356 0.184416 0.0198874 
0.0506334 0.183387 0.0199447 
0.049845 0.182371 0.0200024 
0.0490703 0.181368 0.0200603 
0.048309 0.180378 0.0201186 
0.0475609 0.1794 0.0201772 
0.0468257 0.178435 0.0202361 
0.0461033 0.177482 0.0202953 
0.0453933 0.176542 0.0203548 
0.0446955 0.175613 0.0204146 
0.0440098 0.174696 0.0204747 
0.043336 0.173791 0.0205351 
