3.868690000000000184e-01 5.561509999999999510e-01 9.105080000000000118e-02
3.858300000000000063e-01 5.426800000000000512e-01 9.422429999999999695e-02
3.847849999999999882e-01 5.291390000000000260e-01 9.750509999999999733e-02
3.837309999999999888e-01 5.155490000000000350e-01 1.008970000000000006e-01
3.826700000000000101e-01 5.019299999999999873e-01 1.044039999999999968e-01
3.816010000000000235e-01 4.883009999999999851e-01 1.080300000000000010e-01
3.805220000000000269e-01 4.746850000000000236e-01 1.117790000000000034e-01
3.794350000000000223e-01 4.611009999999999831e-01 1.156549999999999939e-01
3.783369999999999789e-01 4.475709999999999966e-01 1.196640000000000065e-01
3.772300000000000098e-01 4.341149999999999731e-01 1.238100000000000034e-01
3.761109999999999731e-01 4.207520000000000149e-01 1.280969999999999887e-01
3.749810000000000088e-01 4.075030000000000041e-01 1.325320000000000109e-01
3.738389999999999769e-01 3.943860000000000143e-01 1.371179999999999899e-01
3.726840000000000153e-01 3.814190000000000080e-01 1.418629999999999891e-01
3.715169999999999861e-01 3.686200000000000032e-01 1.467700000000000116e-01
3.703350000000000253e-01 3.560059999999999891e-01 1.518480000000000107e-01
3.691380000000000217e-01 3.435909999999999798e-01 1.570999999999999897e-01
3.679270000000000040e-01 3.313909999999999911e-01 1.625350000000000128e-01
3.666989999999999972e-01 3.194190000000000085e-01 1.681580000000000019e-01
3.654549999999999743e-01 3.076880000000000170e-01 1.739759999999999918e-01
3.641940000000000177e-01 2.962069999999999981e-01 1.799959999999999893e-01
3.629140000000000144e-01 2.849869999999999903e-01 1.862260000000000026e-01
3.616159999999999930e-01 2.740369999999999751e-01 1.926720000000000099e-01
3.602969999999999784e-01 2.633630000000000138e-01 1.993429999999999924e-01
3.589589999999999725e-01 2.529719999999999747e-01 2.062460000000000127e-01
3.575980000000000270e-01 2.428690000000000015e-01 2.133889999999999953e-01
3.562159999999999771e-01 2.330569999999999864e-01 2.207800000000000040e-01
3.548100000000000143e-01 2.235399999999999887e-01 2.284279999999999922e-01
3.533800000000000274e-01 2.143170000000000075e-01 2.363399999999999945e-01
3.519249999999999878e-01 2.053909999999999902e-01 2.445249999999999924e-01
3.504439999999999777e-01 1.967589999999999895e-01 2.529910000000000214e-01
3.489360000000000239e-01 1.884220000000000061e-01 2.617470000000000074e-01
3.473999999999999866e-01 1.803760000000000085e-01 2.707999999999999852e-01
3.458350000000000035e-01 1.726179999999999937e-01 2.801589999999999914e-01
3.442399999999999904e-01 1.651449999999999863e-01 2.898310000000000053e-01
3.426139999999999741e-01 1.579520000000000091e-01 2.998239999999999794e-01
3.409559999999999813e-01 1.510350000000000026e-01 3.101439999999999753e-01
3.392649999999999832e-01 1.443869999999999876e-01 3.207969999999999988e-01
3.375400000000000067e-01 1.380029999999999868e-01 3.317899999999999738e-01
3.357789999999999941e-01 1.318759999999999932e-01 3.431259999999999866e-01
3.339829999999999743e-01 1.260000000000000009e-01 3.548080000000000123e-01
3.321500000000000008e-01 1.203680000000000028e-01 3.668399999999999994e-01
3.302780000000000160e-01 1.149730000000000057e-01 3.792220000000000035e-01
3.283679999999999932e-01 1.098070000000000018e-01 3.919520000000000226e-01
3.264190000000000147e-01 1.048639999999999989e-01 4.050279999999999991e-01
3.244290000000000229e-01 1.001360000000000028e-01 4.184459999999999846e-01
3.223969999999999891e-01 9.561569999999999792e-02 4.321969999999999978e-01
3.203250000000000264e-01 9.129550000000000165e-02 4.462720000000000020e-01
3.182099999999999929e-01 8.716809999999999836e-02 4.606580000000000119e-01
3.160519999999999996e-01 8.322630000000000305e-02 4.753390000000000115e-01
3.138520000000000199e-01 7.946300000000000585e-02 4.902969999999999828e-01
3.116099999999999981e-01 7.587109999999999688e-02 5.055100000000000149e-01
3.093239999999999879e-01 7.244359999999999689e-02 5.209519999999999706e-01
3.069959999999999911e-01 6.917389999999999650e-02 5.365940000000000154e-01
3.046269999999999811e-01 6.605540000000000023e-02 5.524040000000000061e-01
3.022159999999999846e-01 6.308149999999999868e-02 5.683470000000000466e-01
2.997639999999999749e-01 6.024619999999999975e-02 5.843829999999999858e-01
2.972739999999999827e-01 5.754320000000000268e-02 6.004720000000000057e-01
2.947460000000000080e-01 5.496680000000000316e-02 6.165690000000000337e-01
2.921819999999999973e-01 5.251129999999999687e-02 6.326289999999999969e-01
2.895829999999999793e-01 5.017130000000000201e-02 6.486049999999999871e-01
2.869519999999999849e-01 4.794140000000000207e-02 6.644480000000000386e-01
2.842910000000000159e-01 4.581659999999999899e-02 6.801120000000000498e-01
2.816029999999999922e-01 4.379199999999999759e-02 6.955480000000000551e-01
2.788910000000000000e-01 4.186299999999999744e-02 7.107099999999999529e-01
2.761569999999999858e-01 4.002499999999999808e-02 7.255540000000000322e-01
2.734039999999999804e-01 3.827379999999999671e-02 7.400390000000000024e-01
2.706370000000000164e-01 3.660530000000000034e-02 7.541280000000000205e-01
2.678570000000000118e-01 3.501540000000000208e-02 7.677850000000000508e-01
2.650699999999999723e-01 3.350050000000000250e-02 7.809819999999999540e-01
2.622780000000000111e-01 3.205689999999999928e-02 7.936940000000000106e-01
2.594850000000000212e-01 3.068119999999999875e-02 8.058990000000000320e-01
2.566939999999999777e-01 2.937009999999999968e-02 8.175829999999999487e-01
2.539100000000000246e-01 2.812040000000000026e-02 8.287349999999999994e-01
2.511349999999999971e-01 2.692929999999999977e-02 8.393500000000000405e-01
2.483730000000000104e-01 2.579379999999999867e-02 8.494260000000000144e-01
2.456280000000000130e-01 2.471119999999999914e-02 8.589670000000000361e-01
2.429020000000000068e-01 2.367899999999999866e-02 8.679780000000000273e-01
2.401989999999999958e-01 2.269470000000000168e-02 8.764710000000000001e-01
2.375210000000000099e-01 2.175600000000000103e-02 8.844570000000000487e-01
2.348719999999999974e-01 2.086059999999999998e-02 8.919519999999999671e-01
2.322529999999999872e-01 2.000649999999999998e-02 8.989740000000000508e-01
2.296680000000000110e-01 1.919150000000000023e-02 9.055410000000000403e-01
2.271189999999999876e-01 1.841390000000000041e-02 9.116739999999999844e-01
2.246060000000000001e-01 1.767169999999999852e-02 9.173930000000000140e-01
2.221329999999999971e-01 1.696340000000000001e-02 9.227199999999999847e-01
2.197010000000000074e-01 1.628709999999999880e-02 9.276750000000000274e-01
2.173120000000000052e-01 1.564139999999999975e-02 9.322799999999999976e-01
2.149659999999999904e-01 1.502479999999999961e-02 9.365569999999999729e-01
2.126659999999999939e-01 1.443580000000000037e-02 9.405250000000000554e-01
2.104109999999999869e-01 1.387320000000000046e-02 9.442040000000000433e-01
2.082040000000000002e-01 1.333570000000000068e-02 9.476130000000000386e-01
2.060440000000000049e-01 1.282200000000000006e-02 9.507710000000000328e-01
2.039330000000000032e-01 1.233109999999999935e-02 9.536949999999999594e-01
2.018709999999999949e-01 1.186169999999999933e-02 9.564009999999999456e-01
1.998580000000000079e-01 1.141299999999999953e-02 9.589050000000000074e-01
1.978949999999999876e-01 1.098389999999999957e-02 9.612209999999999921e-01
1.959809999999999885e-01 1.057340000000000016e-02 9.633639999999999981e-01
1.941180000000000128e-01 1.018080000000000027e-02 9.653450000000000086e-01
1.923040000000000027e-01 9.805100000000000621e-03 9.671779999999999822e-01
1.905409999999999882e-01 9.445560000000000414e-03 9.688719999999999555e-01
1.888279999999999959e-01 9.101410000000000750e-03 9.704390000000000516e-01
1.871639999999999970e-01 8.771930000000000699e-03 9.718869999999999454e-01
1.855499999999999927e-01 8.456440000000000831e-03 9.732260000000000355e-01
1.839850000000000096e-01 8.154289999999999802e-03 9.744639999999999969e-01
1.824699999999999933e-01 7.864849999999999619e-03 9.756080000000000307e-01
1.810019999999999962e-01 7.587540000000000256e-03 9.766660000000000341e-01
1.795829999999999926e-01 7.321799999999999836e-03 9.776439999999999575e-01
1.782110000000000083e-01 7.067099999999999771e-03 9.785469999999999446e-01
