-0.869965 -0.985218 0.395655 0.204948 -0.13217 -0.493663 0.409953 -0.526971 0.544723 0.0153774 -0.025042 -0.762416 -0.897996 0.766671 0.950212
0.223533 0.114043 1.42587 3.27917 -2.11472 -7.89861 6.55924 -8.43154 8.71556 0.246038 -0.400672 -12.1987 -14.3679 12.2667 15.2034
0.60675

0.543374 0.480643 -0.683706 0.371457 -0.137056 -0.991918 -0.263639 0.730677 0.379415 -0.512862 0.373251 0.944369 -0.472066 -0.82778 0.973158
1.56621 1.50661 0.40048 5.94331 -2.1929 -15.8707 -4.21822 11.6908 6.07064 -8.2058 5.97202 15.1099 -7.55306 -13.2445 15.5705
2.76421

-0.982588 -0.750539 0.980943 0.289321 -0.596917 -0.466942 0.51497 0.766531 0.0123708 -0.845073 0.797221 0.974607 -0.905225 -0.207407 0.0626964
0.116542 0.336988 1.9819 4.62913 -9.55067 -7.47107 8.23952 12.2645 0.197933 -13.5212 12.7555 15.5937 -14.4836 -3.31851 1.00314
2.01696

-0.46193 0.385518 0.468526 0.498798 -0.0683276 -0.251834 -0.620435 0.58216 -0.599024 -0.399293 0.320885 0.913229 -0.708995 -0.795084 0.148096
0.611166 1.41624 1.4951 7.98077 -1.09324 -4.02935 -9.92696 9.31457 -9.58438 -6.38869 5.13415 14.6117 -11.3439 -12.7213 2.36953
19.5359

-0.919355 -0.693624 0.0678975 0.0212016 0.287028 -0.264895 0.39376 -0.209663 0.840952 -0.342537 -0.694806 -0.599861 -0.340071 0.796133 0.0704477
0.176613 0.391057 1.1145 0.339226 4.59244 -4.23833 6.30017 -3.35461 13.4552 -5.4806 -11.1169 -9.59778 -5.44114 12.7381 1.12716
0.604247

-0.179291 0.206641 1 0.163653 -0.606802 -0.839291 0.632521 0.697213 0.292196 -0.693595 0.496261 0.642421 -0.987124 0.0235988 0.968752
0.879674 1.24631 2 2.61845 -9.70883 -13.4286 10.1203 11.1554 4.67514 -11.0975 7.94017 10.2787 -15.794 0.377581 15.5
1.59372

0.322752 -0.503011 0.155286 0.451334 -0.211553 -0.415234 -0.554121 0.179105 -0.478268 -0.255728 0.768198 0.789614 -0.80796 -0.796431 0.410306
1.35661 0.572139 1.19752 7.22134 -3.38485 -6.64374 -8.86594 2.86568 -7.65228 -4.09165 12.2912 12.6338 -12.9274 -12.7429 6.56489
5.02007

1 0.601771 -0.638777 0.0946064 -0.427569 -0.394373 -0.0369051 0.900365 -0.107358 0.136568 0.0319071 0.43363 -1 0.331181 0.368626
2 1.62168 0.443162 1.5137 -6.84111 -6.30997 -0.590481 14.4058 -1.71773 2.18508 0.510513 6.93808 -16 5.2989 5.89802
1.06165

