0.936199 0.00266945 0.00030555
0.936828 0.00287984 0.00029105
0.937444 0.00310536 0.000277311
0.938047 0.00334698 0.000264293
0.938639 0.00360575 0.000251954
0.939218 0.00388274 0.000240256
0.939785 0.0041791 0.000229164
0.94034 0.00449605 0.000218643
0.940883 0.00483485 0.000208662
0.941414 0.00519684 0.000199192
0.941934 0.00558346 0.000190204
0.942443 0.00599617 0.000181672
0.94294 0.00643656 0.000173571
0.943426 0.00690626 0.000165878
0.9439 0.00740702 0.00015857
0.944363 0.00794066 0.000151628
0.944815 0.00850908 0.00014503
0.945256 0.00911431 0.00013876
0.945686 0.00975846 0.0001328
0.946105 0.0104437 0.000127133
0.946512 0.0111725 0.000121743
0.946908 0.0119471 0.000116617
0.947293 0.0127702 0.00011174
0.947667 0.0136444 0.0001071
0.948029 0.0145726 0.000102685
0.94838 0.0155577 9.8482e-05
0.94872 0.0166027 9.4481e-05
0.949048 0.017711 9.06717e-05
0.949364 0.0188858 8.70442e-05
0.949668 0.0201308 8.35895e-05
0.94996 0.0214496 8.02988e-05
0.950239 0.0228462 7.71639e-05
0.950507 0.0243245 7.41772e-05
0.950761 0.0258887 7.13312e-05
0.951003 0.0275435 6.86191e-05
0.951231 0.0292933 6.60343e-05
0.951446 0.031143 6.35706e-05
0.951646 0.0330977 6.12221e-05
0.951833 0.0351628 5.89835e-05
0.952005 0.0373436 5.68493e-05
0.952162 0.039646 5.48147e-05
0.952303 0.0420761 5.28749e-05
0.952428 0.0446402 5.10256e-05
0.952537 0.0473448 4.92626e-05
0.952628 0.0501969 4.75819e-05
0.952702 0.0532036 4.59797e-05
0.952758 0.0563725 4.44525e-05
0.952794 0.0597113 4.2997e-05
0.95281 0.0632284 4.161e-05
0.952805 0.0669321 4.02884e-05
0.952779 0.0708315 3.90296e-05
0.95273 0.0749357 3.78308e-05
0.952657 0.0792546 3.66895e-05
0.952559 0.0837981 3.56034e-05
0.952434 0.0885768 3.45701e-05
0.952283 0.0936015 3.35877e-05
0.952102 0.0988836 3.26541e-05
0.95189 0.104435 3.17674e-05
0.951646 0.110268 3.09261e-05
0.951367 0.116394 3.01283e-05
0.951052 0.122828 2.93727e-05
0.950699 0.129583 2.86577e-05
0.950305 0.136672 2.79822e-05
0.949866 0.144109 2.73448e-05
0.949382 0.15191 2.67446e-05
0.948848 0.16009 2.61805e-05
0.94826 0.168662 2.56515e-05
0.947616 0.177644 2.5157e-05
0.946911 0.187049 2.46961e-05
0.94614 0.196893 2.42682e-05
0.945299 0.207191 2.38729e-05
0.944383 0.217959 2.35096e-05
0.943385 0.22921 2.31781e-05
0.942299 0.240957 2.28782e-05
0.941118 0.253213 2.26097e-05
0.939834 0.265989 2.23725e-05
0.93844 0.279295 2.21669e-05
0.936924 0.293137 2.1993e-05
0.935278 0.307521 2.18511e-05
0.933489 0.322449 2.17417e-05
0.931547 0.337919 2.16654e-05
0.929436 0.353926 2.16228e-05
0.927143 0.37046 2.1615e-05
0.924651 0.387507 2.16428e-05
0.921943 0.405047 2.17075e-05
0.918999 0.423053 2.18105e-05
0.915799 0.441493 2.19532e-05
0.91232 0.460329 2.21374e-05
0.908537 0.479514 2.2365e-05
0.904425 0.498995 2.26381e-05
0.899956 0.518714 2.29592e-05
0.895098 0.538605 2.33309e-05
0.889821 0.558597 2.3756e-05
0.884092 0.578613 2.42378e-05
0.877873 0.598574 2.47796e-05
0.871131 0.618399 2.53853e-05
0.863827 0.638003 2.60589e-05
0.855923 0.657304 2.68051e-05
0.847381 0.676224 2.76288e-05
0.838165 0.694686 2.85353e-05
0.828237 0.71262 2.95305e-05
0.817565 0.729964 3.06209e-05
0.806117 0.746661 3.18135e-05
0.793865 0.762667 3.3116e-05
0.780789 0.777944 3.45369e-05
0.766871 0.792467 3.60854e-05
0.752103 0.806219 3.77718e-05
0.736483 0.819192 3.96073e-05
0.72002 0.831387 4.16042e-05
0.702731 0.842813 4.37761e-05
0.684644 0.853487 4.61381e-05
0.665797 0.86343 4.87065e-05
0.646241 0.872669 5.14996e-05
0.626034 0.881235 5.45373e-05
0.605247 0.889161 5.78416e-05
0.583959 0.896483 6.14366e-05
0.562257 0.903236 6.53489e-05
0.540237 0.909457 6.96074e-05
0.517997 0.915183 7.42442e-05
0.495641 0.92045 7.92939e-05
0.473271 0.925292 8.47948e-05
0.450993 0.929742 9.07883e-05
0.428906 0.933831 9.73198e-05
0.407108 0.937591 0.000104439
0.38569 0.941048 0.000112199
0.364735 0.944228 0.000120658
0.344319 0.947156 0.000129881
0.324506 0.949854 0.000139935
0.305354 0.952342 0.000150895
0.286908 0.95464 0.000162843
0.269205 0.956764 0.000175864
0.25227 0.95873 0.000190055
0.236122 0.960553 0.000205516
0.220768 0.962245 0.000222359
0.206209 0.963819 0.000240701
0.19244 0.965284 0.000260672
0.179449 0.966652 0.000282409
0.167218 0.967929 0.000306062
0.155725 0.969125 0.000331791
0.144946 0.970245 0.000359768
0.134854 0.971298 0.00039018
0.125418 0.972288 0.000423226
0.116609 0.973221 0.000459119
0.108394 0.974101 0.000498092
0.100742 0.974933 0.00054039
0.0936201 0.97572 0.00058628
0.0869982 0.976467 0.000636045
0.0808454 0.977175 0.000689992
0.0751319 0.977849 0.000748445
0.0698292 0.97849 0.000811756
0.0649098 0.979101 0.000880298
0.0603478 0.979684 0.000954472
0.0561184 0.980241 0.00103471
0.052198 0.980774 0.00112146
0.0485648 0.981284 0.00121521
0.0451978 0.981773 0.0013165
0.0420779 0.982242 0.00142587
0.0391867 0.982692 0.00154392
0.0365073 0.983125 0.00167127
0.0340241 0.983541 0.00180862
0.0317222 0.983941 0.00195666
0.0295881 0.984327 0.00211617
0.0276092 0.984698 0.00228796
0.0257737 0.985057 0.00247289
0.0240708 0.985402 0.00267187
0.0224905 0.985736 0.0028859
0.0210235 0.986059 0.00311599
0.0196613 0.98637 0.00336324
0.0183959 0.986672 0.00362883
0.01722 0.986963 0.00391398
0.016127 0.987245 0.00422
0.0151105 0.987518 0.00454828
0.0141648 0.987782 0.00490027
0.0132848 0.988038 0.00527753
0.0124653 0.988286 0.00568169
0.0117021 0.988526 0.00611448
