0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.710465 0.713512 0.715578 0.715041 0.714939 0.715173 0.715408 0.713819 0.712419 0.710299 0.711646 0.709361 0.708878 0.706022 0.704347 0.702437 0.699528 0.696473 0.692821 0.689746 0.683682 0.673614 0.1 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.759894 0.761902 0.764029 0.766881 0.768688 0.770895 0.773171 0.775445 0.77602 0.778281 0.780733 0.782784 0.783341 0.785872 0.785931 0.788053 0.790664 0.791158 0.792311 0.794518 0.797241 0.79788 0.799638 0.801469 0.800158 0.800748 0.798059 0.798642 0.7967 0.796662 0.795729 0.794277 0.792234 0.792796 0.791349 0.7908 0.787771 0.786339 0.786879 0.78594 0.785507 0.782608 0.78301 0.780124 0.781633 0.779218 0.780346 0.777466 0.776899 0.777538 0.774541 0.774194 0.769222 0.768648 0.766892 0.766904 0.766556 0.764573 0.764224 0.762016 0.760495 0.758766 0.757826 0.75495 0.753459 0.752656 0.750804 0.748128 0.748521 0.746253 0.744762 0.741771 0.740836 0.738065 0.734617 0.732423 0.730628 0.727774 0.724263 0.720477 0.718342 0.713572 0.708092 0.700576 0.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.713902 0.718521 0.721312 0.726601 0.731066 0.73415 0.737223 0.740504 0.745648 0.749829 0.753299 0.757688 0.760386 0.764167 0.769114 0.773899 0.778722 0.780933 0.785099 0.790595 0.793644 0.797096 0.797847 0.800546 0.803676 0.80494 0.807255 0.808962 0.809775 0.81149 0.814421 0.81633 0.818798 0.816831 0.821399 0.825276 0.827313 0.826425 0.828909 0.830996 0.833219 0.835232 0.837601 0.839622 0.836526 0.838545 0.838687 0.839942 0.841644 0.843593 0.84172 0.844005 0.844531 0.842741 0.839197 0.840014 0.839495 0.836552 0.836851 0.836421 0.835956 0.833786 0.83143 0.832302 0.830633 0.82968 0.827931 0.826164 0.825235 0.823567 0.822642 0.821718 0.821265 0.819041 0.819872 0.816473 0.814384 0.815094 0.814625 0.812538 0.810354 0.809994 0.807494 0.80465 0.803729 0.804504 0.801233 0.800336 0.801099 0.799076 0.796961 0.79496 0.794194 0.795601 0.792403 0.792841 0.78967 0.790394 0.787243 0.787958 0.785999 0.7859 0.782787 0.783487 0.781685 0.780815 0.779663 0.778166 0.775889 0.77503 0.773283 0.772429 0.76959 0.768486 0.769901 0.766344 0.765253 0.762496 0.761664 0.761724 0.762115 0.759395 0.758723 0.757668 0.756424 0.755534 0.754874 0.75204 0.753339 0.751618 0.752131 0.74956 0.745979 0.748115 0.746734 0.746967 0.745061 0.745454 0.744001 0.744813 0.74652 0.744354 0.744372 0.74379 0.744749 0.746852 0.745385 0.745509 0.748377 0.747218 0.750574 0.750323 0.751909 0.753048 0.753043 0.75428 0.746124 0.721764 0.697296 0.673106 0.650438 0.627314 0.605462 0.58177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.667051 0.669446 0.674318 0.676158 0.680774 0.684156 0.685816 0.689324 0.693189 0.697485 0.700004 0.702596 0.708121 0.709176 0.712003 0.71714 0.71933 0.723245 0.727687 0.730816 0.732934 0.736437 0.740486 0.746553 0.748044 0.753641 0.756393 0.760929 0.765906 0.768575 0.77282 0.775809 0.779925 0.783124 0.789782 0.794211 0.798554 0.802183 0.805785 0.811949 0.816899 0.823376 0.824608 0.833844 0.837045 0.839828 0.839498 0.84359 0.844585 0.848543 0.847744 0.84991 0.854218 0.856722 0.858996 0.862034 0.864521 0.864295 0.865215 0.868253 0.869826 0.87018 0.871575 0.872644 0.873721 0.875149 0.873434 0.877016 0.875285 0.878503 0.877846 0.879652 0.880779 0.878706 0.877639 0.875729 0.87682 0.872724 0.873805 0.871332 0.872408 0.869807 0.868773 0.867512 0.865834 0.863937 0.862015 0.86255 0.861525 0.859664 0.857727 0.856219 0.857236 0.855388 0.851514 0.852512 0.849567 0.85202 0.846727 0.846362 0.848221 0.843027 0.842615 0.842492 0.842147 0.83989 0.838899 0.837125 0.833429 0.835215 0.833029 0.832138 0.833054 0.832163 0.829907 0.829004 0.828217 0.827248 0.826994 0.82562 0.826602 0.821294 0.823004 0.822754 0.820158 0.819309 0.817248 0.816512 0.816974 0.813752 0.814686 0.81468 0.81277 0.812057 0.812615 0.81075 0.811197 0.811772 0.810011 0.805333 0.808273 0.807806 0.804436 0.806216 0.808018 0.804 0.804341 0.805004 0.802378 0.803146 0.803485 0.802091 0.802958 0.8034 0.803198 0.802685 0.802198 0.801082 0.801728 0.800845 0.800894 0.801729 0.801073 0.800019 0.780235 0.760236 0.740551 0.723514 0.70331 0.685921 0.668438 0.650435 0.634325 0.618644 0.601689 0.585308 0.568073 0.55068 0.53227 0.511863 0.48586 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.631864 0.636052 0.637959 0.640461 0.643338 0.646355 0.649688 0.651709 0.65518 0.657506 0.660396 0.663602 0.667131 0.668679 0.671318 0.675059 0.678078 0.680859 0.682324 0.687567 0.690285 0.694233 0.696781 0.700024 0.703302 0.705937 0.709656 0.711521 0.716047 0.720696 0.72366 0.726482 0.730702 0.732323 0.73724 0.741654 0.74397 0.748551 0.752137 0.755845 0.761564 0.764486 0.76841 0.771451 0.778718 0.781936 0.784257 0.79193 0.795091 0.799905 0.80463 0.808322 0.81486 0.817536 0.822455 0.827734 0.833038 0.840095 0.845819 0.851989 0.857902 0.864265 0.869284 0.875661 0.875946 0.882111 0.881282 0.884634 0.884417 0.892466 0.893539 0.894673 0.893614 0.896728 0.900045 0.899721 0.899253 0.902033 0.902308 0.903557 0.903836 0.903183 0.905861 0.908082 0.909373 0.908718 0.912434 0.912736 0.912408 0.915396 0.917213 0.911582 0.912888 0.912734 0.907157 0.908438 0.907299 0.905151 0.904022 0.901274 0.90253 0.900428 0.895955 0.894837 0.893712 0.893348 0.891288 0.888613 0.88584 0.888726 0.884405 0.88824 0.88294 0.882798 0.881735 0.878789 0.877137 0.875151 0.875012 0.874668 0.873605 0.871679 0.870063 0.871218 0.870193 0.869172 0.865742 0.862661 0.863786 0.861297 0.861926 0.860934 0.862914 0.860548 0.859562 0.85858 0.858332 0.858262 0.853069 0.852113 0.854768 0.851821 0.852435 0.854468 0.85221 0.851332 0.846328 0.848319 0.848993 0.843422 0.846828 0.846129 0.845364 0.846818 0.844825 0.844075 0.8422 0.842306 0.839639 0.841121 0.84063 0.838761 0.840788 0.839085 0.839348 0.837683 0.840601 0.837277 0.838192 0.836737 0.834848 0.834215 0.817989 0.800823 0.780301 0.762965 0.745991 0.729157 0.711813 0.696478 0.68017 0.665679 0.649287 0.634631 0.619637 0.605967 0.59136 0.576604 0.562518 0.547988 0.532946 0.517305 0.500435 0.481117 0.455439 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
