0.516372 0.829211 -0.207626 0.732418 -0.220746 -0.103164 -0.657537 1 -1 -1 0.402254 0.626018 -0.944787 -0.88147 0.0752812
1.54055 1.83775 0.852755 11.7187 -3.53194 -1.65062 -10.5206 16 -16 -16 6.43606 10.0163 -15.1166 -14.1035 1.2045
16.5969

0.533395 -0.489382 0.709613 -0.323398 -0.159011 0.43318 0.580853 0.995271 -0.731784 -0.852781 0.422976 0.355563 0.844034 -0.905018 -0.743092
1.55672 0.585087 1.72413 -5.17437 -2.54417 6.93088 9.29365 15.9243 -11.7085 -13.6445 6.76762 5.689 13.5045 -14.4803 -11.8895
7.23156

-0.330029 0.0973454 0.073642 0.0280657 -0.110281 -0.285845 0.288836 0.189365 -0.815675 -0.565582 0.373318 0.63843 -0.229852 -0.504611 0.318936
0.736473 1.14248 1.11996 0.449052 -1.76449 -4.57351 4.62137 3.02985 -13.0508 -9.04932 5.97308 10.2149 -3.67763 -8.07377 5.10298
9.95556

-0.127413 -0.5824 0.554889 0.142871 -0.17686 -0.130911 0.268219 0.254264 -0.895514 -0.992016 0.696426 0.840351 -0.12904 -0.917063 -0.00785498
0.928958 0.49672 1.57714 2.28593 -2.82976 -2.09457 4.2915 4.06822 -14.3282 -15.8723 11.1428 13.4456 -2.06464 -14.673 -0.12568
10.414

-0.517033 -0.648908 -0.947466 0.531206 0.647477 -0.418105 -0.779568 -0.909324 -0.294121 -0.356288 0.150185 0.750133 -0.26458 -0.982684 0.479725
0.558819 0.433537 0.149908 8.49929 10.3596 -6.68968 -12.4731 -14.5492 -4.70593 -5.70061 2.40295 12.0021 -4.23328 -15.7229 7.6756
27.0642

-0.654549 0.329158 0.894235 0.36543 -0.277897 -0.264995 -0.126708 0.834519 -0.6505 -0.763847 0.644996 0.956922 -0.84032 -0.842004 0.113315
0.428178 1.3627 1.89952 5.84688 -4.44635 -4.23992 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305
72.6235

