-15 -15 0.717699 0.541379 0.480124 0.476214 0.475411 
-15 -12 0.48574 0.547094 0.480347 0.476214 0.475589 
-15 -9 0 0.585844 0.482472 0.475854 0.475759 
-15 -6 4.01268 0.529366 0.47895 0.475961 0.475759 
-15 -3 1.77477 0.530259 0.478812 0.47571 0.475589 
-15 0 0.712688 0.539501 0.479638 0.475961 0.475589 
-15 3 0.15 0.553544 0.480457 0.47583 0.475641 
-15 6 0.591047 0.538846 0.479638 0.476214 0.475759 
-15 9 2.36243 0.529761 0.479214 0.476012 0.475759 
-15 12 0.794019 0.53772 0.479638 0.475652 0.475759 
-15 15 0.485046 0.550524 0.480377 0.475733 0.475759 
-12 -15 5.00839 0.52283 0.478522 0.476012 0.475759 
-12 -12 0.735074 0.531146 0.478713 0.475532 0.475641 
-12 -9 2.42114 0.516819 0.477923 0.475532 0.475759 
-12 -6 2.37617 0.522383 0.478208 0.475532 0.475759 
-12 -3 0.993458 0.528745 0.478499 0.476012 0.475411 
-12 0 0.1 0.555409 0.480729 0.475961 0.475411 
-12 3 1.61133 0.514536 0.477712 0.475759 0.475759 
-12 6 4.30629 0.517955 0.477997 0.47571 0.476012 
-12 9 1.30716 0.525979 0.478736 0.47571 0.475641 
-12 12 0.484236 0.545419 0.480344 0.475733 0.475759 
-12 15 2.10642 0.514734 0.477712 0.475532 0.475759 
-9 -15 0.915112 0.506432 0.477172 0.475532 0.475759 
-9 -12 1.45761 0.509871 0.477897 0.476012 0.475411 
-9 -9 2.77974 0.51413 0.477712 0.475532 0.475411 
-9 -6 2.52336 0.512923 0.477971 0.475961 0.475411 
-9 -3 1.14618 0.506397 0.477121 0.47571 0.475759 
-9 0 1.03686 0.504867 0.47717 0.475759 0.475411 
-9 3 1.53618 0.509809 0.477379 0.475961 0.475759 
-9 6 1.86338 0.519063 0.477923 0.475532 0.475589 
-9 9 1.2571 0.506833 0.477121 0.475759 0.476012 
-9 12 0.904139 0.501234 0.476842 0.47571 0.475411 
-9 15 0.930553 0.499738 0.476842 0.475759 0.475759 
-6 -15 0.672619 0.493521 0.476381 0.475532 0.475641 
-6 -12 0.843942 0.499761 0.476842 0.47584 0.476012 
-6 -9 1.07879 0.502918 0.477048 0.475532 0.476012 
-6 -6 0.79872 0.496471 0.477072 0.475589 0.475759 
-6 -3 0.847225 0.498096 0.476585 0.475759 0.475759 
-6 0 1.08698 0.503096 0.477611 0.476012 0.475641 
-6 3 1.02233 0.502006 0.476914 0.47571 0.475411 
-6 6 0.737712 0.494094 0.476381 0.475589 0.475759 
-6 9 0.734396 0.493468 0.476381 0.47571 0.475641 
-6 12 0.741976 0.492045 0.476866 0.47571 0.475509 
-6 15 0.759318 0.49114 0.47631 0.476012 0.475411 
-3 -15 0.578041 0.484279 0.476032 0.475589 0.475589 
-3 -12 0.665623 0.490635 0.476357 0.476012 0.475411 
-3 -9 0.722941 0.492758 0.476381 0.475759 0.475509 
-3 -6 0.806883 0.495889 0.476815 0.47571 0.475759 
-3 -3 1.16943 0.502845 0.476914 0.475891 0.475509 
-3 0 0.676306 0.489901 0.476357 0.475759 0.475759 
-3 3 0.651586 0.488396 0.476235 0.475589 0.475589 
-3 6 0.648168 0.487291 0.476539 0.475759 0.475589 
-3 9 0.647658 0.4869 0.476539 0.475759 0.475509 
-3 12 0.652465 0.485708 0.476032 0.475589 0.475641 
-3 15 0.670272 0.485389 0.475986 0.475759 0.475589 
0 -15 0.429412 0.473407 0.475389 0.475589 0.475759 
0 -12 0.562003 0.482027 0.476082 0.476012 0.475759 
0 -9 0.605754 0.485115 0.475986 0.475589 0.475891 
0 -6 0.624802 0.48654 0.476032 0.475759 0.475759 
0 -3 0.613855 0.485067 0.476032 0.476012 0.475589 
0 0 0.597489 0.484076 0.475854 0.475589 0.475589 
0 3 0.594844 0.483602 0.475854 0.476012 0.476012 
0 6 0.593611 0.483096 0.475911 0.475759 0.475641 
0 9 0.593748 0.482975 0.475733 0.475759 0.475509 
0 12 0.606782 0.482646 0.475733 0.476012 0.475411 
0 15 0.638511 0.483826 0.476163 0.476012 0.475759 
3 -15 0.448129 0.474232 0.475509 0.475589 0.475589 
3 -12 0.510822 0.477837 0.476012 0.475411 0.475509 
3 -9 0.54525 0.479965 0.47583 0.475759 0.475641 
3 -6 0.564359 0.481259 0.475733 0.475589 0.475759 
3 -3 0.561563 0.481034 0.475733 0.475509 0.475759 
3 0 0.558851 0.480549 0.475961 0.475509 0.475411 
3 3 0.557344 0.480327 0.476214 0.476012 0.475589 
3 6 0.55919 0.480566 0.475733 0.475589 0.475759 
3 9 0.570019 0.480931 0.475733 0.475759 0.475641 
3 12 0.591437 0.481739 0.475963 0.475759 0.475759 
3 15 0.629952 0.482937 0.476163 0.475589 0.475411 
6 -15 0.457288 0.474922 0.475759 0.475759 0.475759 
6 -12 0.492275 0.476381 0.475589 0.475759 0.475641 
6 -9 0.520575 0.478134 0.47571 0.475411 0.475509 
6 -6 0.535303 0.479055 0.47571 0.475411 0.475759 
6 -3 0.533827 0.478713 0.475961 0.475641 0.475509 
6 0 0.533301 0.478685 0.475532 0.475509 0.475759 
6 3 0.536171 0.479214 0.475532 0.475509 0.475589 
6 6 0.546018 0.479837 0.475652 0.475641 0.475509 
6 9 0.563208 0.480675 0.47583 0.476012 0.475759 
6 12 0.588654 0.481331 0.475733 0.475759 0.475411 
6 15 0.627857 0.482658 0.475911 0.475759 0.475759 
9 -15 0.464389 0.47507 0.475891 0.475641 0.475641 
9 -12 0.480586 0.475733 0.475759 0.476012 0.475509 
9 -9 0.502372 0.476914 0.47571 0.475759 0.475411 
9 -6 0.515332 0.478108 0.47571 0.475759 0.475759 
9 -3 0.51703 0.478233 0.475532 0.475759 0.475759 
9 0 0.521603 0.478182 0.475961 0.475759 0.475589 
9 3 0.530156 0.478844 0.475961 0.475759 0.475589 
9 6 0.542965 0.47943 0.476214 0.476012 0.475759 
9 9 0.561516 0.480036 0.47583 0.476012 0.475759 
9 12 0.58694 0.481237 0.47583 0.476012 0.475759 
9 15 0.628745 0.483184 0.476336 0.475589 0.475509 
12 -15 0.467062 0.47519 0.475759 0.475759 0.475509 
12 -12 0.47506 0.476012 0.475411 0.475411 0.475411 
12 -9 0.489841 0.476056 0.475759 0.476012 0.475759 
12 -6 0.50082 0.476842 0.475589 0.475759 0.475641 
12 -3 0.50989 0.477256 0.475532 0.475589 0.476012 
12 0 0.518254 0.478292 0.475961 0.476012 0.475759 
12 3 0.528209 0.478658 0.476012 0.476012 0.475759 
12 6 0.542219 0.479164 0.476214 0.475589 0.475759 
12 9 0.560541 0.480036 0.475961 0.475509 0.475589 
12 12 0.587362 0.481379 0.475963 0.475589 0.476012 
12 15 0.627857 0.482656 0.475733 0.475759 0.476012 
15 -15 0.467289 0.475439 0.475509 0.475759 0.475589 
15 -12 0.472669 0.475639 0.475759 0.475759 0.475759 
15 -9 0.481184 0.475963 0.475759 0.475759 0.476012 
15 -6 0.489309 0.476673 0.475589 0.476012 0.475759 
15 -3 0.500421 0.477156 0.475532 0.475411 0.475759 
15 0 0.512792 0.477956 0.475532 0.475641 0.475759 
15 3 0.526447 0.478532 0.476012 0.475641 0.475759 
15 6 0.541502 0.479303 0.475961 0.475411 0.475759 
15 9 0.560967 0.480215 0.47571 0.475589 0.475589 
15 12 0.58784 0.481106 0.475911 0.475759 0.475759 
15 15 0.627348 0.482986 0.475733 0.476012 0.475411 
