-15 -15 0 0.1 0.25 1.07275 1.12776 1.16702 1.1961 1.20593 1.20593 1.20529 
-15 -12 0.05 0.1 0.25 1.24037 1.98432 5.24449 4.11479 2.77213 2.23734 1.97155 
-15 -9 0 0 0.25 1.27045 2.12959 5.1412 3.97125 2.63549 2.21023 1.97155 
-15 -6 0 0 0.25 1.2407 2.09361 5.12147 3.70222 2.63549 2.17617 1.92835 
-15 -3 0 0 0.25 1.27045 2.12959 5.55307 3.7618 2.59248 2.17617 1.96945 
-15 0 0 0 0.25 1.2407 2.07001 5.55307 3.91508 2.74841 2.28011 1.97155 
-15 3 0 0 0.25 1.2505 2.09361 5.55307 3.91508 2.80218 2.28011 1.96945 
-15 6 0 0 0.25 1.27045 2.04492 5.12147 3.91508 2.63549 2.28011 1.97155 
-15 9 0 0 0.25 1.2407 2.09361 5.12147 3.80542 2.7249 2.21023 1.97155 
-15 12 0 0 0.25 1.25746 2.09361 5.07263 3.90553 2.74841 2.17617 1.9471 
-15 15 0 0 0.25 1.25746 2.09361 5.12147 3.91508 2.59248 2.28011 1.96945 
-12 -15 0 0.1 0.777782 0.870914 0.90171 0.918257 0.927078 0.922757 0.930428 0.938043 
-12 -12 0.05 0.1 1.51357 2.37558 3.6432 4.13009 3.1515 2.41462 2.165 2.03363 
-12 -9 0 0.1 0.952543 1.496 2.90849 4.91793 3.33222 2.51195 2.12019 1.86449 
-12 -6 0 0.1 0.930371 1.45901 2.75026 5.56594 3.33222 2.55653 2.13304 1.90256 
-12 -3 0 0.1 0.930371 1.45901 2.61835 5.09073 3.39558 2.51626 2.17617 1.90256 
-12 0 0 0.1 0.930371 1.45901 2.65965 5.09073 3.24499 2.51626 2.09371 1.92835 
-12 3 0 0.1 0.930371 1.44947 2.65965 5.34874 3.18615 2.51626 2.22087 1.86449 
-12 6 0 0.1 0.930371 1.44947 2.65965 5.57606 3.24499 2.51626 2.13304 1.86265 
-12 9 0 0.1 0.930371 1.43533 2.65965 5.37059 3.39558 2.51626 2.22087 1.90256 
-12 12 0 0.1 0.930371 1.43533 2.71883 5.14773 3.39558 2.51626 2.09371 1.90256 
-12 15 0 0.1 0.931299 1.45534 2.65965 5.34874 3.39558 2.57163 2.12268 1.90256 
-9 -15 0 0.1 0.72041 0.753025 0.767293 0.778566 0.78052 0.78052 0.789616 0.789616 
-9 -12 0.05 0.1 1.71839 2.39338 2.34291 2.26883 2.12689 1.96177 1.82763 1.7787 
-9 -9 0 0.1 1.08534 1.73044 3.69671 4.74614 3.01711 2.44057 2.08173 1.86449 
-9 -6 0 0.1 1.06887 1.67073 3.60291 4.74355 2.92591 2.36966 1.97155 1.86265 
-9 -3 0 0.1 1.07736 1.68445 3.83053 4.74355 2.86703 2.31989 2.08173 1.86265 
-9 0 0 0.1 1.07729 1.67073 3.60291 4.74355 2.81541 2.40482 2.04447 1.86449 
-9 3 0 0.1 1.08534 1.68445 3.60291 4.74614 3.06881 2.36589 2.04447 1.86449 
-9 6 0 0.1 1.0729 1.67073 3.60291 4.83326 3.01711 2.33548 2.04447 1.86449 
-9 9 0 0.1 1.07729 1.67073 3.83053 4.74355 3.06881 2.33548 2.08173 1.81491 
