-15 -15 1.39646
-15 -12 1.413
-15 -9 1.40336
-15 -6 1.40336
-15 -3 1.42254
-15 0 1.413
-15 3 1.413
-15 6 1.40336
-15 9 1.413
-15 12 1.40336
-15 15 1.40336
-12 -15 1.4128
-12 -12 1.413
-12 -9 1.413
-12 -6 1.4128
-12 -3 1.413
-12 0 1.40336
-12 3 1.42254
-12 6 1.4128
-12 9 1.40336
-12 12 1.39646
-12 15 1.40336
-9 -15 1.413
-9 -12 1.40794
-9 -9 1.42254
-9 -6 1.40336
-9 -3 1.42254
-9 0 1.413
-9 3 1.40794
-9 6 1.4128
-9 9 1.413
-9 12 1.413
-9 15 1.4128
-6 -15 1.413
-6 -12 1.40336
-6 -9 1.40336
-6 -6 1.413
-6 -3 1.42254
-6 0 1.40336
-6 3 1.413
-6 6 1.40336
-6 9 1.40336
-6 12 1.40336
-6 15 1.4128
-3 -15 1.40336
-3 -12 1.413
-3 -9 1.39646
-3 -6 1.413
-3 -3 1.413
-3 0 1.40336
-3 3 1.40336
-3 6 1.413
-3 9 1.413
-3 12 1.40336
-3 15 1.413
0 -15 1.40336
0 -12 1.40794
0 -9 1.413
0 -6 1.42254
0 -3 1.4128
0 0 1.413
0 3 1.413
0 6 1.413
0 9 1.42254
0 12 1.39646
0 15 1.40336
3 -15 1.413
3 -12 1.40794
3 -9 1.42254
3 -6 1.4128
3 -3 1.40316
3 0 1.4128
3 3 1.40794
3 6 1.40336
3 9 1.42254
3 12 1.413
3 15 1.42254
6 -15 1.40316
6 -12 1.42254
6 -9 1.40336
6 -6 1.40336
6 -3 1.39646
6 0 1.413
6 3 1.40794
6 6 1.40336
6 9 1.42254
6 12 1.413
6 15 1.40794
9 -15 1.40336
9 -12 1.413
9 -9 1.40336
9 -6 1.40336
9 -3 1.413
9 0 1.42254
9 3 1.39646
9 6 1.4128
9 9 1.40794
9 12 1.40316
9 15 1.413
12 -15 1.4128
12 -12 1.42254
12 -9 1.40794
12 -6 1.40794
12 -3 1.413
12 0 1.42254
12 3 1.40336
12 6 1.40794
12 9 1.413
12 12 1.413
12 15 1.40336
15 -15 1.40794
15 -12 1.40336
15 -9 1.40794
15 -6 1.39646
15 -3 1.40336
15 0 1.4128
15 3 1.413
15 6 1.413
15 9 1.413
15 12 1.40794
15 15 1.40336
