-2.68802 -13.0571
4.33683 -5.13739

-3.72793 4.92541
4.37242 -5.09751

-3.7307 4.21231
4.36337 -5.09807

-8.39122 -7.6015
4.36826 -5.09005

-13.6741 -7.27328
4.37593 -5.08061

-4.50352 -8.09476
4.35922 -5.10703

-14.8937 15.7132
4.38257 -5.08344

-3.70745 -0.712584
4.36374 -5.09614

-5.79095 6.4381
4.36635 -5.09657

15.5725 -7.13338
4.38634 -5.07433

-2.03484 15.4416
4.42406 -5.04148

0.144733 -0.192746
4.36509 -5.10276

-2.81342 -6.1977
4.35728 -5.10277

1.19373 2.84725
4.36628 -5.0945

12.4343 10.4902
4.41834 -5.04539

-7.38185 7.21318
4.36552 -5.09474

-9.19195 -14.4811
4.33579 -5.15039

-14.2892 -15.904
4.3196 -5.17194

2.91563 3.99518
4.38244 -5.08653

5.80308 1.10239
4.37624 -5.09092

-5.4965 11.0584
4.37875 -5.08261

-11.2789 2.88348
4.37921 -5.0858

11.7839 15.4658
4.42874 -5.03469

-3.59279 14.1114
4.40748 -5.05575

9.69834 6.71423
4.39963 -5.06595

-7.93195 -10.8874
4.3483 -5.11437

4.13661 12.8536
4.41016 -5.04784

-13.0504 -11.2592
4.36019 -5.09557

-1.43017 -3.65393
4.36871 -5.10077

-1.52639 -9.11205
4.35131 -5.11816

2.07676 -0.919605
4.36881 -5.10169

3.2126 -11.1893
4.34735 -5.13127

14.4438 -7.99598
4.38522 -5.0849

12.3407 -4.30915
4.38011 -5.08522

-2.75109 14.5413
4.4181 -5.04897

-0.754182 -1.20816
4.36702 -5.10229

6.90055 7.35193
4.39537 -5.06613

-11.967 11.2406
4.37485 -5.0892

0.799597 6.87072
4.38525 -5.08171

-1.17367 13.3323
4.41466 -5.05185

-5.78401 14.5731
4.40589 -5.06213

1.19762 -2.91947
4.36703 -5.10449

12.353 4.17562
4.40764 -5.06052

10.3903 12.2081
4.41696 -5.04838

5.36573 -1.58888
4.36257 -5.09866

7.27472 15.6596
4.42246 -5.03514

3.72321 6.04739
4.39184 -5.07673

14.4691 -1.03898
4.39271 -5.06567

6.68546 -3.52469
4.36081 -5.10387

10.5187 -8.19026
4.36027 -5.10812

14.3214 8.85971
4.42142 -5.04212

0.190588 -4.31494
4.35614 -5.10469

-9.86164 -6.91088
4.37299 -5.08752

-3.55766 6.27977
4.37503 -5.09491

-11.6334 -9.79304
4.37582 -5.08876

-5.79911 -13.3844
4.33499 -5.13715

14.0127 -10.9526
4.37277 -5.09958

7.64789 -9.15673
4.34411 -5.12334

6.49566 -7.71703
4.34594 -5.12097

-8.73575 4.26976
4.37046 -5.09043

6.27223 -4.15276
4.36226 -5.10802

-7.87449 -0.771321
4.37722 -5.09187

5.49709 10.2312
4.40579 -5.05728

4.1463 7.31547
4.3989 -5.07002

0.729847 0.54865
4.36417 -5.10135

10.5356 -3.14135
4.37928 -5.08974

-5.71008 6.20876
4.36704 -5.09706

-1.25769 9.08369
4.39051 -5.07751

2.63748 15.5681
4.42994 -5.03726

-11.1874 14.2321
4.38076 -5.08654

5.44315 13.3711
4.41664 -5.04693

-7.46837 6.6224
4.36602 -5.09418

-10.7814 0.913545
4.37441 -5.08638

-2.02757 -1.70029
4.36576 -5.09936

7.89373 -4.99784
4.36316 -5.1079

5.08971 -15.7009
4.33441 -5.14063

-12.6785 -15.8639
4.32533 -5.1732

2.81981 -3.52859
4.35952 -5.10635

-6.49529 1.33473
4.37545 -5.09394

-14.2311 10.0245
4.38582 -5.08046

15.7291 -7.05562
4.38631 -5.07254

-1.41595 8.82817
4.38235 -5.0784

-0.137886 14.0852
4.41919 -5.04692

-14.3807 -0.331146
4.37686 -5.07932

0.639632 -15.947
4.33691 -5.14918

10.8193 -15.0606
4.34918 -5.13104

8.33975 -4.7578
4.36527 -5.1055

-7.71155 5.73863
4.37124 -5.09453

5.99726 -12.0436
4.34704 -5.13279

-7.56415 -13.3598
4.34233 -5.1358

15.5803 6.23541
4.42089 -5.04365

-7.99503 13.889
