-2.68802 -13.0571
4.23106 -5.4732

-3.72793 4.92541
4.51589 -4.88552

-3.7307 4.21231
4.491 -4.89629

-8.39122 -7.6015
4.5288 -4.77864

-13.6741 -7.27328
4.58346 -4.63269

-4.50352 -8.09476
4.3029 -5.0257

-14.8937 15.7132
4.50048 -4.65352

-3.70745 -0.712584
4.50985 -4.87253

-5.79095 6.4381
4.50643 -4.86345

15.5725 -7.13338
4.92026 -4.56219

-2.03484 15.4416
5.38123 -4.11147

0.144733 -0.192746
4.47076 -4.94585

-2.81342 -6.1977
4.37394 -4.96931

1.19373 2.84725
4.59946 -4.85584

12.4343 10.4902
5.33572 -4.16763

-7.38185 7.21318
4.48823 -4.84374

-9.19195 -14.4811
4.21018 -5.68417

-14.2892 -15.904
4.26999 -6.11682

2.91563 3.99518
4.7265 -4.73367

5.80308 1.10239
4.68259 -4.77792

-5.4965 11.0584
4.76892 -4.67365

-11.2789 2.88348
4.56331 -4.70543

11.7839 15.4658
5.50539 -4.00162

-3.59279 14.1114
5.20635 -4.29211

9.69834 6.71423
5.05929 -4.43078

-7.93195 -10.8874
4.20417 -5.13459

4.13661 12.8536
5.2896 -4.19902

-13.0504 -11.2592
4.24636 -4.84903

-1.43017 -3.65393
4.46268 -4.91964

-1.52639 -9.11205
4.25212 -5.19586

2.07676 -0.919605
4.4772 -4.94809

3.2126 -11.1893
4.26191 -5.37751

14.4438 -7.99598
4.77103 -4.70207

12.3407 -4.30915
4.77684 -4.70201

-2.75109 14.5413
5.28267 -4.21045

-0.754182 -1.20816
4.45649 -4.93974

6.90055 7.35193
5.03468 -4.45577

-11.967 11.2406
4.50307 -4.73482

0.799597 6.87072
4.8244 -4.65019

-1.17367 13.3323
5.23538 -4.2504

-5.78401 14.5731
5.10161 -4.38466

1.19762 -2.91947
4.41118 -4.98154

12.353 4.17562
5.11433 -4.36782

10.3903 12.2081
5.30705 -4.18601

5.36573 -1.58888
4.53731 -4.91568

7.27472 15.6596
5.46165 -4.03402

3.72321 6.04739
4.89583 -4.58322

14.4691 -1.03898
5.04004 -4.45234

6.68546 -3.52469
4.48111 -4.97798

10.5187 -8.19026
4.47299 -5.03424

14.3214 8.85971
5.38022 -4.12589

0.190588 -4.31494
4.37285 -4.99782

-9.86164 -6.91088
4.56323 -4.73927

-3.55766 6.27977
4.57284 -4.85025

-11.6334 -9.79304
4.446 -4.74463

-5.79911 -13.3844
4.20114 -5.47651

14.0127 -10.9526
4.58928 -4.91843

7.64789 -9.15673
4.33406 -5.27838

6.49566 -7.71703
4.322 -5.23897

-8.73575 4.26976
4.54991 -4.77281

6.27223 -4.15276
4.44445 -5.02732

-7.87449 -0.771321
4.54195 -4.79316

5.49709 10.2312
5.15565 -4.33159

4.1463 7.31547
4.98772 -4.49986

0.729847 0.54865
4.48955 -4.93312

10.5356 -3.14135
4.68935 -4.78256

-5.71008 6.20876
4.4966 -4.86569

-1.25769 9.08369
4.87522 -4.59061

2.63748 15.5681
5.44937 -4.04701

-11.1874 14.2321
4.62792 -4.70583

5.44315 13.3711
5.32643 -4.16972

-7.46837 6.6224
4.47779 -4.83938

-10.7814 0.913545
4.5581 -4.72072

-2.02757 -1.70029
4.49491 -4.90112

7.89373 -4.99784
4.45842 -5.02769

5.08971 -15.7009
4.34074 -5.53679

-12.6785 -15.8639
4.31471 -6.11063

2.81981 -3.52859
4.3968 -5.02145

-6.49529 1.33473
4.52216 -4.82092

-14.2311 10.0245
4.58672 -4.61174

15.7291 -7.05562
4.93543 -4.54713

-1.41595 8.82817
4.85314 -4.62148

-0.137886 14.0852
5.33013 -4.17305

-14.3807 -0.331146
4.5791 -4.60583

0.639632 -15.947
4.39334 -5.66162

10.8193 -15.0606
