0.1 -8.1
0.100111 -8.0995
0.100221 -8.099
0.100332 -8.0985
0.100443 -8.098
0.100553 -8.0975
0.100664 -8.097
0.100775 -8.09651
0.100885 -8.09601
0.100996 -8.09551
0.101106 -8.09501
0.101216 -8.09451
0.101327 -8.09401
0.101437 -8.09351
0.101548 -8.09301
0.101658 -8.09251
0.101768 -8.09201
0.101878 -8.09151
0.101988 -8.09101
0.102099 -8.09051
0.102209 -8.09002
0.102319 -8.08952
0.102429 -8.08902
0.102539 -8.08852
0.102649 -8.08802
0.102759 -8.08752
0.102869 -8.08702
0.102978 -8.08652
0.103088 -8.08602
0.103198 -8.08552
0.103308 -8.08502
0.103417 -8.08452
0.103527 -8.08402
0.103637 -8.08353
0.103746 -8.08303
0.103856 -8.08253
0.103966 -8.08203
0.104075 -8.08153
0.104185 -8.08103
0.104294 -8.08053
0.104404 -8.08003
0.104513 -8.07953
0.104622 -8.07903
0.104732 -8.07853
0.104841 -8.07803
0.10495 -8.07754
0.105059 -8.07704
0.105169 -8.07654
0.105278 -8.07604
0.105387 -8.07554
0.105496 -8.07504
0.105605 -8.07454
0.105714 -8.07404
0.105823 -8.07354
0.105932 -8.07304
0.106041 -8.07254
0.10615 -8.07204
0.106259 -8.07154
0.106368 -8.07105
0.106477 -8.07055
0.106586 -8.07005
0.106694 -8.06955
0.106803 -8.06905
0.106912 -8.06855
0.107021 -8.06805
0.107129 -8.06755
0.107238 -8.06705
0.107347 -8.06655
0.107455 -8.06605
0.107564 -8.06555
0.107672 -8.06505
0.107781 -8.06456
0.10789 -8.06406
0.107998 -8.06356
0.108107 -8.06306
0.108215 -8.06256
0.108323 -8.06206
0.108432 -8.06156
0.10854 -8.06106
0.108649 -8.06056
0.108757 -8.06006
0.108865 -8.05956
0.108973 -8.05906
0.109082 -8.05857
0.10919 -8.05807
0.109298 -8.05757
0.109406 -8.05707
0.109515 -8.05657
0.109623 -8.05607
0.109731 -8.05557
0.109839 -8.05507
0.109947 -8.05457
0.110055 -8.05407
0.110163 -8.05357
0.110272 -8.05307
0.11038 -8.05258
0.110488 -8.05208
0.110596 -8.05158
0.110704 -8.05108
0.110812 -8.05058
0.11092 -8.05008
0.111028 -8.04958
0.111136 -8.04908
0.111244 -8.04858
0.111352 -8.04808
0.111459 -8.04758
0.111567 -8.04708
0.111675 -8.04658
0.111783 -8.04609
0.111891 -8.04559
0.111999 -8.04509
0.112107 -8.04459
0.112215 -8.04409
0.112322 -8.04359
0.11243 -8.04309
0.112538 -8.04259
0.112646 -8.04209
0.112754 -8.04159
0.112862 -8.04109
0.112969 -8.04059
0.113077 -8.0401
0.113185 -8.0396
0.113293 -8.0391
0.113401 -8.0386
0.113508 -8.0381
0.113616 -8.0376
0.113724 -8.0371
0.113832 -8.0366
0.113939 -8.0361
0.114047 -8.0356
0.114155 -8.0351
0.114263 -8.0346
0.11437 -8.03411
0.114478 -8.03361
0.114586 -8.03311
0.114694 -8.03261
0.114801 -8.03211
0.114909 -8.03161
0.115017 -8.03111
0.115125 -8.03061
0.115232 -8.03011
0.11534 -8.02961
0.115448 -8.02911
0.115556 -8.02861
0.115664 -8.02812
0.115771 -8.02762
0.115879 -8.02712
0.115987 -8.02662
0.116095 -8.02612
0.116202 -8.02562
0.11631 -8.02512
0.116418 -8.02462
0.116526 -8.02412
0.116634 -8.02362
0.116742 -8.02312
0.116849 -8.02262
0.116957 -8.02213
0.117065 -8.02163
0.117173 -8.02113
0.117281 -8.02063
0.117389 -8.02013
0.117497 -8.01963
0.117605 -8.01913
0.117713 -8.01863
0.11782 -8.01813
0.117928 -8.01763
0.118036 -8.01713
0.118144 -8.01663
0.118252 -8.01614
0.11836 -8.01564
0.118468 -8.01514
0.118576 -8.01464
0.118684 -8.01414
0.118792 -8.01364
0.118901 -8.01314
0.119009 -8.01264
0.119117 -8.01214
0.119225 -8.01164
0.119333 -8.01114
0.119441 -8.01064
0.119549 -8.01015
0.119657 -8.00965
0.119766 -8.00915
0.119874 -8.00865
0.119982 -8.00815
0.12009 -8.00765
0.120199 -8.00715
0.120307 -8.00665
0.120415 -8.00615
0.120524 -8.00565
0.120632 -8.00515
0.12074 -8.00465
0.120849 -8.00416
0.120957 -8.00366
0.121066 -8.00316
0.121174 -8.00266
0.121283 -8.00216
0.121391 -8.00166
0.1215 -8.00116
0.121608 -8.00066
0.121717 -8.00016
0.121825 -7.99966
0.121934 -7.99916
0.122043 -7.99866
0.122151 -7.99817
0.12226 -7.99767
0.122369 -7.99717
0.122477 -7.99667
0.122586 -7.99617
0.122695 -7.99567
0.122804 -7.99517
0.122913 -7.99467
0.123022 -7.99417
0.12313 -7.99367
0.123239 -7.99317
0.123348 -7.99268
0.123457 -7.99218
0.123566 -7.99168
0.123675 -7.99118
0.123784 -7.99068
0.123893 -7.99018
0.124002 -7.98968
0.124112 -7.98918
0.124221 -7.98868
0.12433 -7.98818
0.124439 -7.98768
0.124548 -7.98718
0.124658 -7.98669
0.124767 -7.98619
0.124876 -7.98569
0.124986 -7.98519
0.125095 -7.98469
0.125204 -7.98419
0.125314 -7.98369
0.125423 -7.98319
0.125533 -7.98269
0.125642 -7.98219
0.125752 -7.98169
0.125862 -7.9812
0.125971 -7.9807
0.126081 -7.9802
0.12619 -7.9797
0.1263 -7.9792
0.12641 -7.9787
0.12652 -7.9782
0.126629 -7.9777
0.126739 -7.9772
0.126849 -7.9767
0.126959 -7.9762
0.127069 -7.97571
0.127179 -7.97521
0.127289 -7.97471
0.127399 -7.97421
0.127509 -7.97371
0.127619 -7.97321
0.127729 -7.97271
0.127839 -7.97221
0.127949 -7.97171
0.12806 -7.97121
0.12817 -7.97071
0.12828 -7.97021
0.12839 -7.96972
0.128501 -7.96922
0.128611 -7.96872
0.128721 -7.96822
0.128832 -7.96772
0.128942 -7.96722
0.129053 -7.96672
0.129163 -7.96622
0.129274 -7.96572
0.129384 -7.96522
0.129495 -7.96472
0.129605 -7.96423
0.129716 -7.96373
0.129827 -7.96323
0.129938 -7.96273
0.130048 -7.96223
0.130159 -7.96173
0.13027 -7.96123
0.130381 -7.96073
0.130492 -7.96023
0.130602 -7.95973
0.130713 -7.95923
0.130824 -7.95874
0.130935 -7.95824
0.131046 -7.95774
0.131157 -7.95724
0.131268 -7.95674
0.131379 -7.95624
0.131491 -7.95574
0.131602 -7.95524
0.131713 -7.95474
0.131824 -7.95424
0.131935 -7.95374
0.132047 -7.95325
0.132158 -7.95275
0.132269 -7.95225
0.132381 -7.95175
0.132492 -7.95125
0.132603 -7.95075
0.132715 -7.95025
0.132826 -7.94975
0.132938 -7.94925
