-15 -15 0.559456
-15 -9 0.559683
-15 -3 0.559413
-15 3 0.559683
-15 9 0.559456
-15 15 0.559456
-9 -15 0.559456
-9 -9 0.559683
-9 -3 0.559456
-9 3 0.559683
-9 9 0.559683
-9 15 0.559456
-3 -15 0.559413
-3 -9 0.559683
-3 -3 0.559683
-3 3 0.559942
-3 9 0.559942
-3 15 0.559618
3 -15 0.560827
3 -9 0.559882
3 -3 0.559683
3 3 0.559683
3 9 0.559456
3 15 0.559186
9 -15 0.561261
9 -9 0.561122
9 -3 0.559902
9 3 0.559683
9 9 0.559456
9 15 0.559186
15 -15 0.561158
15 -9 0.561178
15 -3 0.560921
15 3 0.559902
15 9 0.559432
15 15 0.559186
