1.29754e-14 0.999465 1.37295e-05
1.29754e-14 0.999465 1.51735e-05
1.29755e-14 0.999465 1.67694e-05
1.29755e-14 0.999465 1.85332e-05
1.29756e-14 0.999465 2.04825e-05
1.29757e-14 0.999465 2.26368e-05
1.29757e-14 0.999465 2.50177e-05
1.29758e-14 0.999465 2.76491e-05
1.29759e-14 0.999465 3.05573e-05
1.2976e-14 0.999465 3.37714e-05
1.29761e-14 0.999465 3.73236e-05
1.29762e-14 0.999465 4.12495e-05
1.29764e-14 0.999465 4.55884e-05
1.29765e-14 0.999465 5.03838e-05
1.29767e-14 0.999465 5.56837e-05
1.29769e-14 0.999465 6.15412e-05
1.29771e-14 0.999465 6.8015e-05
1.29773e-14 0.999465 7.517e-05
1.29776e-14 0.999465 8.30779e-05
1.29778e-14 0.999465 9.1818e-05
1.29781e-14 0.999465 0.000101478
1.29785e-14 0.999465 0.000112154
1.29788e-14 0.999465 0.000123955
1.29792e-14 0.999464 0.000136997
1.29797e-14 0.999464 0.000151412
1.29802e-14 0.999464 0.000167345
1.29807e-14 0.999464 0.000184956
1.29814e-14 0.999464 0.000204422
1.2982e-14 0.999464 0.000225937
1.29828e-14 0.999464 0.000249719
1.29836e-14 0.999463 0.000276006
1.29845e-14 0.999463 0.000305064
1.29855e-14 0.999463 0.000337184
1.29866e-14 0.999463 0.00037269
1.29879e-14 0.999462 0.00041194
1.29892e-14 0.999462 0.00045533
1.29907e-14 0.999462 0.000503298
1.29924e-14 0.999461 0.000556329
1.29942e-14 0.999461 0.000614959
1.29963e-14 0.99946 0.000679782
1.29985e-14 0.99946 0.000751455
1.3001e-14 0.999459 0.000830706
1.30038e-14 0.999459 0.00091834
1.30068e-14 0.999458 0.00101525
1.30102e-14 0.999457 0.00112243
1.30139e-14 0.999456 0.00124097
1.3018e-14 0.999455 0.00137208
1.30226e-14 0.999454 0.00151712
1.30277e-14 0.999453 0.00167757
1.30333e-14 0.999451 0.0018551
1.30395e-14 0.99945 0.00205155
1.30463e-14 0.999448 0.00226896
1.30539e-14 0.999446 0.0025096
1.30623e-14 0.999444 0.002776
1.30717e-14 0.999442 0.00307098
1.3082e-14 0.999439 0.00339766
1.30935e-14 0.999437 0.00375953
1.31062e-14 0.999433 0.00416048
1.31203e-14 0.99943 0.00460486
1.3136e-14 0.999426 0.00509751
1.31534e-14 0.999422 0.00564389
1.31728e-14 0.999417 0.00625007
1.31943e-14 0.999411 0.00692289
1.32183e-14 0.999405 0.00767003
1.3245e-14 0.999398 0.00850015
1.32747e-14 0.99939 0.009423
1.33079e-14 0.999381 0.0104496
1.3345e-14 0.999371 0.0115926
1.33865e-14 0.99936 0.0128661
1.3433e-14 0.999347 0.0142864
1.34852e-14 0.999333 0.0158722
1.35438e-14 0.999316 0.0176448
1.36098e-14 0.999297 0.019629
1.36844e-14 0.999274 0.0218536
1.37688e-14 0.999249 0.0243521
1.38647e-14 0.999218 0.027164
1.39739e-14 0.999183 0.0303361
1.4099e-14 0.999141 0.0339243
1.42429e-14 0.999091 0.0379962
1.44094e-14 0.99903 0.0426343
1.46034e-14 0.998956 0.0479407
1.48315e-14 0.998863 0.0540439
1.51024e-14 0.998745 0.0611085
1.54285e-14 0.998593 0.0693501
1.58277e-14 0.998389 0.0790586
1.63272e-14 0.998109 0.0906364
1.69712e-14 0.997703 0.104663
1.78371e-14 0.997082 0.122011
1.90748e-14 0.996052 0.144057
2.10156e-14 0.99415 0.173013
2.44929e-14 0.990169 0.211979
3.15414e-14 0.981463 0.261523
4.52493e-14 0.966155 0.312127
6.83377e-14 0.946483 0.35473
1.04406e-13 0.924992 0.389703
1.59395e-13 0.902801 0.419491
2.4243e-13 0.880347 0.445802
3.67097e-13 0.857821 0.469683
5.53399e-13 0.835316 0.491781
8.30597e-13 0.812891 0.512518
1.24126e-12 0.790583 0.532178
1.84696e-12 0.768418 0.550963
2.73627e-12 0.746422 0.569016
4.03578e-12 0.724614 0.586444
5.92526e-12 0.703014 0.603328
8.65818e-12 0.681642 0.619728
1.25892e-11 0.660516 0.635692
1.82104e-11 0.639657 0.651255
2.61987e-11 0.619084 0.666444
3.74766e-11 0.598818 0.68128
5.32876e-11 0.57888 0.695778
7.52899e-11 0.559292 0.709948
1.05668e-10 0.540076 0.723797
1.47261e-10 0.521256 0.737327
2.03707e-10 0.502854 0.75054
2.79599e-10 0.484894 0.763433
3.80631e-10 0.467401 0.776002
5.13735e-10 0.450399 0.78824
6.87182e-10 0.43391 0.80014
9.10617e-10 0.417957 0.811694
1.19501e-09 0.402562 0.822891
1.5525e-09 0.387745 0.833721
1.99609e-09 0.373524 0.844175
2.5392e-09 0.359914 0.854241
3.19512e-09 0.346928 0.863911
3.97626e-09 0.334575 0.873175
4.89344e-09 0.322862 0.882027
5.95507e-09 0.31179 0.89046
7.16643e-09 0.301357 0.898472
8.52915e-09 0.291556 0.906062
1.00408e-08 0.282378 0.91323
1.16946e-08 0.273809 0.91998
1.34801e-08 0.26583 0.926318
1.53829e-08 0.258422 0.932253
1.73858e-08 0.251561 0.937796
1.9469e-08 0.245222 0.942958
2.16118e-08 0.239379 0.947754
2.37925e-08 0.234004 0.9522
2.599e-08 0.229068 0.956313
2.81839e-08 0.224543 0.960109
3.03554e-08 0.220402 0.963606
3.24878e-08 0.216617 0.966824
3.45664e-08 0.213161 0.969778
3.65788e-08 0.21001 0.972487
3.85152e-08 0.20714 0.974968
4.03678e-08 0.204527 0.977238
4.21311e-08 0.20215 0.979312
4.38015e-08 0.199989 0.981205
4.53771e-08 0.198026 0.982932
4.68575e-08 0.196244 0.984505
4.82434e-08 0.194626 0.985938
4.95368e-08 0.193159 0.987242
5.07402e-08 0.191827 0.988428
5.1857e-08 0.19062 0.989507
5.28909e-08 0.189526 0.990487
5.3846e-08 0.188534 0.991377
5.47265e-08 0.187635 0.992185
5.55369e-08 0.186821 0.992918
5.62814e-08 0.186084 0.993584
5.69646e-08 0.185416 0.994188
5.75905e-08 0.184811 0.994735
5.81633e-08 0.184263 0.995232
5.86869e-08 0.183767 0.995682
5.91652e-08 0.183318 0.99609
5.96016e-08 0.182911 0.996459
5.99994e-08 0.182543 0.996794
6.03619e-08 0.18221 0.997098
6.06919e-08 0.181908 0.997372
6.09923e-08 0.181635 0.997621
6.12654e-08 0.181388 0.997847
6.15136e-08 0.181164 0.998051
6.17392e-08 0.180962 0.998236
6.19441e-08 0.180778 0.998403
6.21301e-08 0.180613 0.998555
6.2299e-08 0.180462 0.998692
6.24522e-08 0.180327 0.998816
6.25912e-08 0.180204 0.998929
6.27172e-08 0.180093 0.99903
6.28315e-08 0.179992 0.999122
6.29351e-08 0.179901 0.999206
6.3029e-08 0.179818 0.999281
6.3114e-08 0.179744 0.99935
6.31911e-08 0.179676 0.999411
6.3261e-08 0.179615 0.999467
6.33243e-08 0.17956 0.999518
6.33816e-08 0.17951 0.999564
6.34335e-08 0.179465 0.999605
6.34805e-08 0.179424 0.999643
6.35231e-08 0.179387 0.999677
6.35616e-08 0.179353 0.999708
6.35965e-08 0.179323 0.999735
6.36281e-08 0.179295 0.999761
6.36567e-08 0.179271 0.999783
6.36826e-08 0.179248 0.999804
6.3706e-08 0.179228 0.999823
6.37272e-08 0.179209 0.999839
6.37464e-08 0.179193 0.999855
6.37638e-08 0.179178 0.999869
6.37796e-08 0.179164 0.999881
6.37938e-08 0.179152 0.999892
6.38067e-08 0.17914 0.999903
6.38183e-08 0.17913 0.999912
6.38289e-08 0.179121 0.99992
6.38384e-08 0.179113 0.999928
6.38471e-08 0.179105 0.999935
6.38549e-08 0.179099 0.999941
6.3862e-08 0.179093 0.999947
6.38684e-08 0.179087 0.999952
6.38742e-08 0.179082 0.999956
6.38794e-08 0.179077 0.99996
6.38842e-08 0.179073 0.999964
6.38885e-08 0.17907 0.999968
6.38924e-08 0.179066 0.999971
6.38959e-08 0.179063 0.999973
6.38991e-08 0.17906 0.999976
6.39019e-08 0.179058 0.999978
6.39045e-08 0.179056 0.99998
6.39069e-08 0.179054 0.999982
6.3909e-08 0.179052 0.999984
6.3911e-08 0.17905 0.999985
6.39127e-08 0.179049 0.999987
6.39143e-08 0.179047 0.999988
6.39157e-08 0.179046 0.999989
6.3917e-08 0.179045 0.99999
6.39182e-08 0.179044 0.999991
6.39193e-08 0.179043 0.999992
6.39202e-08 0.179042 0.999993
6.39211e-08 0.179041 0.999993
