-15 -15 0.480415 0.457154 0.457067 0.457121 0.456941 
-15 -12 0.480636 0.456941 0.457121 0.457121 0.457162 
-15 -9 0.480636 0.457154 0.457067 0.457162 0.457121 
-15 -6 0.480652 0.457121 0.457121 0.457121 0.457121 
-15 -3 0.484196 0.457154 0.456941 0.457067 0.457121 
-15 0 0.52081 0.457249 0.457121 0.456941 0.457067 
-15 3 0.561783 0.457207 0.457067 0.457121 0.457121 
-15 6 0.619532 0.457327 0.456941 0.457067 0.457121 
-15 9 0.708313 0.45848 0.457121 0.456941 0.457067 
-15 12 0.850905 0.461513 0.456941 0.456941 0.457067 
-15 15 0.929585 0.473037 0.457067 0.456941 0.457067 
-12 -15 0.476396 0.457067 0.457162 0.457121 0.456941 
-12 -12 0.476171 0.457121 0.456941 0.457067 0.457121 
-12 -9 0.476816 0.457249 0.457121 0.456941 0.457067 
-12 -6 0.477675 0.456941 0.45676 0.457067 0.457121 
-12 -3 0.494933 0.457249 0.45676 0.457067 0.457121 
-12 0 0.524282 0.457208 0.457067 0.457121 0.457121 
-12 3 0.56508 0.457563 0.457121 0.457121 0.457121 
-12 6 0.620391 0.458087 0.457121 0.457121 0.457162 
-12 9 0.69057 0.460327 0.457121 0.456941 0.457067 
-12 12 0.770298 0.467341 0.456941 0.457121 0.457121 
-12 15 0.723267 0.479996 0.456941 0.457162 0.457121 
-9 -15 0.466513 0.457121 0.456941 0.457067 0.457162 
-9 -12 0.4669 0.456941 0.457121 0.456941 0.457067 
-9 -9 0.468221 0.457249 0.457067 0.457249 0.457121 
-9 -6 0.482024 0.457067 0.457121 0.457121 0.457121 
-9 -3 0.508251 0.457028 0.457067 0.457162 0.457121 
-9 0 0.542895 0.457476 0.457121 0.45676 0.457067 
-9 3 0.586236 0.457858 0.457067 0.457121 0.457121 
-9 6 0.637377 0.459152 0.457121 0.456941 0.457067 
-9 9 0.688765 0.461962 0.456941 0.456941 0.457067 
-9 12 0.716335 0.472741 0.457067 0.457121 0.457121 
-9 15 0.665123 0.486028 0.457121 0.457121 0.45676 
-6 -15 0.461547 0.457121 0.457121 0.457121 0.457067 
-6 -12 0.462989 0.456941 0.456941 0.457067 0.457249 
-6 -9 0.474554 0.457067 0.457121 0.457121 0.457162 
-6 -6 0.499149 0.457154 0.457067 0.457162 0.457121 
-6 -3 0.529536 0.457476 0.457067 0.457121 0.456941 
-6 0 0.565822 0.457684 0.457121 0.456941 0.457067 
-6 3 0.605253 0.458351 0.457249 0.457121 0.456941 
-6 6 0.648963 0.460232 0.457067 0.457067 0.457121 
-6 9 0.707617 0.466666 0.456941 0.457121 0.457121 
-6 12 0.702497 0.477798 0.457121 0.456941 0.457067 
-6 15 0.638836 0.488707 0.457121 0.457121 0.45676 
-3 -15 0.459604 0.45676 0.457067 0.457249 0.457121 
-3 -12 0.468967 0.457067 0.456941 0.457067 0.457249 
-3 -9 0.492941 0.457121 0.457121 0.457162 0.457121 
-3 -6 0.520767 0.457241 0.457121 0.456941 0.457067 
-3 -3 0.550487 0.457381 0.457121 0.457121 0.457067 
-3 0 0.58334 0.457946 0.457249 0.457121 0.45676 
-3 3 0.620757 0.459337 0.457121 0.457121 0.45676 
-3 6 0.66996 0.461687 0.457121 0.457121 0.45676 
-3 9 0.708846 0.470109 0.457121 0.457249 0.457121 
-3 12 0.687052 0.479903 0.457067 0.457121 0.456941 
-3 15 0.621251 0.490624 0.457121 0.457121 0.456941 
0 -15 0.459783 0.457121 0.456941 0.457067 0.457249 
0 -12 0.486855 0.457121 0.457121 0.456941 0.457067 
0 -9 0.512294 0.457028 0.457121 0.457162 0.457121 
0 -6 0.537451 0.457241 0.456941 0.457067 0.457249 
0 -3 0.565276 0.457588 0.456941 0.457067 0.457249 
0 0 0.599308 0.458351 0.457121 0.457067 0.457121 
0 3 0.639535 0.459962 0.457067 0.457067 0.457121 
0 6 0.685275 0.463536 0.45676 0.45676 0.457067 
0 9 0.704424 0.471705 0.457249 0.457067 0.457162 
0 12 0.67549 0.481355 0.457121 0.457162 0.457121 
0 15 0.611353 0.491677 0.456941 0.457162 0.457121 
3 -15 0.46693 0.456941 0.457121 0.45676 0.457067 
3 -12 0.504818 0.457249 0.45676 0.457067 0.457121 
3 -9 0.526674 0.457476 0.457067 0.457162 0.457121 
3 -6 0.55133 0.457414 0.457067 0.457121 0.456941 
3 -3 0.580362 0.458 0.457067 0.457162 0.457121 
