-15 -15 0.1 0.674931 0.916368 1.02854 1.06266 
-15 -12 1.01914 0.939637 1.02499 1.05415 1.06402 
-15 -9 0.798959 1.20685 1.08893 1.06788 1.06652 
-15 -6 0.604489 1.20719 1.10007 1.07614 1.06174 
-15 -3 0.60103 1.20131 1.10102 1.0785 1.06652 
-15 0 0.604105 1.20719 1.10102 1.0785 1.0674 
-15 3 0.603023 1.1988 1.10102 1.07362 1.06652 
-15 6 0.604195 1.20785 1.10375 1.06788 1.0674 
-15 9 0.604775 1.20472 1.10007 1.06788 1.06402 
-15 12 0.603405 1.20719 1.10478 1.06788 1.07221 
-15 15 0.604195 1.20719 1.10375 1.07273 1.06402 
-12 -15 0.548281 0.687057 0.926632 1.03426 1.05521 
-12 -12 1.04431 0.900647 1.01645 1.05196 1.05793 
-12 -9 3.47626 1.10988 1.06402 1.06126 1.06402 
-12 -6 1.00809 1.18241 1.093 1.07362 1.06652 
-12 -3 1.0161 1.18241 1.09442 1.07614 1.06652 
-12 0 1.02287 1.17621 1.09594 1.06788 1.06652 
-12 3 1.01574 1.18241 1.09594 1.07273 1.06652 
-12 6 1.01751 1.17803 1.09594 1.06988 1.06402 
-12 9 1.02287 1.17916 1.093 1.07614 1.06402 
-12 12 1.08645 1.17753 1.09594 1.07362 1.06652 
-12 15 1.11952 1.17996 1.093 1.07273 1.06174 
-9 -15 0.51319 0.70802 0.940607 1.03423 1.06018 
-9 -12 0.784444 0.878212 1.00976 1.04735 1.05793 
-9 -9 1.8146 1.03428 1.05745 1.06402 1.06652 
-9 -6 1.7641 1.16465 1.08441 1.0674 1.06402 
-9 -3 1.70037 1.16054 1.08941 1.06788 1.06402 
-9 0 1.70441 1.17015 1.08941 1.06988 1.07221 
-9 3 1.69796 1.16274 1.08651 1.0674 1.06402 
-9 6 1.70441 1.16274 1.08651 1.06988 1.0674 
-9 9 1.89751 1.16465 1.08893 1.06788 1.06402 
-9 12 1.7553 1.1629 1.08941 1.06988 1.06174 
-9 15 1.42037 1.15591 1.10375 1.06788 1.0674 
-6 -15 0.494276 0.735474 0.957656 1.04235 1.06266 
-6 -12 0.687583 0.871167 1.01645 1.05144 1.05793 
-6 -9 1.07859 1.00054 1.04823 1.06126 1.06402 
-6 -6 1.98421 1.13065 1.0741 1.07221 1.0674 
-6 -3 1.75922 1.15632 1.08893 1.06402 1.06174 
-6 0 1.75922 1.15632 1.08893 1.07221 1.06402 
-6 3 1.75922 1.15916 1.08893 1.07273 1.06652 
-6 6 1.79964 1.15403 1.08249 1.06788 1.06402 
-6 9 1.62574 1.15511 1.08893 1.06788 1.06174 
-6 12 1.35127 1.15193 1.10478 1.07614 1.06652 
-6 15 1.14407 1.14944 1.11928 1.08249 1.0674 
-3 -15 0.504851 0.766857 0.973769 1.03999 1.05793 
-3 -12 0.645792 0.863798 1.00976 1.05415 1.05793 
-3 -9 0.884297 0.97558 1.04235 1.05793 1.066 
-3 -6 1.44017 1.07083 1.06402 1.0674 1.06174 
-3 -3 1.47662 1.13709 1.07662 1.06652 1.06402 
-3 0 1.46466 1.13865 1.08249 1.0674 1.06402 
-3 3 1.45039 1.13418 1.08511 1.06652 1.06652 
-3 6 1.34877 1.14765 1.07804 1.06988 1.06652 
-3 9 1.20517 1.1501 1.10256 1.07362 1.06652 
-3 12 1.08563 1.15106 1.11728 1.07614 1.06174 
-3 15 1.0313 1.13289 1.14008 1.07804 1.07221 
0 -15 0.531788 0.802979 0.987005 1.04823 1.06266 
0 -12 0.630976 0.874538 1.01645 1.05144 1.06126 
0 -9 0.805457 0.96434 1.03999 1.05521 1.066 
0 -6 1.11327 1.0442 1.05521 1.06126 1.06402 
0 -3 1.32439 1.10375 1.07614 1.06174 1.06126 
0 0 1.29612 1.1271 1.08249 1.0674 1.06652 
0 3 1.23709 1.15157 1.08297 1.06788 1.06402 
0 6 1.1578 1.14781 1.09442 1.07614 1.06652 
0 9 1.06559 1.14925 1.11097 1.07902 1.06652 
0 12 1.02949 1.13805 1.1372 1.07804 1.06402 
0 15 0.989928 1.13182 1.14419 1.08893 1.0674 
3 -15 0.559683 0.833126 0.997017 1.04819 1.06266 
3 -12 0.63211 0.882628 1.0152 1.05415 1.06126 
3 -9 0.772599 0.96434 1.03999 1.05521 1.066 
3 -6 1.00311 1.03423 1.05521 1.06652 1.06126 
3 -3 1.22145 1.09442 1.06788 1.06652 1.06402 
3 0 1.18891 1.14017 1.08297 1.0674 1.06402 
3 3 1.13368 1.14557 1.093 1.06788 1.06174 
3 6 1.0726 1.14522 1.10519 1.07273 1.07019 
3 9 1.03196 1.14228 1.12859 1.08249 1.0674 
3 12 1.01654 1.13203 1.14535 1.08297 1.07273 
3 15 0.952622 1.12073 1.14374 1.08792 1.06788 
6 -15 0.589962 0.86019 1.01227 1.04955 1.06402 
6 -12 0.648368 0.902192 1.0255 1.05659 1.06882 
6 -9 0.769451 0.973769 1.04235 1.05793 1.06126 
6 -6 0.97558 1.04235 1.06266 1.06126 1.06402 
6 -3 1.15665 1.11728 1.07614 1.0674 1.066 
6 0 1.12656 1.14944 1.08941 1.06788 1.06652 
6 3 1.07839 1.14846 1.10371 1.07614 1.07019 
6 6 1.04092 1.14826 1.1216 1.0741 1.0674 
6 9 1.02144 1.14025 1.13451 1.08249 1.07221 
6 12 1.00415 1.12741 1.15174 1.08389 1.06788 
6 15 0.935433 1.12604 1.14944 1.08651 1.07221 
9 -15 0.612539 0.877798 1.0152 1.05745 1.06882 
9 -12 0.690526 0.938504 1.03869 1.05329 1.06882 
9 -9 0.811817 1.00136 1.04819 1.06266 1.06652 
9 -6 0.998579 1.05793 1.06126 1.06402 1.06652 
9 -3 1.1185 1.14576 1.07804 1.0674 1.07221 
9 0 1.08423 1.15027 1.09442 1.07362 1.06174 
9 3 1.04659 1.14588 1.11728 1.0741 1.07221 
9 6 1.02576 1.14228 1.12859 1.08249 1.06788 
9 9 1.02444 1.1333 1.14306 1.08249 1.06788 
9 12 0.998319 1.13226 1.14824 1.08441 1.07273 
9 15 0.929191 1.11791 1.14602 1.093 1.07273 
12 -15 0.621401 0.885112 1.0152 1.05415 1.05793 
12 -12 0.718555 0.959546 1.03423 1.05521 1.06882 
12 -9 0.872017 1.0263 1.05329 1.066 1.06402 
12 -6 1.08737 1.1082 1.07614 1.07019 1.06652 
12 -3 1.08712 1.14827 1.09594 1.0785 1.06174 
12 0 1.05802 1.14748 1.11045 1.07614 1.06174 
12 3 1.02789 1.14604 1.12859 1.08249 1.06788 
12 6 1.02361 1.13437 1.13451 1.08297 1.06788 
12 9 1.01423 1.13356 1.14535 1.08297 1.06988 
12 12 0.911444 1.11658 1.14602 1.08792 1.06788 
