-15 -15 0.562149
-15 -9 0.562252
-15 -3 0.562036
-15 3 0.562139
-15 9 0.562044
-15 15 0.561852
-9 -15 0.562252
-9 -9 0.562139
-9 -3 0.562095
-9 3 0.562139
-9 9 0.562139
-9 15 0.561852
-3 -15 0.561835
-3 -9 0.562116
-3 -3 0.562139
-3 3 0.562116
-3 9 0.562276
-3 15 0.561852
3 -15 0.562252
3 -9 0.562139
3 -3 0.562116
3 3 0.562276
3 9 0.56226
3 15 0.562044
9 -15 0.562116
9 -9 0.562079
9 -3 0.562139
9 3 0.561956
9 9 0.562139
9 15 0.56226
15 -15 0.561956
15 -9 0.561923
15 -3 0.562139
15 3 0.562116
15 9 0.561852
15 15 0.562044
