-15 -15 0 0.1 0 0 0 
-15 -12 0 0.1 0.1 0 0 
-15 -9 0 0.548852 0.703478 0.612684 0.574928 
-15 -6 0 0.822347 0.756214 0.652515 0.607632 
-15 -3 0 1.23762 0.798286 0.677205 0.625327 
-15 0 0 2.33431 0.847192 0.704382 0.644986 
-15 3 0 2.91076 0.869832 0.715141 0.652699 
-15 6 0 3.35172 0.900314 0.728848 0.663337 
-15 9 0 3.34217 0.925617 0.745812 0.670843 
-15 12 0 3.36044 0.949482 0.758557 0.678949 
-15 15 0 2.37743 0.993257 0.772222 0.687087 
-12 -15 0 0 0 0 0 
-12 -12 0 0 0 0 0 
-12 -9 0 0.1 0 0 0 
-12 -6 0 0.686064 0.655613 0.588306 0.553629 
-12 -3 0 1.03356 0.714133 0.63401 0.596514 
-12 0 0 1.32391 0.775419 0.671591 0.627401 
-12 3 0 1.42447 0.808766 0.690885 0.640713 
-12 6 0 1.52402 0.840639 0.709516 0.65278 
-12 9 0 1.66588 0.871957 0.728236 0.664912 
-12 12 0 1.76979 0.916995 0.750418 0.674608 
-12 15 0 1.81408 0.963898 0.773858 0.689394 
-9 -15 0 0 0 0 0 
-9 -12 0 0 0 0 0 
-9 -9 0 0 0 0 0 
-9 -6 0.05 0.05 0 0 0 
-9 -3 0.1 0.769503 0.623592 0.568505 0.1 
-9 0 0.1 0.961969 0.712019 0.639535 0.604382 
-9 3 0.1 1.05574 0.754801 0.668003 0.625099 
-9 6 0.05 1.1769 0.79864 0.692114 0.642493 
-9 9 0 1.33595 0.846181 0.719707 0.660866 
-9 12 0 1.47481 0.906664 0.749791 0.681142 
-9 15 0 1.59805 0.996888 0.787627 0.701557 
-6 -15 0 0 0 0 0 
-6 -12 0 0 0 0 0 
-6 -9 0 0 0 0 0 
-6 -6 0.05 0 0 0 0 
-6 -3 0.1 0 0 0 0 
-6 0 0.1 0.78636 0.649158 0.600479 0.574139 
-6 3 0.693987 0.883179 0.706019 0.641576 0.25 
-6 6 1.32251 1.01019 0.762224 0.680344 0.636067 
-6 9 0.25 1.20843 0.834215 0.7198 0.661854 
-6 12 0.1 1.43493 0.949449 0.768489 0.69054 
-6 15 0 1.04145 1.238 0.869183 0.741827 
-3 -15 0 0 0 0 0 
-3 -12 0 0 0 0 0 
-3 -9 0 0 0 0 0 
-3 -6 0 0 0 0 0 
-3 -3 0 0 0 0 0 
-3 0 0.1 0.658079 0.1 0.1 0 
-3 3 0.873075 0.766158 0.656771 0.611565 0.25 
-3 6 3.57171 0.913231 0.734444 0.664912 0.626948 
-3 9 1.2044 1.2203 0.84619 0.728508 0.667334 
-3 12 0 1.02865 1.24437 0.876122 0.742645 
-3 15 0 0 0 0 0.1 
0 -15 0 0 0 0 0 
0 -12 0 0 0 0 0 
0 -9 0 0 0 0 0 
0 -6 0 0 0 0 0 
0 -3 0 0 0 0 0 
0 0 0 0 0 0 0 
0 3 0.645037 0.6415 0.571864 0.1 0.1 
0 6 1.1024 0.742771 0.656529 0.618094 0.25 
0 9 1.36969 0.874571 0.735196 0.670547 0.25 
0 12 1.21952 1.06902 0.829226 0.723158 0.668357 
0 15 0.861719 1.26884 0.946366 0.779435 0.70043 
3 -15 0.05 0 0 0 0 
3 -12 0.05 0 0 0 0 
3 -9 0.05 0 0 0 0 
3 -6 0.05 0 0 0 0 
3 -3 0 0 0 0 0 
3 0 0 0 0 0 0 
3 3 0.05 0 0 0 0 
3 6 0.766645 0.633765 0.58666 0.563809 0.545024 
3 9 0.866719 0.725107 0.66398 0.62852 0.25 
3 12 0.953348 0.812763 0.726771 0.672395 0.636656 
3 15 0.25 0.900355 0.785344 0.712699 0.660928 
6 -15 0 0 0 0 0 
6 -12 0 0 0 0 0 
6 -9 0 0 0 0 0 
6 -6 0 0 0 0 0 
6 -3 0 0 0 0 0 
6 0 0 0 0 0 0 
6 3 0 0 0 0 0 
6 6 0.611407 0 0 0 0 
6 9 0.687071 0.634354 0.25 0.25 0.25 
6 12 0.25 0.25 0.25 0.25 0.25 
6 15 0.25 0.25 0.25 0.25 0.25 
9 -15 0 0 0 0 0 
9 -12 0 0 0 0 0 
9 -9 0 0 0 0 0 
9 -6 0 0 0 0 0 
9 -3 0 0 0 0 0 
9 0 0 0 0 0 0 
9 3 0 0 0 0 0 
9 6 0 0 0 0 0 
9 9 0.57952 0.551194 0.1 0.1 0.1 
9 12 0.25 0.25 0.25 0.25 0.25 
9 15 0.25 0.25 0.25 0.25 0.25 
12 -15 0 0 0 0 0 
12 -12 0 0 0 0 0 
12 -9 0 0 0 0 0 
12 -6 0 0 0 0 0 
12 -3 0 0 0 0 0 
12 0 0 0 0 0 0 
12 3 0 0 0 0 0 
12 6 0 0 0 0 0 
12 9 0 0 0 0 0 
12 12 0 0 0 0 0 
12 15 0.1 0.05 0 0 0 
15 -15 0 0 0 0 0 
15 -12 0 0 0 0 0 
15 -9 0 0 0 0 0 
15 -6 0 0 0 0 0 
15 -3 0 0 0 0 0 
15 0 0 0 0 0 0 
15 3 0 0 0 0 0 
15 6 0 0 0 0 0 
15 9 0 0 0 0 0 
15 12 0 0 0 0 0 
15 15 0 0 0 0 0 
