-15 -15 0.568472
-15 -9 0.568233
-15 -3 0.568354
-15 3 0.567875
-15 9 0.567541
-15 15 0.568787
-9 -15 0.568777
-9 -9 0.567847
-9 -3 0.568386
-9 3 0.567339
-9 9 0.567025
-9 15 0.567025
-3 -15 0.568614
-3 -9 0.567025
-3 -3 0.568582
-3 3 0.568667
-3 9 0.568191
-3 15 0.567025
3 -15 0.568614
3 -9 0.567541
3 -3 0.567847
3 3 0.56804
3 9 0.568276
3 15 0.567144
9 -15 0.569208
9 -9 0.567531
9 -3 0.566864
9 3 0.567144
9 9 0.568071
9 15 0.567144
15 -15 0.56836
15 -9 0.569084
15 -3 0.568992
15 3 0.567339
15 9 0.568777
15 15 0.567339
