-15 -15 0.1 0 0.05 0 0.05 0 0.05 0 0.05 0.05 
-15 -12 0.05 0 0.05 0 0.05 0 0.05 0.05 0 0.05 
-15 -9 0.05 0 0.05 0 0.05 0.05 0 0.05 0 0.05 
-15 -6 0.05 0 0.05 0 0.05 0.05 0 0.05 0 0.05 
-15 -3 0.05 0.05 0 0.05 0.05 0 0.05 0 0.05 0 
-15 0 0.05 0 0.05 0 0.05 0 0.05 0 0.05 0.05 
-15 3 0.05 0 0.05 0 0.05 0 0.05 0 0.05 0.05 
-15 6 0.05 0 0.05 0.05 0.05 0 0.05 0 0.05 0.05 
-15 9 0.05 0.05 0 0.05 0.05 0 0.05 0 0.05 0.05 
-15 12 0.05 0.05 0 0.05 0.05 0 0.05 0 0.05 0 
-15 15 0.05 0.05 0 0.05 0.05 0 0.05 0 0.05 0 
-12 -15 0.1 0.25 2.94296 4.07611 4.25275 4.42764 4.37693 4.41094 4.37693 4.41094 
-12 -12 0.05 0.05 0 0.05 0 0.05 0.05 0 0.05 0 
-12 -9 0 0.05 0 0.05 0.05 0 0.05 0 0.05 0 
-12 -6 0.05 0.05 0 0.05 0.05 0 0.05 0 0.05 0.05 
-12 -3 0.05 0.05 0.05 0.05 0 0.05 0 0.05 0.05 0.05 
-12 0 0.05 0.05 0 0.05 0 0.05 0.05 0 0.05 0 
-12 3 0.05 0.05 0 0.05 0 0.05 0.05 0.05 0.05 0 
-12 6 0.05 0.05 0 0.05 0 0.05 0 0.05 0.05 0 
-12 9 0.05 0.05 0 0.05 0 0.05 0 0.05 0.05 0 
-12 12 0.05 0.05 0.05 0.05 0 0.05 0 0.05 0.05 0 
-12 15 0.05 0.05 0.05 0.05 0 0.05 0 0.05 0 0.05 
-9 -15 0.1 3.34682 4.27714 4.37693 4.42764 4.41094 4.41094 4.27714 4.37693 4.33509 
-9 -12 0.1 0.25 3.68623 4.25275 4.25275 4.41094 4.37693 4.37693 4.37693 4.33509 
-9 -9 0 0 0.05 0.05 0 0.05 0 0.05 0 0.05 
-9 -6 0.05 0.05 0 0.05 0 0.05 0 0.05 0.05 0 
-9 -3 0.05 0 0.05 0 0.05 0 0.05 0.05 0 0.05 
-9 0 0 0 0.05 0 0.05 0.05 0 0.05 0 0.05 
-9 3 0 0 0.05 0 0.05 0.05 0 0.05 0 0.05 
-9 6 0 0 0.05 0 0.05 0.05 0 0.05 0 0.05 
-9 9 0 0 0.05 0 0.05 0 0.05 0.05 0 0.05 
-9 12 0.05 0 0.05 0 0.05 0 0.05 0.05 0 0.05 
-9 15 0.05 0.05 0.05 0 0.05 0 0.05 0 0.05 0.05 
