-15 -15 0 0 0.05 0.1 0.1 
-15 -12 0 0.25 0.1 0.1 0.1 
-15 -9 0 1.58009 0.1 0.1 0.1 
-15 -6 0 2.04314 0.1 0.1 0.1 
-15 -3 0 2.35955 0.1 0.1 0.1 
-15 0 0 2.50147 0.1 0.1 0.1 
-15 3 0 2.65226 0.1 0.1 0.1 
-15 6 0 2.92886 0.1 0.1 0.1 
-15 9 0 2.80808 0.1 0.1 0.1 
-15 12 0 2.61521 0.1 0.1 0.1 
-15 15 0 2.27129 0.1 0.1 0.1 
-12 -15 0 4.07183 0.1 0.1 0.1 
-12 -12 0 1.64766 0.1 0.1 0.1 
-12 -9 0 3.03028 0.1 0.1 0.1 
-12 -6 0 1.85689 0.1 0.1 0.1 
-12 -3 0 1.58211 0.1 0.1 0.1 
-12 0 0 1.47566 0.1 0.1 0.1 
-12 3 0 1.36866 0.1 0.1 0.1 
-12 6 0 1.26326 0.1 0.1 0.1 
-12 9 0 1.19196 0.1 0.1 0.1 
-12 12 0 1.12486 0.1 0.1 0.1 
-12 15 0 1.04762 0.1 0.1 0.1 
-9 -15 0 0.744897 0.1 0.1 0.1 
-9 -12 0 2.11715 0.1 0.1 0.05 
-9 -9 0 1.76028 0.1 0.1 0.1 
-9 -6 0 1.19089 0.1 0.1 0.1 
-9 -3 0 1.01703 0.1 0.1 0.1 
-9 0 0 0.941862 0.1 0.1 0.1 
-9 3 0 0.892414 0.1 0.1 0.1 
-9 6 0 0.853043 0.1 0.1 0.1 
-9 9 0 0.817155 0.1 0.1 0.1 
-9 12 0 0.791083 0.1 0.1 0.05 
-9 15 0 0.758525 0.1 0.1 0.1 
-6 -15 0 0 0.1 0.1 0.1 
-6 -12 0 0.748686 0.1 0.05 0.1 
-6 -9 0 1.1108 0.1 0.1 0.1 
-6 -6 0 0.953012 0.1 0.1 0.1 
-6 -3 0 0.818541 0.1 0.1 0.1 
-6 0 0 0.764637 0.1 0.1 0.1 
-6 3 0 0.73182 0.1 0.1 0.1 
-6 6 0 0.70408 0.1 0.1 0.1 
-6 9 0 0.683967 0.1 0.1 0.1 
-6 12 0 0.66807 0.1 0.1 0.1 
-6 15 0 0.638444 0.1 0.1 0.1 
-3 -15 0 0.05 0.1 0 0.1 
-3 -12 0 0 0.1 0.1 0.1 
-3 -9 0 0.705019 0.1 0.1 0.05 
-3 -6 0 0.813984 0.1 0.1 0.1 
-3 -3 0 0.735916 0.1 0.1 0.1 
-3 0 0 0.682131 0.1 0.1 0.1 
-3 3 0 0.653676 0.1 0.1 0.1 
-3 6 0 0.1 0.1 0.1 0.1 
-3 9 0 0 0.1 0.1 0.1 
-3 12 0.25 0.05 0.1 0.1 0.1 
-3 15 0.15 0.1 0.1 0.1 0 
0 -15 0 0.05 0.1 0.1 0.1 
0 -12 0 0.1 0.1 0.1 0.1 
0 -9 0.1 0.05 0.1 0.1 0.1 
0 -6 0.1 0.05 0.1 0.1 0.1 
0 -3 0 0.67779 0.1 0.1 0.1 
0 0 0 0.602024 0.1 0.1 0.1 
0 3 0.15 0 0.1 0.1 0.1 
0 6 0.25 0.1 0.1 0.1 0.1 
0 9 1.71553 0.1 0.1 0.1 0.1 
0 12 1.9019 0.1 0.1 0.1 0.1 
0 15 1.38233 0.1 0.1 0.1 0.1 
3 -15 0 0.1 0.1 0.1 0.1 
3 -12 0 0.1 0.1 0.1 0.1 
3 -9 0 0.1 0.1 0.1 0.1 
3 -6 0 0.1 0.1 0.1 0.1 
3 -3 0.761344 0.1 0.1 0.1 0.1 
3 0 1.6537 0.1 0.1 0.1 0.1 
3 3 1.95477 0.1 0.1 0.1 0.1 
3 6 1.84964 0.1 0.1 0.1 0.1 
3 9 1.21295 0.1 0.1 0.1 0.1 
3 12 0.990307 0.1 0.1 0 0.1 
3 15 0.873132 0.1 0.1 0.1 0.1 
6 -15 0 0.1 0.1 0.1 0.1 
6 -12 0 0.1 0.1 0.1 0.1 
6 -9 0 0.1 0.1 0.1 0.1 
6 -6 0 0.1 0.1 0.1 0.1 
6 -3 0 0.1 0.1 0.1 0.1 
6 0 0.2 0.1 0.1 0.1 0.1 
6 3 0.811851 0.1 0.1 0.1 0.1 
6 6 0.905317 0.1 0.1 0.1 0.1 
6 9 0.766201 0.1 0.1 0.05 0.1 
6 12 0.705897 0.1 0.1 0.1 0.1 
6 15 0.674068 0.1 0.1 0.1 0.1 
9 -15 0 0.1 0.1 0.1 0.1 
9 -12 0 0.1 0.1 0.1 0.1 
9 -9 0 0.1 0.1 0.1 0.1 
9 -6 0 0.1 0.1 0.1 0.05 
9 -3 0 0.1 0.1 0.1 0.1 
9 0 0.05 0.1 0.1 0.1 0.1 
9 3 0.05 0.1 0.1 0.1 0.05 
9 6 0 0.1 0.1 0.1 0.1 
9 9 0.634955 0.1 0.1 0.1 0.1 
9 12 0.1 0.1 0.1 0.1 0.1 
9 15 0.05 0.1 0.1 0.1 0.1 
12 -15 0 0.1 0.1 0.1 0.1 
12 -12 0 0.1 0.1 0.1 0.1 
12 -9 0 0.1 0.1 0.1 0.1 
12 -6 0 0.1 0.1 0.1 0.1 
12 -3 0.05 0.1 0.1 0.1 0.1 
12 0 0.1 0.1 0.1 0.1 0.1 
12 3 0.1 0.1 0.1 0.1 0.1 
12 6 0.1 0.1 0.1 0.1 0.1 
12 9 0.1 0.1 0.1 0.1 0.1 
12 12 0.1 0.1 0.1 0.1 0.1 
12 15 0.1 0.1 0.1 0.1 0.1 
15 -15 0 0.1 0.1 0.1 0.1 
15 -12 0 0.1 0.1 0.1 0.1 
15 -9 0.05 0.1 0.1 0.1 0.1 
15 -6 0.05 0.1 0.1 0.1 0.1 
15 -3 0.1 0.1 0.1 0.05 0.1 
15 0 0.1 0.1 0.1 0.1 0.1 
15 3 0.1 0.1 0.1 0.1 0.1 
15 6 0.1 0.1 0.1 0.1 0.1 
15 9 0.1 0.1 0.1 0.1 0.1 
15 12 0.1 0.1 0.1 0.1 0.1 
15 15 0.1 0.1 0.1 0.1 0.1 
