-15 -15 0 0 0 0 0.05 0.1 0.2 0.493788 0.50556 0.514023 
-15 -12 0.1 0.1 0.1 0.1 0.1 0.25 0.62389 0.601872 0.582636 0.56884 
-15 -9 0.1 0.1 0.1 0.1 0.1 0.25 0.725742 0.66868 0.629929 0.601999 
-15 -6 0 0 0 0.1 0.1 0.25 0.25 0.710945 0.655256 0.619436 
-15 -3 0 0 0 0.1 0.1 0.25 0.25 0.722607 0.661589 0.623675 
-15 0 0 0 0 0.1 0.1 0.25 0.25 0.723349 0.662144 0.623675 
-15 3 0 0 0 0.1 0.1 0.25 0.25 0.722607 0.662144 0.623727 
-15 6 0 0 0 0.1 0.1 0.25 0.25 0.723349 0.662882 0.623675 
-15 9 0 0 0 0.1 0.1 0.25 0.25 0.723349 0.662144 0.624154 
-15 12 0 0 0 0.1 0.1 0.25 0.25 0.722932 0.662144 0.623675 
-15 15 0 0 0 0.1 0.1 0.25 0.25 0.723349 0.663431 0.623675 
-12 -15 0 0 0 0.05 0.1 0.2 0.488837 0.501546 0.511026 0.518056 
-12 -12 0.1 0.1 0.1 0.1 0.1 0.628881 0.606599 0.586644 0.572517 0.562219 
-12 -9 0.1 0.1 0.1 0.1 0.1 0.25 0.685393 0.640455 0.609038 0.588095 
-12 -6 0 0 0.1 0.1 0.1 0.25 0.738784 0.674168 0.63158 0.603599 
-12 -3 0 0 0.05 0.1 0.25 0.25 0.755443 0.681287 0.637033 0.606482 
-12 0 0 0 0.05 0.1 0.25 0.25 0.756121 0.682443 0.636099 0.605718 
-12 3 0 0 0.05 0.1 0.25 0.25 0.757376 0.682443 0.636603 0.605718 
-12 6 0 0 0.05 0.1 0.25 0.25 0.755443 0.682443 0.635714 0.605718 
-12 9 0 0 0.05 0.1 0.25 0.25 0.755443 0.682443 0.636099 0.605718 
-12 12 0 0 0.05 0.1 0.25 0.25 0.755443 0.68129 0.636603 0.605367 
-12 15 0 0 0.05 0.1 0.25 0.25 0.756121 0.681239 0.636603 0.606329 
-9 -15 0 0 0 0.05 0.1 0.482775 0.49724 0.507876 0.5156 0.521687 
-9 -12 0.1 0.1 0.1 0.1 0.633935 0.611293 0.591283 0.575585 0.564666 0.556495 
-9 -9 0.1 0.1 0.1 0.1 0.25 0.701281 0.653458 0.618137 0.593996 0.576876 
-9 -6 0 0 0.1 0.1 0.25 0.25 0.695361 0.644717 0.612244 0.590748 
-9 -3 0 0 0.1 0.1 0.25 0.25 0.704634 0.651156 0.615685 0.592697 
-9 0 0 0 0.1 0.1 0.25 0.25 0.704634 0.651156 0.616654 0.592347 
-9 3 0 0 0.1 0.1 0.25 0.25 0.705235 0.651156 0.616241 0.592697 
-9 6 0 0 0.1 0.1 0.25 0.25 0.704634 0.651156 0.616619 0.592151 
-9 9 0 0 0.1 0.1 0.25 0.25 0.703934 0.651156 0.616241 0.592697 
-9 12 0 0 0.1 0.1 0.25 0.25 0.703934 0.651227 0.616334 0.593012 
-9 15 0 0 0.1 0.1 0.25 0.25 0.703934 0.651156 0.614906 0.592151 
-6 -15 0 0 0.05 0.1 0.2 0.492599 0.504385 0.513279 0.519988 0.52407 
-6 -12 0.1 0.1 0.1 0.25 0.615744 0.595315 0.578666 0.566954 0.558283 0.551682 
-6 -9 0.1 0.1 0.1 0.1 0.71837 0.665269 0.627182 0.600677 0.582334 0.56876 
-6 -6 0 0.1 0.1 0.1 0.25 0.720014 0.660641 0.622697 0.597857 0.580225 
-6 -3 0 0.05 0.1 0.25 0.25 0.731867 0.667749 0.627437 0.599911 0.581692 
-6 0 0 0.05 0.1 0.25 0.25 0.733627 0.667698 0.626559 0.601115 0.581397 
-6 3 0 0.05 0.1 0.25 0.25 0.733711 0.667749 0.628086 0.601456 0.581719 
-6 6 0 0.05 0.1 0.25 0.25 0.733711 0.66903 0.628086 0.599911 0.581719 
-6 9 0 0.05 0.1 0.25 0.25 0.732991 0.667749 0.62768 0.599911 0.581692 
-6 12 0 0.05 0.1 0.25 0.25 0.731867 0.667749 0.626559 0.599911 0.581719 
-6 15 0 0.05 0.1 0.25 0.25 0.730387 0.667749 0.627642 0.599911 0.580353 
-3 -15 0 0 0.1 0.2 0.486988 0.500538 0.510154 0.517548 0.52277 0.526042 
-3 -12 0.1 0.1 0.1 0.61966 0.599173 0.582365 0.569818 0.559673 0.552582 0.54769 
-3 -9 0.1 0.1 0.1 0.25 0.678552 0.636589 0.607316 0.586145 0.572405 0.561671 
-3 -6 0.05 0.1 0.1 0.25 0.749615 0.680232 0.635326 0.60575 0.585484 0.571134 
-3 -3 0 0.1 0.1 0.25 0.767976 0.687281 0.64135 0.609034 0.587658 0.572466 
-3 0 0 0.1 0.1 0.25 0.768298 0.687281 0.640434 0.609566 0.587658 0.573064 
-3 3 0 0.1 0.1 0.25 0.765327 0.687491 0.639787 0.607932 0.587425 0.573279 
-3 6 0 0.1 0.1 0.25 0.764421 0.687491 0.638839 0.607932 0.587425 0.572274 
-3 9 0.05 0.1 0.25 0.25 0.759122 0.684488 0.63797 0.606482 0.586423 0.571621 
-3 12 0.05 0.1 0.25 0.25 0.751976 0.678937 0.634164 0.60505 0.585229 0.571109 
-3 15 0 0.1 0.25 0.25 0.740893 0.671774 0.629745 0.601599 0.582632 0.568816 
0 -15 0 0.05 0.1 0.480863 0.495846 0.507024 0.51484 0.521044 0.525099 0.52824 
