0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 
0 0 0 0 0 19 37 38 37 38 37 38 17 22 37 37 20 20 15 15 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 97 28 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 101 61 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 116 69 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 71 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 125 61 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 125 73 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 78 125 60 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 121 125 68 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 65 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 111 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 125 125 125 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 125 125 125 125 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 92 125 125 125 125 125 
0 0 0 0 0 0 0 0 31 123 125 125 125 125 125 125 125 125 125 125 
