-15 -15 1.30614 15.1605 15.5269 18.3921 15.5065 
-15 -12 1.11136 15.1605 18.5832 15.3941 18.3921 
-15 -9 0.937856 15.7749 16.8196 18.3921 14.2783 
-15 -6 0.745436 16.3967 15.5065 21.6244 14.2783 
-15 -3 1.27571 15.1605 15.4943 17.553 15.3941 
-15 0 0.922065 16.3967 16.8196 15.3941 15.5065 
-15 3 1.08608 14.611 14.2783 21.6244 14.2783 
-15 6 1.264 13.5996 15.5269 14.2783 15.3941 
-15 9 0.80955 15.1605 15.4943 14.2783 14.2783 
-15 12 0.982742 15.7749 14.2783 15.3941 14.2783 
-15 15 1.22303 13.9706 14.2783 14.2783 14.2783 
-12 -15 1.71352 15.1605 15.4943 15.3941 17.553 
-12 -12 1.56827 13.9706 14.2783 15.3941 15.3941 
-12 -9 1.32925 14.4803 14.2783 18.2084 14.2783 
-12 -6 1.07773 14.4803 21.6244 18.2084 18.2084 
-12 -3 1.73199 14.4803 17.5793 18.2084 18.3921 
-12 0 1.30163 13.9706 14.2783 21.6244 15.3941 
-12 3 1.55219 14.4803 15.5065 18.3921 15.5065 
-12 6 1.74708 13.9706 16.8196 17.553 18.3921 
-12 9 1.19616 18.7062 14.2783 15.3941 14.2783 
-12 12 1.45 13.4174 16.8196 18.3921 15.3941 
-12 15 2.36124 15.6161 15.5065 15.2424 15.3941 
-9 -15 1.59422 13.4174 16.8196 18.3921 15.3941 
-9 -12 2.17891 18.7062 21.6244 14.2783 15.5065 
-9 -9 1.86236 15.6161 14.2783 15.5065 15.3941 
-9 -6 1.56242 12.9808 15.3941 14.2783 15.5065 
-9 -3 2.26485 12.9808 18.5832 14.2783 15.3941 
-9 0 1.83277 15.6036 14.2783 15.3941 15.2424 
-9 3 2.16272 15.6161 14.2783 18.2084 14.2783 
-9 6 2.38233 17.0804 14.2783 14.2783 15.5065 
-9 9 2.93289 18.7062 21.6244 17.553 15.3941 
-9 12 3.15398 16.9371 14.2783 18.3921 15.5065 
-9 15 2.58971 15.5147 14.2783 15.5065 18.3921 
-6 -15 1.56556 18.7062 14.2783 17.553 14.2783 
-6 -12 2.04058 15.6036 15.3941 18.3921 15.5065 
-6 -9 2.68907 16.9614 16.8196 18.3921 14.2783 
-6 -6 2.24969 15.0205 14.2783 15.3941 14.2783 
-6 -3 3.03952 13.9783 16.8196 18.3921 18.3921 
-6 0 2.52597 15.6161 15.3941 15.3941 15.5065 
-6 3 3.10964 15.0205 14.2783 15.3941 18.3921 
-6 6 4.14135 14.3744 14.2783 18.3921 15.3941 
-6 9 4.40311 19.4685 15.3941 15.3941 15.3941 
-6 12 3.47685 15.4943 14.2783 18.3921 18.3921 
-6 15 2.62364 15.4943 18.3921 15.5065 18.3921 
-3 -15 1.54587 17.0804 16.8196 15.5065 15.3941 
-3 -12 2.00373 15.6161 14.2783 15.5065 18.3921 
-3 -9 2.52597 16.9614 15.3941 14.2783 15.3941 
-3 -6 3.26978 16.9614 21.6244 18.3921 14.2783 
-3 -3 4.18308 13.879 16.8196 14.2783 15.5065 
-3 0 3.76842 16.9371 15.5065 15.3941 14.2783 
-3 3 5.7406 16.9786 20.4723 14.2783 15.2424 
