-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0 0 0.05 0 0.05 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0 0 0 0 0 0.05 0 0.05 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0.05 0 
-15 12 0 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0 0 
-12 -3 0 0 0.05 0 0.05 0 0 0 0 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0 0 0 0 0 0.05 0 0.05 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0 0 0 0 0 0 0 0.05 0 
-12 12 0 0 0 0 0 0 0 0 0 0 
-12 15 0 0 0 0 0 0 0 0 0 0 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0 0 0 0 0 0 0 0 0 0 
-9 -9 0 0 0 0 0 0 0 0 0 0 
-9 -6 0 0 0 0 0 0 0 0 0 0 
-9 -3 0 0 0.05 0 0.05 0 0 0 0 0 
-9 0 0 0 0 0 0 0 0 0 0 0 
-9 3 0 0 0 0 0 0.05 0 0.05 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0 0 0 0 0 0 0 0 0.05 0 
-9 12 0 0 0 0 0 0 0 0 0 0 
-9 15 0 0 0 0 0 0 0 0 0 0 
-6 -15 0 0 0 0 0 0 0 0 0.05 0 
-6 -12 0 0 0 0 0 0 0 0 0 0 
-6 -9 0 0 0 0 0 0 0 0 0 0.05 
-6 -6 0 0 0 0 0 0 0 0 0.05 0 
-6 -3 0 0 0.05 0 0 0 0 0 0 0 
-6 0 0 0 0 0 0 0 0 0 0 0.05 
-6 3 0 0 0 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0 0 0 0 0 0.05 0 0 0 0 
-6 12 0 0 0 0 0 0 0 0 0 0 
-6 15 0 0 0 0 0 0 0.05 0 0 0 
-3 -15 0 0 0 0 0 0 0.05 0 0 0 
-3 -12 0 0 0 0 0 0.05 0 0 0 0 
-3 -9 0 0 0 0 0 0 0.05 0 0 0 
-3 -6 0 0 0 0 0 0.05 0 0 0 0 
-3 -3 0 0 0 0 0 0 0 0 0 0.05 
-3 0 0 0 0 0 0 0 0 0 0 0 
-3 3 0 0 0.05 0 0 0 0 0 0 0 
-3 6 0 0 0 0 0 0 0 0.05 0 0 
-3 9 0 0 0 0.05 0 0 0 0 0 0 
-3 12 0 0 0 0 0 0 0 0 0.05 0 
-3 15 0 0 0 0 0 0 0 0 0 0 
0 -15 0 0 0 0 0 0 0.05 0 0 0 
0 -12 0 0 0 0 0 0.05 0 0 0 0 
0 -9 0 0 0 0 0 0 0 0 0 0 
0 -6 0 0 0 0 0 0.05 0 0 0 0 
0 -3 0 0 0 0 0 0 0 0 0 0.05 
0 0 0 0 0 0 0 0 0 0 0 0 
0 3 0 0 0.05 0 0 0 0 0 0 0 
0 6 0 0 0 0 0 0 0 0.05 0 0 
0 9 0 0 0 0.05 0 0 0 0 0 0 
0 12 0 0 0 0 0 0 0 0 0.05 0 
0 15 0 0 0 0 0 0 0 0 0 0 
3 -15 0 0 0 0 0 0 0 0 0.05 0 
3 -12 0 0 0 0 0 0 0 0 0 0 
3 -9 0 0 0 0 0.05 0 0 0 0 0 
3 -6 0 0 0 0 0 0 0 0 0 0.05 
3 -3 0 0 0 0 0 0 0 0 0 0 
3 0 0.543446 0 0 0.05 0 0 0 0 0 0 
3 3 0 0 0 0 0 0 0 0 0 0 
3 6 0 0 0 0 0 0 0.05 0 0 0 
3 9 0 0.669729 0 0 0.05 0 0 0 0 0 
3 12 0 0.474748 0 0 0 0 0 0 0 0.05 
3 15 0 0 0 0 0 0 0 0.05 0 0 
6 -15 0 0 0 0 0.05 0 0 0 0 0 
6 -12 0 0 0 0 0 0 0 0 0 0 
6 -9 0 0 0 0 0 0 0 0 0 0 
6 -6 1.10475 0 0 0 0 0 0 0 0 0 
6 -3 0.652723 0 0 0 0 0 0.05 0 0 0 
6 0 0.505565 0 0 0 0.05 0 0 0 0 0 
6 3 0 0.25 0 0 0 0 0 0 0 0.05 
6 6 0 0.84202 0 0 0.05 0 0 0 0 0 
6 9 0 0.581482 0 0 0 0 0 0 0 0 
6 12 0 0.467012 0 0 0 0 0 0.05 0 0 
6 15 0 0 1.43947 0 0 0 0 0 0 0 
9 -15 0 0 0 0 0 0 0 0 0 0 
9 -12 0 0 0 0 0 0 0 0 0 0 
9 -9 2.99992 0 0 0 0 0 0 0 0.05 0 
9 -6 0.899021 0 0 0 0 0 0 0 0.05 0 
9 -3 0.625222 0 0 0 0 0 0 0 0 0 
9 0 0.498946 0 0 0 0 0 0 0 0 0 
9 3 0 2.23944 0 0 0 0 0 0 0 0 
9 6 0 0.800623 0 0 0 0 0 0 0 0 
9 9 0 0.568711 0 0 0 0.05 0 0 0 0 
9 12 0 0.465867 0 0 0 0 0 0 0 0 
9 15 0 0 1.18349 0 0 0.05 0 0 0 0 
12 -15 0 0.05 0 0 0 0 0 0 0 0 
12 -12 0.525649 0 0 0 0 0.05 0 0 0 0 
12 -9 0.755594 0 0 0 0 0 0 0 0 0 
12 -6 0.807659 0 0 0 0 0 0 0 0 0.05 
12 -3 0.606099 0 0 0 0 0 0.05 0 0 0 
12 0 0.496319 0 0 0 0 0 0 0 0 0.05 
12 3 0 1.96178 0 0 0.05 0 0 0 0 0 
12 6 0 0.794045 0 0 0 0 0 0 0 0.05 
12 9 0 0.568102 0 0 0 0.05 0 0 0 0 
12 12 0 0.465756 0 0 0 0 0 0 0 0 
12 15 0 0 1.17856 0 0 0.05 0 0 0 0 
15 -15 0 0 0 0 0 0 0 0 0 0 
15 -12 0.457404 0 0 0 0 0.05 0 0 0 0 
15 -9 0.567437 0 0 0 0 0.05 0 0 0 0 
15 -6 0.719265 0 0 0 0 0 0 0 0 0 
15 -3 0.632715 0 0 0 0 0 0 0 0 0 
15 0 0.25 0 0 0 0 0 0 0 0 0 
15 3 0 1.81173 0 0 0.05 0 0 0 0 0 
15 6 0 0.790947 0 0 0 0 0 0 0 0.05 
15 9 0 0.567653 0 0 0 0.05 0 0 0 0 
15 12 0 0.465703 0 0 0 0 0 0 0 0 
15 15 0 0 1.17345 0 0 0.05 0 0 0 0 
