-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0.1 0 0 0 0 0 0 0 0 0 
-15 -9 0.1 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0 0 0 0 0 
-15 -3 0 0 0 0 0 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0.25 0 0 0 0 0 0 0 0 0 
-12 -9 0.952472 0 0 0 0 0 0 0 0 0 
-12 -6 0.25 0 0 0 0 0 0 0 0 0 
-12 -3 0.1 0 0 0 0 0 0 0 0 0 
-12 0 0.1 0 0 0 0 0 0 0 0 0 
-12 3 0.1 0 0 0 0 0 0 0 0 0 
-12 6 0.1 0 0 0 0 0 0 0 0 0 
-12 9 0.1 0 0 0 0 0 0 0 0 0 
-12 12 0.1 0 0 0 0 0 0 0 0 0 
-12 15 0.1 0 0 0 0 0 0 0 0 0 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0.57375 0 0 0 0 0 0 0 0 0 
-9 -9 0.782557 0 0 0 0 0 0 0 0 0 
-9 -6 2.6426 0 0 0 0 0 0 0 0 0 
-9 -3 1.91353 0 0 0 0 0 0 0 0 0 
-9 0 1.89563 0 0 0 0 0 0 0 0 0 
-9 3 1.82812 0 0 0 0 0 0 0 0 0 
-9 6 1.84959 0 0 0 0 0 0 0 0 0 
-9 9 1.82812 0 0 0 0 0 0 0 0 0 
-9 12 1.71713 0 0 0 0 0 0 0 0 0 
-9 15 1.6378 0 0 0 0 0 0 0 0 0 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0.529404 0 0 0 0 0 0 0 0 0 
-6 -9 0.668473 0 0 0 0 0 0 0 0 0 
-6 -6 1.01706 0 0 0 0 0 0 0 0 0 
-6 -3 1.25666 0 0 0 0 0 0 0 0 0 
-6 0 1.27507 0 0 0 0 0 0 0 0 0 
-6 3 1.27507 0 0 0 0 0 0 0 0 0 
-6 6 1.27507 0 0 0 0 0 0 0 0 0 
-6 9 1.29996 0 0 0 0 0 0 0 0 0 
-6 12 1.24687 0 0 0 0 0 0 0 0 0 
-6 15 1.21561 0 0 0 0 0 0 0 0 0 
-3 -15 0 0 0 0 0 0 0 0 0 0 
-3 -12 0 0 0 0 0 0 0 0 0 0 
-3 -9 0.592432 0 0 0 0 0 0 0 0 0 
-3 -6 0.749296 0 0 0 0 0 0 0 0 0 
-3 -3 0.861032 0 0 0 0 0 0 0 0 0 
-3 0 0.25 0 0 0 0 0 0 0 0 0 
