-15 -15 0.527254
-15 -9 0.529586
-15 -3 0.547212
-15 3 0.528079
-15 9 0.528526
-15 15 0.528422
-9 -15 0.526133
-9 -9 0.524677
-9 -3 0.525142
-9 3 0.527284
-9 9 0.52869
-9 15 0.528106
-3 -15 0.524362
-3 -9 0.524214
-3 -3 0.523286
-3 3 0.526784
-3 9 0.528387
-3 15 0.525828
3 -15 0.524579
3 -9 0.523606
3 -3 0.523606
3 3 0.523521
3 9 0.528263
3 15 0.520274
9 -15 0.524565
9 -9 0.523542
9 -3 0.523978
9 3 0.524104
9 9 0.527578
9 15 0.51633
15 -15 0.524362
15 -9 0.523866
15 -3 0.524718
15 3 0.527177
15 9 0.52589
15 15 0.51301
