-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0 0 0 0 0 0.05 0.05 0 0 0 
-15 -3 0 0 0 0 0 0 0 0 0 0 
-15 0 0 0 0.1 0.613606 0.598579 0.575783 0.56556 0.565011 0.561775 0.557329 
-15 3 0 0 0 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0 0 0 0 0 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0 0 0 0 0 0 0 0 0.05 0 
-12 -3 0 0 0 0 0 0 0 0 0 0 
-12 0 0 0 0.1 0.622405 0.589175 0.57379 0.566395 0.560951 0.562516 0.558531 
-12 3 0 0 0 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0 0 0 0 0 0 0 
-12 15 0 0 0 0 0 0 0 0 0 0 
-9 -15 0 0 0 0 0 0 0 0 0.05 0.05 
-9 -12 0 0 0 0 0 0 0 0 0.05 0.05 
-9 -9 0 0 0 0 0.05 0 0 0 0.05 0.05 
-9 -6 0 0 0 0.05 0.05 0 0 0 0 0 
-9 -3 0.05 0 0 0 0 0 0 0 0 0 
-9 0 0 0.1 0.25 0.605322 0.582263 0.568583 0.565011 0.560951 0.562516 0.558531 
-9 3 0 0 0 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0 
-9 9 0 0 0 0 0 0 0 0 0 0 
-9 12 0.05 0 0 0 0 0 0 0 0 0 
-9 15 0 0 0 0 0 0 0 0 0 0 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0 0 0 0 0 0 0 0 0 0 
-6 -9 0 0 0 0 0 0 0 0 0 0 
-6 -6 0 0 0 0 0 0 0.05 0 0 0 
-6 -3 0 0 0 0 0 0 0 0 0 0 
-6 0 0 0.1 0.617312 0.593668 0.571588 0.564178 0.560951 0.558634 0.558531 0.560172 
-6 3 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0 0 0 0 0 0 0 0 0 0 
-6 12 0 0 0 0 0 0 0 0 0 0 
-6 15 0 0 0 0 0 0 0 0 0 0 
-3 -15 0 0.05 0.05 0 0 0 0.05 0.05 0 0 
-3 -12 0 0.05 0.05 0 0 0 0.05 0.05 0 0 
-3 -9 0 0.05 0.05 0 0 0 0.05 0.05 0 0 
-3 -6 0 0.05 0.05 0 0 0 0 0 0 0 
-3 -3 0 0 0 0 0 0 0 0 0 0 
-3 0 0.599795 0.600957 0.583119 0.568583 0.561687 0.562516 0.558531 0.562516 0.561775 0.561775 
-3 3 1.34267 1.52452 1.45187 1.28577 1.16086 1.05259 1.01126 0.966597 0.926706 0.25 
-3 6 1.00751 0 0 0 0 0 0 0 0 0 
-3 9 0 0 0 0 0 0 0 0 0 0 
-3 12 0 0 0 0 0 0 0 0 0 0 
-3 15 0 0 0 0 0 0 0 0 0 0 
0 -15 0 0 0 0 0 0 0 0 0 0 
0 -12 0 0 0 0 0 0 0 0 0 0 
0 -9 0 0 0 0 0 0 0 0 0 0 
0 -6 0 0 0 0.05 0.05 0 0 0 0 0 
0 -3 0 0 0 0 0 0 0 0 0 0 
0 0 0.557329 0.558531 0.558531 0.561775 0.560172 0.557329 0.560068 0.561775 0.557329 0.558531 
0 3 0.909296 1.51085 1.52087 1.39629 1.23355 1.12618 1.03743 0.997141 0.958214 0.25 
0 6 1.12822 0 0 0 0 0 0 0 0 0 
0 9 0 0 0 0 0 0 0 0 0 0 
0 12 0 0 0 0 0 0 0 0 0 0 
0 15 0 0 0 0 0 0 0 0 0 0 
3 -15 0 0 0 0 0.05 0.05 0 0 0 0.05 
3 -12 0 0 0 0 0.05 0.05 0 0 0 0.05 
3 -9 0.05 0 0 0 0.05 0.05 0 0 0 0.05 
3 -6 0.05 0 0 0 0 0 0 0 0 0 
3 -3 0 0 0 0 0 0 0 0 0 0 
3 0 0.524284 0.542411 0.551929 0.554977 0.558429 0.560068 0.558429 0.557329 0.560172 0.557329 
3 3 0.756972 1.44174 1.56551 1.36827 1.22923 1.14742 1.05259 0.997701 0.945253 0.91894 
3 6 0.25 0 0 0 0 0 0 0 0 0 
3 9 0.25 0 0 0 0 0 0 0 0 0 
3 12 0 0 0 0 0 0 0 0 0 0 
3 15 0 0 0 0 0 0 0 0 0 0 
6 -15 0 0 0 0 0 0 0 0 0 0 
6 -12 0 0 0 0 0 0 0 0 0 0 
6 -9 0 0 0 0 0 0 0 0 0 0 
6 -6 0 0 0 0 0.05 0.05 0 0 0 0 
6 -3 0 0 0 0 0 0 0 0 0 0 
6 0 0.520778 0.542323 0.551298 0.554977 0.557329 0.558531 0.561775 0.561775 0.558531 0.560172 
6 3 0.710455 1.38862 1.53523 1.42387 1.30995 1.16086 1.06431 1.00684 0.966249 0.926706 
6 6 0.25 0 0 0 0 0 0 0 0 0 
6 9 0.25 0 0 0 0 0 0 0 0 0 
6 12 0.05 0 0 0 0 0 0 0 0 0 
6 15 0 0 0 0 0 0 0 0 0 0 
9 -15 0 0 0 0.05 0.05 0 0 0 0.05 0.05 
9 -12 0 0 0 0.05 0.05 0 0 0 0.05 0.05 
9 -9 0 0 0 0.05 0.05 0 0 0 0.05 0 
9 -6 0 0 0 0 0 0 0 0 0 0.05 
9 -3 0 0 0 0 0 0 0 0 0 0 
9 0 0.514065 0.542153 0.551694 0.558149 0.558429 0.559352 0.557329 0.562516 0.558531 0.558531 
9 3 0.659092 1.29977 1.50697 1.48103 1.30452 1.14742 1.05913 0.997141 0.966249 0.91894 
9 6 0.25 0.25 0 0 0 0 0 0 0 0 
9 9 0.25 0 0 0 0 0 0 0 0 0 
9 12 0.25 0 0 0 0 0 0 0 0 0 
9 15 0.05 0 0 0 0 0 0 0 0 0 
12 -15 0 0 0 0 0 0 0 0 0 0 
12 -12 0 0 0 0 0 0 0 0 0 0 
12 -9 0 0 0 0 0 0 0 0 0 0 
12 -6 0 0 0 0.05 0.05 0 0 0 0 0 
12 -3 0 0 0 0 0 0 0 0 0 0 
12 0 0.507947 0.538753 0.551598 0.554977 0.559352 0.561775 0.561775 0.558531 0.562516 0.562516 
12 3 0.608049 1.25689 1.50697 1.48964 1.32584 1.19092 1.08777 0.997701 0.978895 0.91894 
12 6 0.25 0.943474 0 0 0 0 0 0 0 0 
12 9 0.25 0 0 0 0 0 0 0 0 0 
12 12 0.25 0 0 0 0 0 0 0 0 0 
12 15 0.1 0 0 0 0 0 0 0 0 0 
15 -15 0 0 0.05 0.05 0 0 0 0 0 0 
15 -12 0 0 0.05 0.05 0 0 0 0 0 0 
15 -9 0 0 0.05 0 0 0 0 0 0 0 
15 -6 0 0 0 0 0 0 0 0 0.05 0.05 
15 -3 0 0 0 0 0 0 0 0 0 0 
15 0 0.498935 0.536294 0.548981 0.555381 0.559352 0.557329 0.558531 0.558531 0.557329 0.557329 
15 3 0.568984 1.16618 1.55805 1.51735 1.32584 1.19092 1.07521 1.03658 0.966249 0.91894 
15 6 0.25 0.982183 0 0 0 0 0 0 0 0 
15 9 0.25 0 0 0 0 0 0 0 0 0 
