-15 -15 0 0 1.84399 0.876607 0.632637 0.1 0 0 0 0 
-15 -12 0 0 2.13505 0.81065 0.609234 0 0 0 0 0 
-15 -9 0 0.05 1.80068 0.773822 0.596988 0 0 0 0 0 
-15 -6 0 0.05 1.63641 0.759337 0.591491 0 0 0 0 0 
-15 -3 0 0.05 1.53886 0.750857 0.587086 0 0 0 0 0 
-15 0 0 0.1 1.53147 0.743519 0.584077 0 0 0 0 0 
-15 3 0 0.1 1.46761 0.741208 0.582257 0 0 0 0 0 
-15 6 0 0.1 1.42843 0.732269 0.578709 0 0 0 0 0 
-15 9 0 0.608103 1.38339 0.73085 0.579432 0.05 0 0 0 0 
-15 12 0 0.601911 1.36585 0.727928 0.577485 0.05 0 0 0 0 
-15 15 0 0.594862 1.32934 0.719531 0.574558 0.05 0 0 0 0 
-12 -15 0 0 1.87958 0.860753 0.627632 0.1 0 0 0 0 
-12 -12 0 0.05 1.86872 0.783979 0.599552 0 0 0 0 0 
-12 -9 0 0.1 1.41969 0.734992 0.581792 0 0 0 0 0 
-12 -6 0 0.612492 1.25302 0.709452 0.569122 0 0 0 0 0 
-12 -3 0 0.795437 1.16656 0.701457 0.562654 0 0 0 0 0 
-12 0 0 0.907677 1.13714 0.690688 0.559049 0 0 0 0 0 
-12 3 0 0.982194 1.09685 0.68561 0.553432 0 0 0 0 0 
-12 6 0 1.0507 1.05068 0.6787 0.549482 0 0 0 0 0 
-12 9 0 1.1358 1.03982 0.673551 0.54569 0 0 0 0 0 
-12 12 0 1.20674 1.01625 0.668118 0.541412 0 0 0 0 0 
-12 15 0 1.3344 0.999109 0.661889 0.536901 0 0 0 0 0 
-9 -15 0 0 1.91042 0.864586 0.629992 0.1 0 0 0 0 
-9 -12 0 0.05 1.79299 0.77882 0.598731 0 0 0 0 0 
-9 -9 0 0.601561 1.29511 0.718111 0.573513 0.05 0 0 0 0 
-9 -6 0 0.986607 1.09033 0.682975 0.551914 0 0 0 0 0 
-9 -3 0 1.24316 0.997799 0.665689 0.537863 0 0 0 0 0 
-9 0 0 1.43944 0.943756 0.653138 0.52566 0 0 0 0 0 
-9 3 0 1.6473 0.919031 0.644847 0.1 0 0 0 0 0 
-9 6 0 1.85457 0.881711 0.633745 0.1 0 0 0 0 0 
-9 9 0 2.09994 0.861596 0.62718 0.1 0 0 0 0 0 
-9 12 0 2.38604 0.841356 0.621362 0 0 0 0 0 0 
-9 15 0 2.4611 0.813358 0.609427 0 0 0 0 0 0 
-6 -15 0 0 1.88629 0.858357 0.627632 0.1 0 0 0 0 
-6 -12 0 0.05 1.7614 0.775516 0.598074 0 0 0 0 0 
-6 -9 0 0.613111 1.27361 0.713183 0.570822 0.05 0 0 0 0 
-6 -6 0 1.1461 1.01488 0.671558 0.54284 0 0 0 0 0 
-6 -3 0 1.6213 0.906789 0.643148 0.1 0 0 0 0 0 
-6 0 0 2.06007 0.848636 0.623847 0.05 0 0 0 0 0 
-6 3 0 2.20586 0.804246 0.609944 0 0 0 0 0 0 
-6 6 0.05 1.81104 0.768876 0.595604 0 0 0 0 0 0 
-6 9 0.1 1.48558 0.739729 0.581792 0 0 0 0 0 0 
-6 12 0.25 1.34526 0.718663 0.571206 0.05 0 0 0 0 0 
-6 15 0.948086 1.2035 0.696079 0.557515 0 0 0 0 0 0 
-3 -15 0 0 1.8879 0.852237 0.628457 0.1 0 0 0 0 
-3 -12 0 0.05 1.77786 0.775516 0.596988 0 0 0 0 0 
-3 -9 0 0.614491 1.23753 0.710731 0.571313 0.05 0 0 0 0 
-3 -6 0 1.18052 1.00155 0.669056 0.539246 0 0 0 0 0 
-3 -3 0 1.83923 0.874283 0.63024 0.1 0 0 0 0 0 
-3 0 0.05 1.94527 0.789669 0.605 0 0 0 0 0 0 
-3 3 0.600286 1.39167 0.727441 0.57814 0.05 0 0 0 0 0 
-3 6 1.08587 1.08549 0.680262 0.551458 0 0 0 0 0 0 
-3 9 1.81733 0.957465 0.651692 0.521623 0 0 0 0 0 0 
-3 12 1.70459 0.879567 0.624631 0.05 0 0 0 0 0 0 
-3 15 1.39162 0.826529 0.605179 0 0 0 0 0 0 0 
0 -15 0.1 0.513422 0.610438 0.1 0 0 0 0 0 0 
0 -12 0.1 0.61295 0.603403 0 0 0 0 0 0 0 
0 -9 0.1 0.65912 0.593716 0 0 0 0 0 0 0 
0 -6 0.1 0.684645 0.584371 0 0 0 0 0 0 0 
0 -3 0.1 0.690685 0.576727 0.05 0 0 0 0 0 0 
0 0 0.682585 0.686509 0.565139 0 0 0 0 0 0 0 
0 3 0.838426 0.676491 0.552304 0 0 0 0 0 0 0 
0 6 1.03423 0.657165 0.529047 0 0 0 0 0 0 0 
0 9 1.0531 0.641283 0.1 0 0 0 0 0 0 0 
0 12 0.931307 0.623247 0 0 0 0 0 0 0 0 
0 15 0.825564 0.604098 0 0 0 0 0 0 0 0 
3 -15 0.1 0.479947 0.532885 0 0 0 0 0 0 0 
3 -12 0.1 0.551863 0.519527 0 0 0 0 0 0 0 
3 -9 0.1 0.574561 0.1 0 0 0 0 0 0 0 
3 -6 0.1 0.580649 0 0 0 0 0 0 0 0 
3 -3 0.499977 0.580069 0 0 0 0 0 0 0 0 
3 0 0.59571 0.573267 0 0 0 0 0 0 0 0 
3 3 0.654307 0.562857 0 0 0 0 0 0 0 0 
3 6 0.713078 0.54382 0 0 0 0 0 0 0 0 
3 9 0.704927 0.1 0 0 0 0 0 0 0 0 
3 12 0.672706 0 0 0 0 0 0 0 0 0 
3 15 0.648439 0 0 0 0 0 0 0 0 0 
6 -15 0.1 0.453258 0.05 0 0 0 0 0 0 0 
6 -12 0.1 0.486384 0 0 0 0 0 0 0 0 
6 -9 0.1 0.485598 0 0 0 0 0 0 0 0 
6 -6 0.1 0.05 0 0 0 0 0 0 0 0 
