0.625157 0.112035 0.00550119
0 0 0 

0.62499 0.112028 0.00576587
0 0 0 

0.624816 0.11202 0.00604246
0 0 0 

0.624634 0.112011 0.00633143
0 0 0 

0.624443 0.112002 0.00663325
0 0 0 

0.624245 0.111993 0.00694841
0 0 0 

0.624038 0.111984 0.00727739
0 0 0 

0.623821 0.111974 0.0076207
0 0 0 

0.623596 0.111963 0.00797886
0 0 0 

0.62336 0.111952 0.00835239
0 0 0 

0.623115 0.111941 0.00874183
0 0 0 

0.622859 0.111929 0.00914771
0 0 0 

0.622593 0.111917 0.00957059
0 0 0 

0.622315 0.111904 0.010011
0 0 0 

0.622026 0.11189 0.0104695
0 0 0 

0.621726 0.111876 0.0109467
0 0 0 

0.621413 0.111861 0.0114432
0 0 0 

0.621088 0.111846 0.0119595
0 0 0 

0.620749 0.11183 0.0124961
0 0 0 

0.620398 0.111813 0.0130537
0 0 0 

0.620033 0.111796 0.0136329
0 0 0 

0.619654 0.111778 0.0142341
0 0 0 

0.619261 0.111759 0.014858
0 0 0 

0.618853 0.11174 0.0155052
0 0 0 

0.61843 0.11172 0.0161762
0 0 0 

0.617992 0.111699 0.0168715
0 0 0 

0.617538 0.111677 0.0175917
0 0 0 

0.617068 0.111654 0.0183373
0 0 0 

0.616582 0.111631 0.0191089
0 0 0 

0.616079 0.111606 0.0199069
0 0 0 

0.615559 0.111581 0.0207319
0 0 0 

0.615022 0.111555 0.0215843
0 0 0 

0.614467 0.111528 0.0224645
0 0 0 

0.613894 0.111499 0.0233731
0 0 0 

0.613303 0.11147 0.0243105
0 0 0 

0.612694 0.11144 0.025277
0 0 0 

0.612066 0.111409 0.0262731
0 0 0 

0.611419 0.111377 0.0272991
0 0 0 

0.610754 0.111344 0.0283553
0 0 0 

0.610068 0.11131 0.0294421
0 0 0 

0.609364 0.111274 0.0305598
0 0 0 

0.608639 0.111238 0.0317085
0 0 0 

0.607895 0.1112 0.0328886
0 0 0 

0.607131 0.111161 0.0341003
0 0 0 

0.606347 0.111121 0.0353438
0 0 0 

0.605543 0.11108 0.0366192
0 0 0 

0.604719 0.111038 0.0379266
0 0 0 

0.603874 0.110994 0.0392662
0 0 0 

0.603009 0.110949 0.0406381
0 0 0 

0.602123 0.110903 0.0420423
0 0 0 

0.601217 0.110856 0.0434788
0 0 0 

0.60029 0.110808 0.0449477
