-15 -15 0.609846 0.550693 0.527969 0.522923 0.520756 
-15 -12 0.614677 0.550693 0.527194 0.522537 0.520756 
-15 -9 0.611922 0.550172 0.526628 0.522923 0.520756 
-15 -6 0.616776 0.550693 0.527567 0.521458 0.520756 
-15 -3 0.621469 0.550693 0.52755 0.522191 0.520756 
-15 0 0.627078 0.552401 0.527969 0.521458 0.521476 
-15 3 0.638672 0.551253 0.526628 0.521458 0.520756 
-15 6 0.659104 0.551253 0.52755 0.522537 0.521476 
-15 9 0.686322 0.554041 0.527953 0.522923 0.520756 
-15 12 0.746689 0.554627 0.52796 0.522923 0.520379 
-15 15 0.890762 0.556364 0.528356 0.522898 0.520756 
-12 -15 0.673443 0.546047 0.526806 0.521808 0.520248 
-12 -12 0.674674 0.545408 0.525472 0.521077 0.520756 
-12 -9 0.675904 0.545904 0.527577 0.521808 0.520248 
-12 -6 0.683131 0.545623 0.526014 0.521077 0.520035 
-12 -3 0.686925 0.546578 0.526806 0.522537 0.520248 
-12 0 0.697345 0.548038 0.526788 0.522563 0.520756 
-12 3 0.708476 0.547098 0.526418 0.522537 0.521504 
-12 6 0.733362 0.547133 0.527567 0.522537 0.520756 
-12 9 0.776906 0.549812 0.527194 0.522537 0.520035 
-12 12 0.863472 0.552441 0.526628 0.522923 0.520248 
-12 15 1.05659 0.555764 0.528742 0.522923 0.521476 
-9 -15 0.642033 0.541094 0.526054 0.522563 0.520035 
-9 -12 0.647911 0.541561 0.525493 0.521077 0.520379 
-9 -9 0.649404 0.541561 0.525493 0.522563 0.520379 
-9 -6 0.654174 0.54249 0.525094 0.521077 0.520379 
-9 -3 0.661734 0.54249 0.525493 0.521077 0.520248 
-9 0 0.667891 0.544085 0.526402 0.522563 0.520379 
-9 3 0.685713 0.544422 0.526402 0.521077 0.520379 
-9 6 0.713982 0.546047 0.525472 0.521808 0.520035 
-9 9 0.765043 0.548096 0.526242 0.522537 0.520756 
-9 12 0.869939 0.551965 0.526628 0.52178 0.521476 
-9 15 0.927209 0.557051 0.528742 0.52178 0.520756 
-6 -15 0.620656 0.538764 0.525674 0.521077 0.520379 
-6 -12 0.625435 0.537731 0.525116 0.521106 0.520248 
-6 -9 0.628954 0.538355 0.524363 0.521106 0.520066 
-6 -6 0.634044 0.538817 0.525289 0.522563 0.520248 
-6 -3 0.642584 0.539705 0.525116 0.521106 0.520248 
-6 0 0.652776 0.541094 0.52434 0.521106 0.520035 
-6 3 0.675144 0.543139 0.525493 0.521077 0.521504 
-6 6 0.715592 0.543994 0.526806 0.522537 0.520756 
-6 9 0.78424 0.548606 0.526242 0.521458 0.520756 
-6 12 0.817963 0.553506 0.527176 0.522191 0.520756 
-6 15 0.725153 0.555707 0.52796 0.522191 0.520756 
-3 -15 0.604192 0.534663 0.523633 0.520727 0.520248 
-3 -12 0.609485 0.535961 0.524379 0.520594 0.520379 
-3 -9 0.614267 0.535961 0.524379 0.521106 0.520379 
-3 -6 0.618553 0.536411 0.525674 0.521106 0.519872 
-3 -3 0.63357 0.536866 0.524356 0.521106 0.521504 
-3 0 0.651952 0.540593 0.525116 0.522179 0.520379 
-3 3 0.685193 0.541595 0.525493 0.521292 0.520248 
-3 6 0.731963 0.546545 0.525472 0.522537 0.520756 
-3 9 0.76423 0.548139 0.526806 0.522537 0.520035 
-3 12 0.703953 0.548679 0.526788 0.522537 0.520379 
-3 15 0.639067 0.549665 0.527567 0.522537 0.520248 
0 -15 0.590016 0.532956 0.524009 0.520594 0.520066 
0 -12 0.597645 0.534225 0.523986 0.521106 0.520248 
0 -9 0.605615 0.534663 0.524517 0.520727 0.520379 
0 -6 0.617021 0.535961 0.524379 0.522179 0.520248 
0 -3 0.632594 0.537731 0.525674 0.521106 0.520379 
0 0 0.659899 0.540622 0.525654 0.522563 0.520379 
0 3 0.690473 0.54249 0.525633 0.520944 0.520379 
0 6 0.704509 0.543488 0.526818 0.521077 0.520248 
0 9 0.70905 0.543488 0.526806 0.521458 0.520379 
0 12 0.651989 0.544146 0.526402 0.521458 0.520066 
0 15 0.598901 0.542561 0.525493 0.521077 0.520248 
3 -15 0.577515 0.531723 0.523618 0.520217 0.519872 
3 -12 0.5921 0.533391 0.524009 0.520727 0.520785 
3 -9 0.604373 0.534225 0.523986 0.521106 0.520379 
3 -6 0.620982 0.535961 0.524379 0.521106 0.520066 
3 -3 0.640354 0.537731 0.524891 0.520565 0.520066 
3 0 0.658412 0.538622 0.525289 0.522563 0.520066 
3 3 0.664998 0.540182 0.526054 0.521077 0.520066 
3 6 0.663621 0.540604 0.525654 0.521106 0.520066 
3 9 0.662558 0.538823 0.525116 0.521106 0.520248 
3 12 0.624021 0.538817 0.524891 0.521106 0.520379 
3 15 0.578205 0.538349 0.524356 0.521106 0.520066 
6 -15 0.571053 0.531306 0.523286 0.520756 0.520066 
6 -12 0.593995 0.532956 0.523986 0.520594 0.519872 
6 -9 0.608439 0.534222 0.523633 0.522179 0.520379 
6 -6 0.622709 0.535961 0.523968 0.521454 0.520785 
6 -3 0.63142 0.535961 0.524379 0.522179 0.520379 
6 0 0.632741 0.535961 0.524379 0.520565 0.521504 
