-15 -15 0 2.24887 2.98889 1.75063 1.20204 
-15 -12 0 1.35855 1.35855 1.35855 1.35855 
-15 -9 0 1.08151 1.08143 1.08143 1.08151 
-15 -6 0 0.954715 0.9566 0.954715 0.956325 
-15 -3 0 0.25 0.25 0.25 0.25 
-15 0 0 0.25 0.25 0.25 0.25 
-15 3 0 0.25 0.25 0.25 0.25 
-15 6 0 0.25 0.25 0.25 0.25 
-15 9 0 0.25 0.25 0.25 0.25 
-15 12 0 0.25 0.25 0.25 0.25 
-15 15 0 0.25 0.25 0.25 0.25 
-12 -15 0.703281 1.34071 1.0359 0.898091 0.81742 
-12 -12 1.74255 2.42033 1.47116 1.1018 0.932333 
-12 -9 1.51898 1.5727 1.56504 1.5727 1.54703 
-12 -6 1.20648 1.21127 1.21867 1.21127 1.21867 
-12 -3 1.06506 1.00094 1.00094 0.996672 0.996672 
-12 0 0.990575 0.25 0.25 0.25 0.25 
-12 3 0.939276 0.25 0.25 0.25 0.25 
-12 6 0.15 0.1 0.1 0.1 0.1 
-12 9 0 0.1 0.1 0.1 0.1 
-12 12 0 0.1 0.1 0.1 0.1 
-12 15 0 0.1 0.1 0.1 0.1 
-9 -15 0.662091 0.921926 0.825548 0.774451 0.74015 
-9 -12 1.29194 1.05333 0.903325 0.825457 0.769382 
-9 -9 6.11596 1.54537 1.12508 0.941157 0.843415 
-9 -6 2.04721 2.93331 2.10481 1.3489 1.04002 
-9 -3 1.35297 1.34954 1.35759 1.34954 1.35855 
-9 0 0.985718 0.981287 0.983746 0.979634 0.983746 
-9 3 0.1 0.1 0.1 0.1 0.1 
-9 6 0 0.05 0.05 0.05 0.05 
-9 9 0 0.1 0.05 0.05 0.05 
-9 12 0 0 0.05 0.05 0.05 
-9 15 0 0 0.05 0.05 0.05 
-6 -15 0.612282 0.804534 0.757905 0.727967 0.70618 
-6 -12 0.912496 0.855481 0.79172 0.750828 0.725008 
-6 -9 1.33685 0.938188 0.841181 0.780416 0.744825 
-6 -6 1.85135 1.1422 0.947165 0.849989 0.789222 
-6 -3 3.60626 1.8496 1.24023 1.0025 0.879332 
-6 0 1.32592 1.33038 1.31346 1.35293 1.35293 
-6 3 0.1 0.1 0.1 0.1 0.1 
-6 6 0.1 0.1 0.1 0.1 0.1 
-6 9 0.1 0.1 0.1 0.1 0.1 
-6 12 0.1 0.1 0.1 0.1 0.1 
-6 15 0.1 0.1 0.1 0.1 0.1 
-3 -15 0.578736 0.735776 0.70821 0.692723 0.680628 
-3 -12 0.775578 0.765058 0.732194 0.70618 0.692723 
-3 -9 0.951994 0.795491 0.753192 0.725242 0.704157 
-3 -6 1.02389 0.847779 0.785681 0.74693 0.719635 
-3 -3 1.13803 0.919925 0.833825 0.778612 0.738761 
-3 0 1.2866 1.00114 0.879332 0.810593 0.762788 
-3 3 1.48151 1.1018 0.93122 0.840357 0.780416 
-3 6 1.66176 1.20821 0.983947 0.863838 0.799139 
-3 9 1.72952 1.27334 1.00836 0.881663 0.808751 
-3 12 1.82959 1.37815 1.05225 0.908664 0.825548 
-3 15 2.04693 1.64297 1.16786 0.96102 0.861401 
0 -15 0.539582 0.670398 0.664987 0.660774 0.637059 
0 -12 0.667327 0.681136 0.66972 0.66322 0.662573 
0 -9 0.749205 0.692723 0.678225 0.668415 0.665017 
0 -6 0.754194 0.710757 0.68928 0.674209 0.668628 
0 -3 0.774306 0.726418 0.705714 0.689678 0.676792 
0 0 0.797833 0.750828 0.722294 0.704893 0.684814 
0 3 0.82888 0.776832 0.740367 0.717524 0.696597 
0 6 0.848807 0.794653 0.752404 0.723707 0.703704 
0 9 0.855228 0.803001 0.758809 0.727967 0.70618 
0 12 0.887274 0.838234 0.785525 0.744613 0.717524 
0 15 1.0871 1.00146 0.879332 0.808751 0.761046 
3 -15 0.514795 0 0 0 0 
3 -12 0.615995 0.05 0.05 0 0 
3 -9 0.665104 0.620868 0 0 0 
3 -6 0.664246 0.649276 0 0.05 0 
3 -3 0.664768 0.661261 0 0 0 
3 0 0.668453 0.660461 0.643858 0 0 
3 3 0.671516 0.664293 0.663562 0.639327 0 
3 6 0.665295 0.659686 0.631151 0 0 
3 9 0.681559 0.671847 0.663 0.660774 0.629593 
3 12 0.771214 0.750828 0.723091 0.702264 0.684814 
3 15 0.863848 0.838147 0.785525 0.740367 0.719395 
6 -15 0.1 0 0 0 0 
6 -12 0 0 0 0 0 
6 -9 0 0.05 0 0 0 
6 -6 0 0 0 0 0 
6 -3 0 0 0 0 0 
6 0 0.05 0 0 0 0 
6 3 0 0 0 0 0 
6 6 0 0 0 0 0 
6 9 0.667288 0.662422 0.656247 0 0 
6 12 0.722645 0.713315 0.692989 0.68043 0.672258 
6 15 0.770378 0.758809 0.730749 0.70618 0.691328 
9 -15 0 0 0 0 0 
9 -12 0 0 0 0 0 
9 -9 0 0 0 0 0 
9 -6 0 0 0 0 0 
9 -3 0.05 0 0 0 0 
9 0 0 0 0 0 0 
9 3 0 0 0 0 0 
9 6 0 0 0 0 0 
9 9 0.672397 0.669448 0.662723 0.657326 0 
9 12 0.695612 0.691597 0.678225 0.668415 0.66272 
9 15 0.715828 0.716778 0.699722 0.683646 0.672133 
12 -15 0 0 0.05 0 0 
12 -12 0 0 0 0 0.05 
12 -9 0 0 0 0 0 
12 -6 0 0 0 0 0 
12 -3 0.05 0 0 0 0 
12 0 0 0 0 0 0 
12 3 0 0 0 0 0 
12 6 0.662099 0.663261 0.631151 0 0 
12 9 0.67174 0.673165 0.664293 0.663562 0.639412 
12 12 0.680545 0.683646 0.674983 0.666067 0.662761 
12 15 0.689134 0.695187 0.68178 0.672544 0.666397 
15 -15 0 0 0.05 0 0 
15 -12 0 0 0 0 0 
15 -9 0 0 0 0 0 
15 -6 0 0 0 0 0 
15 -3 0 0 0 0 0 
15 0 0 0 0 0 0 
15 3 0.647531 0.647639 0 0 0 
15 6 0.663079 0.667644 0.662422 0.657326 0 
15 9 0.665867 0.676108 0.666559 0.659981 0.65179 
15 12 0.667235 0.679563 0.671847 0.663997 0.660471 
