-15 -15 0 0.687358 0.517181 0.513728 0.514919 
-15 -12 0.05 0.673284 0.516696 0.513728 0.514424 
-15 -9 0.552187 0.641334 0.515563 0.513818 0.514919 
-15 -6 0.548219 0.632986 0.514978 0.514616 0.514424 
-15 -3 0.548976 0.632396 0.514568 0.51443 0.51513 
-15 0 0.548399 0.631542 0.514138 0.51443 0.514424 
-15 3 0.548106 0.631754 0.514978 0.514616 0.514919 
-15 6 0.544978 0.631542 0.514138 0.513728 0.514424 
-15 9 0.546764 0.631542 0.514568 0.51443 0.514424 
-15 12 0.54063 0.631542 0.514568 0.513728 0.514896 
-15 15 0.594282 0.62829 0.514568 0.514616 0.514424 
-12 -15 0.667211 0.636294 0.514429 0.513537 0.514919 
-12 -12 0.25 0.638515 0.515151 0.51443 0.514215 
-12 -9 0.752374 0.621463 0.514088 0.513728 0.514896 
-12 -6 1.09467 0.6042 0.513225 0.514215 0.514215 
-12 -3 1.16044 0.601108 0.513225 0.513818 0.514919 
-12 0 1.16046 0.599633 0.51346 0.514239 0.514215 
-12 3 1.18608 0.599171 0.513059 0.51443 0.514424 
-12 6 1.19867 0.598546 0.51365 0.514616 0.51513 
-12 9 1.20951 0.598546 0.51365 0.51443 0.514424 
-12 12 1.26354 0.596404 0.513457 0.513818 0.51513 
-12 15 1.42322 0.593882 0.513763 0.514616 0.514919 
-9 -15 0.632257 0.590739 0.513081 0.51443 0.515323 
-9 -12 1.02063 0.608155 0.513344 0.514616 0.514424 
-9 -9 1.14307 0.60209 0.51386 0.514616 0.514919 
-9 -6 1.95994 0.583916 0.513502 0.514239 0.514424 
-9 -3 2.46714 0.576366 0.513101 0.514521 0.514919 
-9 0 2.61439 0.575091 0.513332 0.514239 0.514215 
-9 3 2.62754 0.575091 0.513332 0.514521 0.514919 
-9 6 2.71422 0.574239 0.513332 0.514521 0.514919 
-9 9 3.05118 0.572927 0.512936 0.514616 0.51513 
-9 12 3.91273 0.568242 0.513239 0.514239 0.514424 
-9 15 2.6268 0.558721 0.513071 0.514919 0.514424 
-6 -15 0.631136 0.552586 0.512881 0.514239 0.514919 
-6 -12 1.44518 0.576261 0.51331 0.514616 0.51513 
-6 -9 2.14949 0.581545 0.51282 0.514239 0.514919 
-6 -6 3.14583 0.571337 0.513332 0.514616 0.514919 
-6 -3 3.25784 0.559436 0.513071 0.514215 0.514215 
-6 0 2.63395 0.557308 0.513352 0.514616 0.514424 
-6 3 2.43448 0.556699 0.513071 0.514239 0.514215 
-6 6 2.18796 0.553994 0.513186 0.514215 0.51513 
-6 9 1.66388 0.549231 0.512789 0.514424 0.514919 
-6 12 1.31642 0.542948 0.513694 0.514521 0.514919 
-6 15 1.15652 0.539159 0.513109 0.514215 0.514919 
-3 -15 0.576258 0.525297 0.51364 0.514919 0.514215 
-3 -12 0.877156 0.548775 0.512789 0.514424 0.515323 
-3 -9 2.05955 0.560399 0.51347 0.514616 0.51513 
-3 -6 3.01692 0.559399 0.512651 0.514215 0.514424 
-3 -3 1.6683 0.549211 0.512789 0.514424 0.514919 
-3 0 1.33479 0.543632 0.513299 0.514424 0.514424 
-3 3 1.23329 0.540463 0.512622 0.514215 0.514497 
-3 6 1.05035 0.53548 0.513296 0.514616 0.514424 
-3 9 0.95553 0.53147 0.513131 0.514616 0.514919 
-3 12 0.900084 0.528502 0.513408 0.514919 0.514424 
-3 15 0.858658 0.525099 0.513408 0.514521 0.514424 
0 -15 0.510633 0.507539 0.514239 0.514919 0.514896 
0 -12 0.657756 0.521369 0.513243 0.514919 0.51513 
0 -9 0.905186 0.535895 0.513296 0.514215 0.514919 
0 -6 1.23295 0.542459 0.513694 0.514239 0.514424 
0 -3 1.21084 0.539898 0.513504 0.514215 0.514424 
0 0 0.988174 0.532726 0.513411 0.514424 0.514215 
0 3 0.857509 0.525903 0.513921 0.514919 0.515323 
0 6 0.802494 0.524093 0.513918 0.514424 0.51513 
