-15 -15 0 0 0 0 0 0 0 0 0 0 
-15 -12 0 0 0 0 0 0 0 0 0 0 
-15 -9 0 0 0 0 0 0 0 0 0 0 
-15 -6 0.05 0 0 0 0 0 0 0 0 0 
-15 -3 0 0 0 0 0.05 0 0 0 0 0 
-15 0 0 0 0 0 0 0 0 0 0 0 
-15 3 0 0 0.05 0 0 0 0 0 0 0 
-15 6 0 0 0 0 0 0 0 0 0 0.05 
-15 9 0.05 0 0 0 0 0 0 0 0 0 
-15 12 0 0 0 0 0 0 0 0.05 0 0 
-15 15 0 0 0 0 0 0 0 0 0 0 
-12 -15 0 0 0 0 0 0 0 0 0 0 
-12 -12 0 0 0 0 0 0 0 0 0 0 
-12 -9 0 0 0 0 0 0 0 0 0 0 
-12 -6 0.05 0 0 0 0 0 0 0 0 0 
-12 -3 0 0 0 0 0.05 0 0 0 0 0 
-12 0 0 0 0 0 0 0 0 0 0 0 
-12 3 0 0 0.05 0 0 0 0 0 0 0 
-12 6 0 0 0 0 0 0 0 0 0 0.05 
-12 9 0.05 0 0 0 0 0 0 0 0 0 
-12 12 0 0 0 0 0 0 0 0.05 0 0 
-12 15 0 0 0 0 0 0 0 0 0 0 
-9 -15 0 0 0 0 0 0 0 0 0 0 
-9 -12 0 0 0 0 0 0 0 0 0 0 
-9 -9 0 0 0 0 0 0 0 0 0 0 
-9 -6 0.05 0 0 0 0 0 0 0 0 0 
-9 -3 0 0 0 0 0.05 0 0 0 0 0 
-9 0 0 0 0 0 0 0 0 0 0 0 
-9 3 0 0 0.05 0 0 0 0 0 0 0 
-9 6 0 0 0 0 0 0 0 0 0 0.05 
-9 9 0.05 0 0 0 0 0 0 0 0 0 
-9 12 0 0 0 0 0 0 0 0.05 0 0 
-9 15 0 0 0 0 0 0 0 0 0 0 
-6 -15 0 0 0 0 0 0 0 0 0 0 
-6 -12 0 0 0 0 0 0 0 0 0 0 
-6 -9 0 0 0 0 0 0 0 0 0 0 
-6 -6 0.05 0 0 0 0 0 0 0 0 0 
-6 -3 0 0 0 0 0 0 0 0 0 0 
-6 0 0 0 0 0 0 0 0 0 0 0 
-6 3 0 0 0.05 0 0 0 0 0 0 0 
-6 6 0 0 0 0 0 0 0 0 0 0 
-6 9 0.05 0 0 0 0 0 0 0 0 0 
-6 12 0 0 0 0 0 0 0 0.05 0 0 
-6 15 0 0 0 0 0 0 0 0 0 0 
-3 -15 0 0 0 0 0 0 0 0 0 0 
-3 -12 0 0 0 0 0 0 0 0 0 0 
-3 -9 0 0 0 0 0 0 0 0 0 0 
-3 -6 0.05 0 0 0 0 0 0 0 0 0 
-3 -3 0 0 0 0 0 0 0.05 0 0 0 
-3 0 0 0 0 0 0 0 0 0 0 0 
-3 3 0 0 0 0 0 0 0 0 0 0 
-3 6 0 0 0 0 0 0 0 0 0 0 
-3 9 0.05 0 0 0 0 0 0 0 0 0 
-3 12 0 0 0 0 0 0 0 0 0 0 
-3 15 0 0 0 0 0 0 0 0 0 0 
0 -15 0 0 0.05 0 0 0 0 0 0 0 
0 -12 0 0 0 0 0 0 0 0 0.05 0 
0 -9 0 0 0 0 0.05 0 0 0 0 0 
0 -6 0 0 0 0 0 0 0 0 0 0 
0 -3 0 0 0.05 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 
0 3 0 0 0 0 0 0 0 0 0 0 
0 6 1.00164 0 0 0 0 0 0 0 0 0 
0 9 0.540152 0 0 0 0 0 0 0 0 0 
0 12 0 0 0 0 0 0 0 0.05 0 0 
0 15 0 0 0 0 0 0 0 0 0 0 
3 -15 0 0 0 0 0 0 0 0 0 0.05 
3 -12 0 0 0 0 0.05 0 0 0 0 0.05 
3 -9 0 0 0 0 0 0 0 0 0 0 
3 -6 0 0 0.05 0 0 0 0 0 0 0 
3 -3 0 0 0 0 0 0 0 0 0 0.05 
3 0 0 0 0 0 0 0 0 0 0 0 
3 3 3.76253 0 0 0 0 0 0 0.05 0 0 
3 6 0.973446 0 0 0 0 0 0 0 0 0 
3 9 0.530916 0 0 0.05 0 0 0 0 0 0 
3 12 0 0 0 0 0 0 0 0 0 0 
3 15 0 0 0 0 0 0 0 0 0 0 
6 -15 0 0 0 0 0 0 0 0.05 0 0 
6 -12 0 0 0.05 0 0 0 0 0.05 0 0 
6 -9 0 0 0.05 0 0 0 0 0.05 0 0 
6 -6 0 0 0 0 0 0 0 0 0 0 
6 -3 0 0 0 0 0 0 0 0 0 0 
6 0 0.25 0 0 0 0 0.05 0 0 0 0 
6 3 5.64021 0 0 0 0 0 0 0.05 0 0 
6 6 0.969614 0 0 0.05 0 0 0 0 0 0 
6 9 0.52739 0 0 0 0 0.05 0 0 0 0 
6 12 0 0 0 0 0 0 0 0 0 0 
6 15 0 0 0 0 0 0 0 0 0 0 
9 -15 0 0 0 0 0 0 0 0 0 0 
9 -12 0 0 0 0 0 0.05 0 0 0 0 
9 -9 0 0 0 0 0 0 0 0 0 0.05 
9 -6 0 0 0 0 0 0 0 0 0 0.05 
9 -3 0 0 0 0 0 0 0 0 0 0 
9 0 0.25 0 0 0 0 0.05 0 0 0 0 
9 3 5.42084 0 0 0 0 0 0 0.05 0 0 
9 6 0.981146 0 0 0.05 0 0 0 0 0 0 
9 9 0.526926 0 0 0 0 0.05 0 0 0 0 
9 12 0 0 0 0 0 0 0 0 0 0 
9 15 0 0 0 0.05 0 0 0 0 0 0 
12 -15 0.558123 0 0 0.05 0 0 0 0 0.05 0 
12 -12 0 0 0 0 0 0 0 0 0 0 
12 -9 0 0 0 0 0 0 0 0 0 0 
12 -6 0 0 0 0 0 0 0 0 0 0.05 
12 -3 0 0 0 0 0 0 0 0 0 0 
12 0 0.25 0 0 0 0 0.05 0 0 0 0 
12 3 5.52604 0 0 0 0 0 0 0.05 0 0 
12 6 0.976598 0 0 0.05 0 0 0 0 0 0 
12 9 0.526498 0 0 0 0 0.05 0 0 0 0 
12 12 0 0 0 0 0 0 0 0 0 0 
12 15 0 0 0 0.05 0 0 0 0 0 0 
15 -15 0.563989 0 0 0 0 0 0 0 0 0 
15 -12 0.15 0 0 0 0 0.05 0 0 0 0 
15 -9 0 0 0 0 0 0 0 0 0 0 
15 -6 0 0 0 0 0 0 0 0 0 0 
15 -3 0 0 0 0 0 0 0 0 0 0 
15 0 0.25 0 0 0 0 0.05 0 0 0 0 
15 3 5.33374 0 0 0 0 0 0 0.05 0 0 
15 6 0.969918 0 0 0.05 0 0 0 0 0 0 
15 9 0.525705 0 0 0 0 0.05 0 0 0 0 
15 12 0 0 0 0 0 0 0 0 0 0 
15 15 0 0 0 0.05 0 0 0 0 0 0 
