0.0333605 0.998056 0.00448583
0.0267986 0.998157 0.00589814
0.021704 0.998245 0.00770284
0.017721 0.998322 0.00999071
0.0145842 0.99839 0.0128686
0.0120949 0.998448 0.0164609
0.0101041 0.998499 0.0209114
0.00849956 0.998542 0.0263847
0.00719619 0.998578 0.033067
0.0061292 0.998606 0.0411677
0.00524891 0.998627 0.0509196
0.00451702 0.998639 0.0625787
0.0039038 0.998643 0.0764239
0.00338608 0.998636 0.0927541
0.00294564 0.998618 0.111885
0.00256816 0.998586 0.134141
0.00224227 0.998538 0.159846
0.00195898 0.99847 0.189307
0.00171114 0.998377 0.222789
0.0014931 0.998251 0.260481
0.00130036 0.998084 0.302453
0.00112943 0.997861 0.348598
0.000977576 0.997564 0.398575
0.000842675 0.997167 0.451754
0.000723097 0.996631 0.507182
0.000617558 0.995901 0.5636
0.000524999 0.994902 0.619522
0.000444485 0.993522 0.673381
0.000375112 0.991607 0.723716
0.000315954 0.988939 0.769359
0.000266039 0.985216 0.809561
0.000224364 0.980027 0.84403
0.000189922 0.972814 0.872884
0.000161753 0.962832 0.896537
0.000138976 0.949103 0.915579
0.000120828 0.930352 0.930663
0.000106685 0.904955 0.94242
9.6081e-05 0.87088 0.95141
8.8737e-05 0.825694 0.958095
8.46007e-05 0.766705 0.962823
8.39292e-05 0.691459 0.965821
8.7439e-05 0.598881 0.967196
9.65702e-05 0.49124 0.966934
0.000113917 0.376197 0.96492
0.00014384 0.266479 0.960979
0.000193203 0.174964 0.954929
0.00027213 0.108132 0.946604
0.000394824 0.0643708 0.935843
0.000580722 0.0377462 0.922455
0.000856181 0.0221765 0.906204
0.0012568 0.0132021 0.886808
0.00183045 0.00802029 0.863948
0.00264139 0.00499453 0.837286
0.00377557 0.0031982 0.806485
0.0053481 0.0021109 0.771238
0.00751313 0.00143907 0.731309
0.0104774 0.00101532 0.686585
0.014518 0.000742787 0.63714
0.0200057 0.000564529 0.583314
0.027433 0.000446529 0.525784
0.0374453 0.000368179 0.465614
0.050869 0.000316882 0.404254
0.0687246 0.000284956 0.343455
0.0922031 0.000267864 0.2851
0.122579 0.00026322 0.230972
