-15 -15 1.23403 1.28893 1.23431 1.22834 1.23075 
-15 -12 0.724521 1.27801 1.22839 1.23075 1.22455 
-15 -9 0.646626 1.26828 1.23135 1.22455 1.23075 
-15 -6 0.646241 1.27125 1.23135 1.22455 1.23075 
-15 -3 0.646626 1.26828 1.23135 1.22753 1.23075 
-15 0 0.646241 1.26828 1.23135 1.2308 1.23075 
-15 3 0.646241 1.26828 1.23135 1.2308 1.23075 
-15 6 0.646241 1.27125 1.23135 1.22455 1.23075 
-15 9 0.64736 1.27187 1.22834 1.23075 1.22895 
-15 12 0.646626 1.26828 1.23135 1.22455 1.23075 
-15 15 0.646241 1.26445 1.22834 1.23075 1.22455 
-12 -15 1.02621 1.26755 1.23675 1.22834 1.23075 
-12 -12 2.0281 1.27518 1.22779 1.2308 1.23075 
-12 -9 0.983228 1.25227 1.22834 1.22834 1.22455 
-12 -6 1.0109 1.24508 1.23135 1.22895 1.22895 
-12 -3 1.00861 1.25101 1.23135 1.22834 1.23075 
-12 0 1.00677 1.25101 1.2308 1.23075 1.23075 
-12 3 1.00692 1.25888 1.22455 1.23075 1.23075 
-12 6 1.00861 1.25101 1.23135 1.22895 1.22834 
-12 9 1.00739 1.24508 1.22834 1.22455 1.22455 
-12 12 1.02273 1.25227 1.22834 1.22455 1.23075 
-12 15 1.05227 1.25634 1.23135 1.23075 1.22455 
-9 -15 0.7779 1.25 1.23614 1.22455 1.23075 
-9 -12 2.48466 1.26006 1.22599 1.22834 1.23075 
-9 -9 1.45165 1.24975 1.22834 1.22834 1.22895 
-9 -6 1.35971 1.24167 1.23075 1.23075 1.22455 
-9 -3 1.36558 1.24167 1.2308 1.22455 1.22455 
-9 0 1.36522 1.2386 1.22753 1.23075 1.22455 
-9 3 1.36522 1.24506 1.22834 1.23075 1.23075 
-9 6 1.3798 1.24506 1.22834 1.22455 1.23075 
-9 9 1.35582 1.24506 1.22834 1.23075 1.23075 
-9 12 1.42889 1.24506 1.22834 1.23075 1.22455 
-9 15 1.39503 1.23859 1.22834 1.23075 1.23075 
-6 -15 0.695073 1.24514 1.23675 1.22455 1.23075 
-6 -12 1.34634 1.25401 1.22838 1.22455 1.23075 
-6 -9 1.81251 1.25072 1.22839 1.22455 1.23075 
-6 -6 1.54982 1.2392 1.22895 1.22455 1.23075 
-6 -3 1.53888 1.2392 1.22834 1.22455 1.23075 
-6 0 1.54048 1.23614 1.22834 1.22455 1.23075 
-6 3 1.53888 1.2392 1.22895 1.22455 1.23075 
-6 6 1.56355 1.2386 1.2308 1.23075 1.23075 
-6 9 1.51515 1.22838 1.22753 1.23075 1.23075 
-6 12 1.39356 1.23075 1.22455 1.22455 1.23075 
-6 15 1.22813 1.21276 1.23075 1.23075 1.22455 
-3 -15 0.674958 1.2429 1.23222 1.22834 1.22455 
-3 -12 1.07333 1.25401 1.23222 1.2308 1.23075 
-3 -9 1.5213 1.2429 1.22779 1.23075 1.23075 
-3 -6 1.53112 1.23675 1.22834 1.23075 1.22455 
-3 -3 1.47088 1.22838 1.22834 1.23075 1.23075 
-3 0 1.46707 1.23526 1.2308 1.22455 1.23075 
-3 3 1.46138 1.23465 1.22753 1.23075 1.23075 
-3 6 1.41298 1.23135 1.22834 1.22455 1.22455 
-3 9 1.30766 1.22312 1.23075 1.22895 1.22455 
-3 12 1.17753 1.21221 1.22776 1.23075 1.22455 
-3 15 1.07124 1.20243 1.2275 1.23136 1.21839 
0 -15 0.688802 1.23912 1.22597 1.22834 1.23075 
0 -12 0.984626 1.24824 1.22599 1.22834 1.22455 
0 -9 1.33541 1.2429 1.22839 1.23075 1.23075 
0 -6 1.42956 1.23676 1.22834 1.22455 1.2216 
0 -3 1.39166 1.23282 1.22834 1.22455 1.23075 
0 0 1.35869 1.23465 1.23075 1.22895 1.2216 
0 3 1.30194 1.22834 1.23075 1.23075 1.23075 
0 6 1.23046 1.22368 1.23075 1.23075 1.23075 
0 9 1.1405 1.20968 1.22075 1.23136 1.23075 
0 12 1.07193 1.19611 1.23076 1.23075 1.22455 
0 15 1.01322 1.17876 1.22255 1.21839 1.22455 
3 -15 0.744622 1.24133 1.23222 1.22455 1.22455 
3 -12 0.970679 1.24352 1.22893 1.22455 1.22455 
3 -9 1.22943 1.2429 1.23135 1.23075 1.22895 
3 -6 1.32453 1.23431 1.22455 1.22895 1.23075 
3 -3 1.30704 1.23526 1.23075 1.22455 1.22455 
3 0 1.25061 1.23075 1.22455 1.23075 1.22455 
3 3 1.18971 1.2231 1.23075 1.23136 1.23075 
3 6 1.12502 1.21453 1.23317 1.21839 1.23075 
3 9 1.08368 1.20373 1.22312 1.23075 1.23075 
3 12 1.02138 1.1915 1.22018 1.23075 1.22455 
3 15 0.976073 1.17076 1.21961 1.23136 1.23075 
6 -15 0.838384 1.24227 1.23222 1.22455 1.23075 
6 -12 1.01248 1.24259 1.22839 1.23075 1.23075 
6 -9 1.19081 1.24476 1.22834 1.22455 1.22455 
6 -6 1.24132 1.23675 1.22834 1.22834 1.23075 
6 -3 1.23257 1.21839 1.23075 1.22455 1.22455 
6 0 1.17229 1.21878 1.22397 1.22455 1.22455 
6 3 1.12317 1.21563 1.22075 1.21839 1.23075 
6 6 1.08425 1.20426 1.22312 1.23075 1.2216 
6 9 1.04061 1.19221 1.22691 1.2216 1.23075 
6 12 1.00469 1.17829 1.21643 1.23075 1.22455 
6 15 0.954568 1.16711 1.2231 1.22836 1.22455 
9 -15 0.914585 1.25072 1.23526 1.22834 1.23075 
9 -12 1.10501 1.2429 1.23465 1.23075 1.23075 
9 -9 1.18135 1.23676 1.22834 1.22455 1.22455 
9 -6 1.20023 1.22834 1.22895 1.23075 1.22455 
9 -3 1.1648 1.22073 1.22075 1.22455 1.23075 
9 0 1.12815 1.21453 1.22075 1.23075 1.23075 
9 3 1.08978 1.20956 1.23076 1.21839 1.21839 
9 6 1.05637 1.19263 1.22018 1.23136 1.22455 
9 9 1.02157 1.18755 1.22255 1.21839 1.23075 
9 12 0.999516 1.17178 1.22315 1.23075 1.22895 
9 15 0.946443 1.16763 1.21938 1.22397 1.23075 
12 -15 0.953322 1.24197 1.22893 1.23075 1.22455 
12 -12 1.12468 1.23827 1.23135 1.22455 1.22895 
12 -9 1.17389 1.23526 1.22455 1.22455 1.23075 
12 -6 1.16229 1.22018 1.23075 1.23075 1.23075 
12 -3 1.12289 1.21742 1.22075 1.23136 1.22455 
12 0 1.09126 1.20727 1.21782 1.23075 1.23075 
12 3 1.05439 1.1905 1.2275 1.22694 1.22455 
12 6 1.02335 1.18755 1.22078 1.21839 1.23075 
12 9 1.00681 1.18091 1.22073 1.23136 1.22455 
12 12 0.927431 1.16609 1.21587 1.22836 1.23075 
12 15 0.94673 1.16512 1.21938 1.22397 1.22455 
15 -15 1.01721 1.23794 1.23465 1.22895 1.22895 
15 -12 1.13065 1.23431 1.22834 1.22455 1.22895 
15 -9 1.15533 1.22312 1.22455 1.23075 1.23075 
15 -6 1.12276 1.21221 1.22075 1.23136 1.22455 
15 -3 1.08958 1.20956 1.22075 1.23075 1.23075 
15 0 1.06104 1.19966 1.22312 1.23075 1.21839 
15 3 1.029 1.18755 1.22255 1.23075 1.23136 
15 6 1.00486 1.18044 1.22073 1.22455 1.23075 
15 9 0.97875 1.17396 1.22255 1.23075 1.2216 
15 12 0.849149 1.148 1.22253 1.22075 1.22895 
15 15 0.860545 1.15342 1.21564 1.23075 1.23075 
