-15 -15 0 0 0.84412 1.71229 2.47058 2.65567 2.36709 2.41936 2.28259 2.28777 
-15 -12 0 0 0.888333 1.7732 2.51104 2.45328 2.40778 2.28666 2.2928 2.28777 
-15 -9 0 0 0.25 1.8895 2.59113 2.45328 2.3273 2.4249 2.28777 2.29802 
-15 -6 0 0 0.25 2.05305 2.49048 2.40135 2.32305 2.28259 2.28777 2.28777 
-15 -3 0 0 0.25 1.92294 2.35358 2.40227 2.37755 2.28259 2.28777 2.29802 
-15 0 0 0 0.25 1.85652 2.18703 2.28146 2.36807 2.2928 2.24783 2.20888 
-15 3 0 0 0.25 0.741421 0.779582 0.790182 0.794056 0.790596 0.796119 0.790596 
-15 6 0 0 0.25 0.739019 0.779582 0.787467 0.790182 0.792635 0.787467 0.792635 
-15 9 0 0 0.25 0.736652 0.7766 0.787067 0.787067 0.789475 0.787467 0.787067 
-15 12 0 0 0.25 0.734322 0.773725 0.784004 0.781369 0.788195 0.784004 0.781369 
-15 15 0 0 0.25 0.726704 0.761138 0.770776 0.775503 0.7726 0.7726 0.7726 
-12 -15 0 0 1.01204 1.73628 2.51262 2.54421 2.41239 2.41936 2.28777 2.28371 
-12 -12 0 0 1.15657 1.95316 2.66114 2.49848 2.40778 2.28666 2.2928 2.28371 
-12 -9 0 0 1.25374 2.0077 2.70868 2.45893 2.36267 2.28259 2.28777 2.29802 
-12 -6 0 0 1.38194 2.1559 2.49122 2.40687 2.37755 2.28259 2.28777 2.29802 
-12 -3 0 0 1.30498 2.2464 2.35902 2.31774 2.2774 2.28777 2.28777 2.28777 
-12 0 0 0 1.21978 2.07462 2.31244 2.32835 2.28777 2.28777 2.25292 2.26102 
-12 3 0 0 0.676009 0.7622 0.787067 0.792182 0.792182 0.792635 0.790182 0.790182 
-12 6 0 0 0.672865 0.755125 0.784004 0.784392 0.784392 0.784392 0.789475 0.787067 
-12 9 0 0 0.667209 0.750282 0.77087 0.778426 0.778396 0.782089 0.778396 0.784727 
-12 12 0 0 0.661999 0.738091 0.760894 0.765219 0.770478 0.765219 0.765219 0.770478 
-12 15 0 0 0.64348 0.716187 0.733169 0.741376 0.745356 0.745356 0.738613 0.745356 
-9 -15 0 0 0.945602 1.71241 2.50282 2.55009 2.36709 2.36807 2.2928 2.26102 
-9 -12 0 0 1.14019 1.96143 2.70912 2.45328 2.38204 2.28259 2.28777 2.29802 
-9 -9 0 0.1 1.38321 2.10792 2.715 2.40135 2.36267 2.33905 2.28777 2.28777 
-9 -6 0 0.1 1.57022 2.32308 2.54949 2.40687 2.41936 2.28777 2.28777 2.28777 
-9 -3 0 0.1 1.75224 2.34154 2.45328 2.36267 2.28666 2.33905 2.28371 2.29802 
-9 0 0 0.1 1.61066 2.26928 2.27626 2.2774 2.33475 2.28777 2.28777 2.25292 
-9 3 0 0.05 0.714779 0.773011 0.784392 0.787067 0.789475 0.784392 0.787067 0.789475 
-9 6 0 0.05 0.706678 0.760813 0.769094 0.773624 0.775503 0.773624 0.775503 0.778748 
