-15 -15 0.689515 0.55514 0.529128 0.510367 0.491097 
-15 -12 0.693881 0.556906 0.529699 0.510673 0.491645 
-15 -9 0.694529 0.556906 0.530514 0.510367 0.491578 
-15 -6 0.698531 0.556906 0.530514 0.510367 0.492131 
-15 -3 0.702009 0.556959 0.530514 0.510963 0.491832 
-15 0 0.710424 0.556959 0.530931 0.511648 0.491426 
-15 3 0.729312 0.556763 0.530503 0.510656 0.492254 
-15 6 0.749906 0.557576 0.530931 0.51061 0.492444 
-15 9 0.795402 0.558653 0.53175 0.51121 0.492893 
-15 12 0.877346 0.560967 0.533202 0.512496 0.492955 
-15 15 1.07012 0.563604 0.533037 0.513419 0.493784 
-12 -15 0.665019 0.552337 0.528898 0.509232 0.489849 
-12 -12 0.666647 0.551846 0.527529 0.508563 0.48945 
-12 -9 0.668366 0.552337 0.528106 0.509184 0.48945 
-12 -6 0.671955 0.552875 0.527529 0.507827 0.489381 
-12 -3 0.676004 0.552867 0.528898 0.5084 0.489627 
-12 0 0.687394 0.554641 0.527529 0.509796 0.490139 
-12 3 0.696851 0.555237 0.529303 0.509796 0.490793 
-12 6 0.725201 0.556348 0.52833 0.51008 0.491392 
-12 9 0.771039 0.558029 0.530353 0.510656 0.49202 
-12 12 0.854266 0.559284 0.531352 0.512197 0.492761 
-12 15 1.04346 0.563477 0.533883 0.51424 0.495179 
-9 -15 0.637851 0.548011 0.525581 0.505827 0.487349 
-9 -12 0.640568 0.550672 0.525575 0.507225 0.487734 
-9 -9 0.641998 0.550708 0.526352 0.507175 0.487517 
-9 -6 0.648071 0.550708 0.527313 0.507788 0.487664 
-9 -3 0.653897 0.550708 0.52596 0.508061 0.48853 
-9 0 0.663834 0.552288 0.527708 0.508335 0.488174 
-9 3 0.682688 0.552337 0.527116 0.509232 0.489849 
-9 6 0.712394 0.554187 0.527928 0.509796 0.490861 
-9 9 0.770931 0.558029 0.530124 0.510656 0.49202 
-9 12 0.86945 0.561821 0.531776 0.512496 0.494308 
-9 15 0.771533 0.563549 0.533473 0.513059 0.494758 
-6 -15 0.618117 0.546395 0.52408 0.504507 0.485485 
-6 -12 0.624202 0.548052 0.52408 0.505406 0.486086 
-6 -9 0.625338 0.546929 0.52482 0.505358 0.486456 
-6 -6 0.628899 0.546929 0.525214 0.505618 0.486853 
-6 -3 0.639823 0.549146 0.525596 0.50588 0.487183 
-6 0 0.655288 0.549701 0.526529 0.507013 0.487903 
-6 3 0.681294 0.552288 0.526758 0.508286 0.48881 
-6 6 0.72458 0.555237 0.52929 0.51008 0.49073 
-6 9 0.779155 0.558596 0.530921 0.511255 0.492701 
-6 12 0.736544 0.560967 0.532168 0.511846 0.494109 
-6 15 0.666066 0.561032 0.531776 0.512961 0.493716 
-3 -15 0.601829 0.543424 0.522256 0.503557 0.483395 
-3 -12 0.609294 0.544906 0.52334 0.504056 0.484651 
-3 -9 0.612306 0.544906 0.522956 0.504002 0.485241 
-3 -6 0.618441 0.547583 0.523323 0.505148 0.485922 
-3 -3 0.632569 0.549114 0.524454 0.505666 0.486853 
-3 0 0.658869 0.549518 0.52598 0.507356 0.487903 
-3 3 0.690573 0.552337 0.527674 0.509232 0.489381 
-3 6 0.729596 0.555789 0.5301 0.51008 0.491207 
-3 9 0.725664 0.55514 0.530514 0.51051 0.492065 
-3 12 0.668512 0.556959 0.530514 0.510321 0.491832 
-3 15 0.612979 0.556395 0.529699 0.510034 0.491578 
0 -15 0.588837 0.541497 0.519927 0.500439 0.481972 
0 -12 0.600594 0.543424 0.52187 0.502739 0.482896 
0 -9 0.608007 0.544885 0.521332 0.503806 0.484569 
0 -6 0.620685 0.546395 0.523152 0.504561 0.485833 
0 -3 0.637508 0.54959 0.524431 0.505927 0.486783 
0 0 0.666673 0.551715 0.526742 0.506962 0.489321 
0 3 0.685544 0.552337 0.528898 0.507503 0.48945 
0 6 0.689375 0.552875 0.528898 0.508449 0.489381 
0 9 0.683356 0.551846 0.528106 0.509232 0.489781 
0 12 0.631139 0.551312 0.52848 0.507553 0.48881 
0 15 0.582105 0.551807 0.527134 0.508335 0.489098 
3 -15 0.580567 0.538521 0.518561 0.499317 0.481007 
3 -12 0.59654 0.541994 0.520624 0.501926 0.482603 
3 -9 0.607216 0.544388 0.522974 0.503225 0.48397 
3 -6 0.623578 0.547583 0.52408 0.5051 0.485485 
3 -3 0.643634 0.550112 0.525193 0.505927 0.486947 
3 0 0.655394 0.548996 0.526352 0.506745 0.48858 
3 3 0.652819 0.549701 0.526921 0.506745 0.487734 
3 6 0.652045 0.550147 0.525581 0.506479 0.488341 
3 9 0.649531 0.549668 0.525199 0.505875 0.486947 
3 12 0.608907 0.547467 0.525214 0.506641 0.487018 
3 15 0.56684 0.548416 0.524454 0.505305 0.486619 
6 -15 0.576315 0.537619 0.516671 0.498167 0.480136 
6 -12 0.599885 0.542494 0.521898 0.501469 0.48275 
6 -9 0.612239 0.544906 0.52334 0.502491 0.484347 
6 -6 0.622771 0.546395 0.523323 0.504561 0.485695 
6 -3 0.629213 0.547583 0.523152 0.5051 0.486153 
6 0 0.630662 0.547583 0.523323 0.504507 0.486153 
6 3 0.627116 0.547046 0.523152 0.504561 0.485327 
6 6 0.624672 0.547046 0.52334 0.504308 0.48517 
6 9 0.622047 0.545406 0.52334 0.504002 0.484806 
6 12 0.596408 0.543961 0.522591 0.503473 0.484275 
6 15 0.558559 0.544906 0.522066 0.504056 0.484858 
9 -15 0.574159 0.537154 0.516835 0.497888 0.479144 
9 -12 0.601163 0.542283 0.52114 0.50279 0.483686 
9 -9 0.606782 0.544367 0.522229 0.503557 0.484416 
9 -6 0.607924 0.543934 0.520977 0.503557 0.483818 
9 -3 0.605496 0.544367 0.521842 0.502979 0.483668 
9 0 0.606809 0.544367 0.52114 0.502739 0.484112 
9 3 0.60458 0.542283 0.520244 0.501926 0.483537 
9 6 0.605434 0.543855 0.520787 0.501359 0.483389 
9 9 0.609563 0.541994 0.520787 0.502547 0.482968 
9 12 0.587443 0.541994 0.520244 0.501359 0.482676 
9 15 0.55181 0.542917 0.520244 0.501526 0.482822 
12 -15 0.579223 0.538509 0.517163 0.498387 0.479729 
12 -12 0.591026 0.53947 0.519745 0.500552 0.481418 
12 -9 0.590165 0.53947 0.51937 0.500262 0.481761 
12 -6 0.589534 0.53899 0.519402 0.499484 0.481619 
12 -3 0.587538 0.538561 0.519029 0.498995 0.481072 
12 0 0.588063 0.538093 0.518527 0.499699 0.48122 
12 3 0.592631 0.539878 0.518163 0.499317 0.481007 
12 6 0.594922 0.540517 0.517825 0.499574 0.48053 
12 9 0.598098 0.53899 0.517825 0.50025 0.480861 
12 12 0.581738 0.541005 0.51924 0.50048 0.481285 
12 15 0.549456 0.539937 0.518126 0.500712 0.482262 
15 -15 0.568832 0.535376 0.515539 0.495887 0.478187 
15 -12 0.568876 0.535783 0.515222 0.495679 0.478061 
15 -9 0.56839 0.533468 0.514551 0.49559 0.477289 
15 -6 0.57005 0.533473 0.515222 0.495472 0.477628 
15 -3 0.570742 0.534928 0.515222 0.495567 0.476911 
15 0 0.573878 0.534928 0.513715 0.495409 0.477488 
15 3 0.577257 0.534769 0.515539 0.496045 0.477537 
15 6 0.58388 0.536236 0.515858 0.496191 0.478515 
15 9 0.59124 0.537154 0.515304 0.497731 0.478884 
15 12 0.577847 0.537619 0.517198 0.498167 0.480136 
15 15 0.545384 0.538088 0.518191 0.498548 0.480071 
