-15 -15 0.532497
-15 -9 0.532312
-15 -3 0.532328
-15 3 0.532823
-15 9 0.53273
-15 15 0.532312
-9 -15 0.531684
-9 -9 0.532312
-9 -3 0.532406
-9 3 0.532312
-9 9 0.532081
-9 15 0.531897
-3 -15 0.53089
-3 -9 0.531699
-3 -3 0.531897
-3 3 0.532312
-3 9 0.531897
-3 15 0.532204
3 -15 0.530316
3 -9 0.530709
3 -3 0.531484
3 3 0.532007
3 9 0.532049
3 15 0.531897
9 -15 0.530954
9 -9 0.531182
9 -3 0.531241
9 3 0.531821
9 9 0.532049
9 15 0.531897
15 -15 0.530709
15 -9 0.531409
15 -3 0.531395
15 3 0.531807
15 9 0.531883
15 15 0.531821
