-15 -15 0 1.00357 1.07765 1.32144 0.888258 
-15 -12 0 1.45565 1.30608 1.13155 0.821789 
-15 -9 0 1.85379 1.54557 1.00111 0.25 
-15 -6 0 2.38179 1.33719 0.934917 0.1 
-15 -3 0 2.24057 1.18303 0.880312 0.1 
-15 0 0 1.68387 1.09592 0.843427 0.1 
-15 3 0 1.38931 1.01578 0.25 0.1 
-15 6 0 0.25 0.25 0.1 0 
-15 9 0 0 0 0 0 
-15 12 0 0 0 0 0 
-15 15 0 0 0 0 0 
-12 -15 0 0.754541 0.902093 1.35601 0.914601 
-12 -12 0 0.937992 1.09517 1.21269 0.84655 
-12 -9 0 1.16811 1.32643 1.05094 0.25 
-12 -6 0 1.43781 1.46427 0.957327 0.1 
-12 -3 0 1.79 1.22838 0.895629 0.1 
-12 0 0 1.71783 1.08556 0.826328 0.1 
-12 3 0 1.36761 0.984599 0.25 0.1 
-12 6 0 0.25 0.25 0.1 0 
-12 9 0 0 0 0 0 
-12 12 0 0 0 0 0 
-12 15 0 0 0 0 0 
-9 -15 0 0.620982 0.796415 1.22145 0.93924 
-9 -12 0 0.744014 0.939649 1.31317 0.875107 
-9 -9 0.1 0.87977 1.1285 1.12082 0.805351 
-9 -6 0.1 1.07719 1.36183 0.994079 0.1 
-9 -3 0.656567 1.30936 1.33176 0.915151 0.1 
-9 0 0.892697 1.70859 1.11373 0.830116 0.1 
-9 3 0.25 1.34318 0.965991 0.1 0.05 
-9 6 0 0.25 0.1 0.1 0 
-9 9 0 0 0 0 0 
-9 12 0 0 0 0 0 
-9 15 0 0 0 0 0 
-6 -15 0 0.1 0.73662 1.16229 0.934463 
-6 -12 0.1 0.637545 0.836999 1.29159 0.879801 
-6 -9 0.1 0.730013 0.98725 1.19946 0.832689 
-6 -6 0.1 0.854917 1.16421 1.05301 0.25 
-6 -3 0.747932 1.04764 1.4188 0.942331 0.1 
-6 0 1.54526 1.32949 1.19112 0.854272 0.1 
-6 3 3.4562 1.38723 0.964473 0.1 0.05 
-6 6 0.1 0.25 0.1 0.05 0 
-6 9 0 0 0 0 0 
-6 12 0 0 0 0 0 
-6 15 0 0 0 0 0 
-3 -15 0 0.1 0.69695 1.11606 0.917786 
-3 -12 0 0.1 0.78576 1.26532 0.872435 
-3 -9 0.05 0.642265 0.888599 1.22088 0.833713 
-3 -6 0.48758 0.731483 1.04264 1.10314 0.25 
-3 -3 0.660398 0.858875 1.23469 0.988111 0.1 
-3 0 1.01681 1.07765 1.31493 0.885807 0.1 
-3 3 1.5666 1.4925 1.01534 0.25 0.05 
-3 6 1.6947 1.06255 0.25 0.1 0 
-3 9 0.782266 0.05 0 0 0 
-3 12 0.1 0 0 0 0 
-3 15 0 0 0 0 0 
0 -15 0 0.1 0.737968 1.20476 0.908665 
0 -12 0 0.1 0.760424 1.25368 0.857817 
0 -9 0 0.569361 0.827574 1.24688 0.816947 
0 -6 0.05 0.656924 0.962927 1.11335 0.25 
0 -3 0.552706 0.744367 1.10083 1.02944 0.25 
0 0 0.725388 0.871854 1.30584 0.929423 0.1 
0 3 0.870693 1.08998 1.17068 0.822769 0.1 
0 6 1.05553 1.3568 0.901121 0.1 0 
0 9 1.14194 0.25 0 0 0 
0 12 0.25 0 0 0 0 
0 15 0.1 0 0 0 0 
3 -15 0 0.1 0.707857 1.15747 0.903791 
3 -12 0 0.1 0.777939 1.24546 0.857817 
3 -9 0.05 0.612566 0.886044 1.15669 0.794343 
3 -6 0 0.599346 0.90094 1.09206 0.25 
3 -3 0.1 0.674191 1.03988 1.008 0.1 
3 0 0.57617 0.766739 1.20234 0.929919 0.1 
3 3 0.683087 0.923604 1.2494 0.841888 0.1 
3 6 0.766345 1.18187 0.945889 0.1 0 
3 9 0.25 0.856305 0.1 0 0 
3 12 0.25 0 0 0 0 
3 15 0.25 0 0 0 0 
6 -15 0.05 0.1 0.72579 1.18123 0.903791 
6 -12 0.05 0.579628 0.813597 1.27247 0.849919 
6 -9 0 0.562397 0.82929 1.20177 0.804702 
6 -6 0.05 0.636235 0.96173 1.06561 0.25 
6 -3 0 0.652262 1.02991 0.968669 0.1 
6 0 0.1 0.711127 1.14673 0.918089 0.1 
6 3 0.591509 0.841298 1.24688 0.829991 0.1 
6 6 0.648635 1.03037 0.955709 0.1 0 
6 9 0.25 0.838551 0.05 0 0 
6 12 0.25 0 0 0 0 
6 15 0.25 0 0 0 0 
9 -15 0 0.1 0.74177 1.2002 0.908357 
9 -12 0 0.1 0.771201 1.2546 0.854793 
9 -9 0 0.57288 0.844819 1.20953 0.805145 
9 -6 0.05 0.646182 0.980851 1.05982 0.25 
9 -3 0 0.648254 1.01721 0.981761 0.1 
9 0 0.1 0.747654 1.21152 0.908665 0.1 
9 3 0.603532 0.884806 1.15669 0.794974 0.05 
9 6 0.25 1.13306 0.839883 0.1 0 
9 9 0.25 0.2 0 0 0 
9 12 0.25 0 0 0 0 
9 15 0.25 0 0 0 0 
12 -15 0 0.1 0.752663 1.22305 0.897992 
12 -12 0 0.1 0.760424 1.23637 0.859495 
12 -9 0.05 0.598963 0.869516 1.1792 0.80133 
12 -6 0 0.613136 0.929631 1.05983 0.25 
12 -3 0.05 0.662168 1.04298 0.981944 0.1 
12 0 0.1 0.773075 1.25598 0.8819 0.1 
12 3 0.607323 0.933748 1.03661 0.25 0 
12 6 0.25 0.98705 0.1 0 0 
12 9 0.25 0.1 0 0 0 
12 12 0.25 0 0 0 0 
12 15 0.25 0 0 0 0 
15 -15 0 0.1 0.708806 1.15747 0.903791 
15 -12 0 0.1 0.766855 1.2365 0.851013 
15 -9 0.05 0.610395 0.886061 1.16642 0.801123 
15 -6 0 0.606401 0.923416 1.07692 0.25 
15 -3 0.1 0.693492 1.08216 0.952079 0.1 
15 0 0.564493 0.808437 1.29095 0.84371 0.1 
15 3 0.25 1.01323 0.901265 0.1 0 
15 6 0.25 0.25 0 0 0 
15 9 0.25 0.1 0 0 0 
15 12 0.25 0 0 0 0 
15 15 0.25 0 0 0 0 
