-15 -15 0.490481
-15 -12 0.49282
-15 -9 0.493149
-15 -6 0.492963
-15 -3 0.533079
-15 0 0.502447
-15 3 0.502447
-15 6 0.502314
-15 9 0.502267
-15 12 0.502832
-15 15 0.503917
-12 -15 0.486112
-12 -12 0.490138
-12 -9 0.491504
-12 -6 0.491627
-12 -3 0.528598
-12 0 0.500149
-12 3 0.500396
-12 6 0.500422
-12 9 0.500349
-12 12 0.500707
-12 15 0.503502
-9 -15 0.482169
-9 -12 0.487015
-9 -9 0.489787
-9 -6 0.490611
-9 -3 0.523158
-9 0 0.498374
-9 3 0.498374
-9 6 0.498374
-9 9 0.498598
-9 12 0.500247
-9 15 0.504028
-6 -15 0.478193
-6 -12 0.483666
-6 -9 0.487584
-6 -6 0.489162
-6 -3 0.519148
-6 0 0.496754
-6 3 0.496329
-6 6 0.496614
-6 9 0.497649
-6 12 0.500293
-6 15 0.50449
-3 -15 0.473497
-3 -12 0.479674
-3 -9 0.484324
-3 -6 0.488298
-3 -3 0.515311
-3 0 0.494875
-3 3 0.495156
-3 6 0.495218
-3 9 0.497344
-3 12 0.500674
-3 15 0.505324
0 -15 0.05
0 -12 0.473449
0 -9 0.478927
0 -6 0.486437
0 -3 0.510162
0 0 0.493487
0 3 0.493446
0 6 0.49427
0 9 0.497011
0 12 0.50126
0 15 0.505091
3 -15 0
3 -12 0.469902
3 -9 0.47825
3 -6 0.484493
3 -3 0.490563
3 0 0.492096
3 3 0.492485
3 6 0.494181
3 9 0.497438
3 12 0.501339
3 15 0.505229
6 -15 0
6 -12 0.469605
6 -9 0.4776
6 -6 0.482659
6 -3 0.487487
6 0 0.49106
6 3 0.491829
6 6 0.494585
6 9 0.498276
6 12 0.50215
6 15 0.505681
9 -15 0
9 -12 0.469563
9 -9 0.476869
9 -6 0.481571
9 -3 0.485583
9 0 0.489659
9 3 0.492345
9 6 0.494966
9 9 0.498374
9 12 0.501565
9 15 0.505205
12 -15 0
12 -12 0.469656
12 -9 0.476236
12 -6 0.480246
12 -3 0.484064
12 0 0.488451
12 3 0.492485
12 6 0.495729
12 9 0.498543
12 12 0.501696
12 15 0.505681
15 -15 0
15 -12 0.469428
15 -9 0.475794
15 -6 0.479758
15 -3 0.483532
15 0 0.487518
15 3 0.492265
15 6 0.497011
15 9 0.4996
15 12 0.502676
15 15 0.506271
