-15 -15 0.1 0.440841 0.45647 0.45992 0.460713 0.46075 0.460942 0.461097 0.460867 0.460839 
-15 -12 0.1 0.485747 0.464481 0.461646 0.461181 0.461023 0.460867 0.460867 0.460839 0.461097 
-15 -9 0.1 0.553394 0.478538 0.464767 0.461653 0.461019 0.460949 0.460839 0.460867 0.460839 
-15 -6 0.1 0.618975 0.491655 0.467485 0.4624 0.461175 0.460835 0.461097 0.460839 0.461097 
-15 -3 0.25 0.647936 0.497265 0.468712 0.462646 0.461175 0.460835 0.461097 0.460942 0.460942 
-15 0 0.25 0.6415 0.495582 0.468244 0.462282 0.461331 0.460835 0.460839 0.460839 0.460839 
-15 3 0.1 0.626635 0.493259 0.46755 0.462481 0.461175 0.460835 0.461097 0.4611 0.460867 
-15 6 0.1 0.611023 0.490154 0.467297 0.462121 0.4611 0.460942 0.460839 0.460942 0.460867 
-15 9 0.1 0.594226 0.487035 0.466445 0.461967 0.461252 0.460835 0.460949 0.460867 0.460942 
-15 12 0.25 0.5875 0.486258 0.466263 0.461967 0.461252 0.460949 0.460942 0.460867 0.460839 
-15 15 0.25 0.622997 0.493388 0.467644 0.462208 0.461175 0.460942 0.460942 0.460942 0.4611 
-12 -15 0.25 0.440466 0.456738 0.459995 0.460673 0.460946 0.460942 0.460942 0.4611 0.460942 
-12 -12 0.25 0.4694 0.461805 0.460912 0.460835 0.460942 0.460942 0.460942 0.460867 0.460942 
-12 -9 0.25 0.519565 0.47236 0.463105 0.461331 0.461178 0.461097 0.460867 0.460867 0.460839 
-12 -6 0.25 0.570839 0.483278 0.465439 0.461805 0.461022 0.461097 0.460949 0.460839 0.460839 
-12 -3 0.25 0.605902 0.490173 0.466906 0.462044 0.4611 0.460945 0.460867 0.461097 0.461097 
-12 0 0.25 0.588426 0.486883 0.466354 0.461967 0.461104 0.460835 0.460942 0.460832 0.460942 
-12 3 0.25 0.576035 0.484344 0.465991 0.461888 0.461022 0.460835 0.460942 0.460942 0.460942 
-12 6 0.25 0.563102 0.481664 0.465293 0.461808 0.461097 0.460949 0.460942 0.460942 0.460839 
-12 9 2.44129 0.559346 0.48127 0.465085 0.461725 0.461022 0.460835 0.461097 0.460942 0.461097 
-12 12 1.32863 0.586177 0.487035 0.466354 0.461964 0.461097 0.461097 0.461097 0.4611 0.460867 
-12 15 0.687836 0.635327 0.496932 0.468619 0.462646 0.461175 0.461023 0.460839 0.461097 0.460942 
-9 -15 0.418041 0.443229 0.457365 0.460144 0.460868 0.4611 0.460867 0.460839 0.460942 0.460942 
-9 -12 0.547121 0.459922 0.460379 0.46068 0.460942 0.460942 0.460942 0.461097 0.460942 0.4611 
-9 -9 0.822501 0.497169 0.467959 0.462205 0.461334 0.461023 0.460942 0.461097 0.460867 0.460867 
-9 -6 1.73897 0.540796 0.477667 0.464309 0.461489 0.461101 0.460942 0.460942 0.460942 0.460942 
-9 -3 1.88693 0.573046 0.484716 0.465991 0.461884 0.461252 0.460835 0.460942 0.460867 0.460867 
-9 0 1.90304 0.551385 0.479624 0.464941 0.461728 0.461101 0.460949 0.460839 0.460942 0.460839 
-9 3 1.64992 0.540921 0.477778 0.464309 0.461649 0.461101 0.460949 0.460942 0.460942 0.460942 
-9 6 1.437 0.538192 0.476954 0.464223 0.461574 0.461026 0.460949 0.460839 0.460942 0.460942 
-9 9 1.46322 0.559348 0.481664 0.465085 0.461805 0.461256 0.460835 0.461097 0.460942 0.4611 
-9 12 1.50951 0.599528 0.49039 0.466998 0.462402 0.461179 0.460835 0.461097 0.460839 0.460839 
-9 15 0.75089 0.650427 0.501029 0.469587 0.462725 0.461331 0.460835 0.461097 0.460839 0.460839 
-6 -15 0.15 0.445672 0.457775 0.460407 0.46079 0.4611 0.4611 0.461097 0.460839 0.460942 
-6 -12 0.485113 0.455043 0.459542 0.460597 0.460867 0.460867 0.460757 0.460839 0.460867 0.460942 
-6 -9 0.638543 0.481837 0.465117 0.461735 0.461022 0.460949 0.460942 0.461097 0.460867 0.460832 
-6 -6 0.95865 0.518284 0.473001 0.463461 0.461331 0.461019 0.460949 0.460942 0.460839 0.460942 
-6 -3 1.32823 0.549706 0.479624 0.464743 0.461725 0.461101 0.460949 0.460942 0.460839 0.460942 
-6 0 1.04503 0.525102 0.474216 0.463555 0.461414 0.461026 0.460835 0.461097 0.460942 0.4611 
-6 3 0.96107 0.522194 0.473887 0.463471 0.461495 0.460945 0.460835 0.460949 0.460839 0.460942 
-6 6 1.09082 0.538841 0.478011 0.464309 0.461649 0.461174 0.461097 0.460942 0.460942 0.460867 
-6 9 1.15389 0.569731 0.484716 0.465738 0.461888 0.461097 0.460835 0.460942 0.460942 0.460867 
-6 12 1.10923 0.616121 0.493574 0.467863 0.462205 0.461175 0.460945 0.460942 0.460839 0.460942 
