-15 -15 0.05 0.828751 0.464402 0.442659 0.440087 
-15 -12 0 0 0.65324 0.448783 0.440003 
-15 -9 0 0.739082 0.463392 0.442513 0.440255 
-15 -6 0.05 0.78082 0.463495 0.442542 0.440255 
-15 -3 0.05 0.876392 0.46613 0.442332 0.440287 
-15 0 0 0 0.681626 0.450405 0.440433 
-15 3 0 0.743575 0.462945 0.442725 0.440455 
-15 6 0.05 0.779796 0.464162 0.44263 0.440255 
-15 9 0.05 0.97196 0.467311 0.442956 0.440854 
-15 12 0 0.744893 0.463061 0.442842 0.440307 
-15 15 0 0.744893 0.464047 0.44267 0.440854 
-12 -15 0.05 0.621054 0.456345 0.44182 0.440107 
-12 -12 0 0.64911 0.455405 0.441759 0.440107 
-12 -9 0 0.735824 0.458309 0.441733 0.440087 
-12 -6 0.25 0.611546 0.454746 0.441937 0.440107 
-12 -3 0.05 0.616214 0.455797 0.441937 0.440107 
-12 0 0 0.657325 0.456003 0.44135 0.440087 
-12 3 0 0.764466 0.458283 0.441175 0.440139 
-12 6 0.25 0.610347 0.454931 0.442088 0.440255 
-12 9 0 0.625138 0.455526 0.441796 0.440087 
-12 12 0 0.674666 0.45569 0.441619 0.440107 
-12 15 0 0 0.563375 0.445058 0.439804 
-9 -15 0 0.605396 0.452377 0.441407 0.440087 
-9 -12 0.640314 0.542095 0.450354 0.44143 0.440854 
-9 -9 0.537859 0.546393 0.449953 0.441407 0.440087 
-9 -6 0 0.581206 0.450382 0.441233 0.440087 
-9 -3 0 0.1 0.503809 0.442556 0.439971 
-9 0 0.655615 0.539679 0.450001 0.44143 0.440087 
-9 3 0.52073 0.546802 0.449771 0.440935 0.440087 
-9 6 0 0.583979 0.450382 0.440966 0.440087 
-9 9 0 0.1 0.518741 0.443103 0.4404 
-9 12 0.628646 0.539669 0.449653 0.441139 0.440087 
-9 15 0.15 0.552698 0.449741 0.441233 0.440087 
-6 -15 1.5466 0.496894 0.447838 0.441117 0.440287 
-6 -12 0.568101 0.521921 0.447599 0.441198 0.440087 
-6 -9 0 0.622104 0.48416 0.44209 0.43992 
-6 -6 0.998304 0.501995 0.447123 0.440742 0.440139 
-6 -3 0.739147 0.507374 0.446469 0.44106 0.440087 
-6 0 0.15 0.532419 0.446639 0.440424 0.439939 
-6 3 1.09092 0.499968 0.446449 0.440457 0.44082 
-6 6 0.969271 0.501698 0.446469 0.440594 0.440087 
-6 9 0.561537 0.512405 0.446058 0.441025 0.440087 
-6 12 1.39203 0.4886 0.445464 0.44091 0.440087 
-6 15 1.23132 0.482699 0.444361 0.440139 0.440254 
-3 -15 0.666521 0.471566 0.44468 0.440457 0.440087 
