-15 -15 0 0 0 0.25 0.15 0.25 0.1 0.939621 0.15 0.941371 
-15 -12 0 0 0 0.936968 0.15 0.92928 0.15 0.924684 0.1 0.933913 
-15 -9 0 0 0 0.930108 0.15 0.923013 0.1 0.924521 0.15 0.15 
-15 -6 0 0 0 0.934435 0.1 0.926879 0.15 0.923447 0.1 0.1 
-15 -3 0 0 0 0.935564 0.1 0.920508 0.15 0.923447 0.1 0.1 
-15 0 0 0 0 0.931686 0.15 0.924217 0.1 0.923447 0.1 0.1 
-15 3 0 0 0 0.933328 0.15 0.927227 0.1 0.915398 0.1 0.1 
-15 6 0 0 0 0.925529 0.15 0.923649 0.1 0.15 0.25 0.1 
-15 9 0 0 0 0.923649 0.1 0.15 0.25 0.15 0.25 0.1 
-15 12 0 0 0 0.1 0.25 0.15 0.937118 0.15 0.928321 0.1 
-15 15 0 0 0 0.15 0.919296 0.15 0.15 0.15 0.1 0.25 
-12 -15 0 0 0.1 0.25 0.1 0.25 0.1 0.25 0.1 0.25 
-12 -12 0 0 0.25 0.95397 0.15 0.1 0.955379 0.1 0.15 0.25 
-12 -9 0 0 0.15 0.952975 0.15 0.25 0.15 0.25 0.15 0.25 
-12 -6 0 0 0.25 0.15 0.25 0.1 0.25 0.15 0.942893 0.15 
-12 -3 0 0 0.25 0.1 0.932952 0.15 0.932479 0.15 0.916195 0.1 
-12 0 0 0 0.930108 0.1 0.926763 0.15 0.924866 0.1 0.15 0.25 
-12 3 0 0 0.926879 0.1 0.923447 0.1 0.15 0.25 0.15 0.928465 
-12 6 0 0 0.15 0.91442 0.1 0.15 0.25 0.15 0.932324 0.1 
-12 9 0 0 0 0.1 0.25 0.15 0.938105 0.15 0.920377 0.15 
-12 12 0 0 0 0.1 0.927112 0.1 0.915857 0.1 0.1 0.25 
-12 15 0 0 0 0.1 0.25 0.1 0.25 0.1 0.933428 0.15 
-9 -15 0 1.37001 1.29274 1.31005 1.29441 1.31005 1.3017 1.3017 1.31005 1.29441 
-9 -12 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-9 -9 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-9 -6 0 0.25 0.25 0.25 0.1 0.1 0.1 0.25 0.25 1.02945 
-9 -3 0 0.15 0.944545 0.15 0.25 0.947078 0.15 0.1 0.961115 0.15 
-9 0 0 0 0.1 0.930108 0.15 0.927084 0.15 0.925945 0.1 0.15 
-9 3 0 0 0.914919 0.25 0.1 0.15 0.25 0.1 0.15 0.918371 
-9 6 0 0 0.15 0.1 0.923 0.15 0.1 0.918705 0.25 0.15 
-9 9 0 0 0 0.904149 0.25 0.15 0.1 0.922873 0.15 0.1 
-9 12 0 0 0 0.916307 0.25 0.15 0.916288 0.25 0.1 0.15 
-9 15 0 0 0 0.15 0.15 0.916105 0.1 0.1 0.909006 0.25 
-6 -15 0 1.60418 1.84253 1.97323 2.01376 2.13921 2.12794 2.07698 1.98243 1.92029 
-6 -12 0 1.54965 1.60794 1.62694 1.67094 1.71374 1.73494 1.8109 1.88882 2.04365 
-6 -9 0.15 1.37121 1.38097 1.37121 1.38097 1.3866 1.39019 1.3866 1.37121 1.38097 
-6 -6 2.04258 1.30351 1.30524 1.29699 1.30351 1.30864 1.30524 1.29545 1.32111 1.30524 
-6 -3 1.50253 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-6 0 0.15 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 0.25 
-6 3 0.938032 0.15 0.25 0.1 0.1 0.93451 0.1 0.946162 0.15 0.25 
-6 6 0.15 0.25 0.15 0.15 0.937058 0.1 0.25 0.1 0.25 0.954544 
-6 9 0.25 0.15 0.1 0.93558 0.15 0.954505 0.15 0.25 0.1 0.15 
-6 12 0.25 0.1 0.25 0.1 0.25 0.15 0.1 0.923833 0.15 0.930254 
-6 15 0.15 0.05 0.25 0.882764 0.883638 0.1 0.15 0.1 0.1 0.15 
-3 -15 0 1.87438 1.97387 1.9399 1.87972 1.83132 1.7856 1.70964 1.70135 1.64846 
-3 -12 0.25 1.95398 2.0039 1.91895 1.86919 1.83132 1.76734 1.74234 1.68692 1.63476 
-3 -9 0.917275 2.05281 1.98243 1.8794 1.84114 1.78532 1.76914 1.72719 1.67088 1.63476 
-3 -6 1.38352 2.01594 1.98243 1.90618 1.84917 1.78532 1.75128 1.69534 1.66221 1.64869 
-3 -3 1.76104 2.07698 1.9399 1.85918 1.79467 1.76706 1.75824 1.69559 1.64846 1.62689 
-3 0 2.03064 2.07698 1.98243 1.90618 1.84917 1.78532 1.74207 1.74261 1.67246 1.62134 
-3 3 2.45841 2.19463 2.10325 2.00595 1.93883 1.92799 1.84917 1.82159 1.7185 1.7011 
-3 6 4.81636 2.13533 2.15618 2.02803 2.00427 1.93917 1.88736 1.79496 1.77604 1.69509 
-3 9 2.97961 2.14236 2.13222 2.05325 2.05364 1.94024 1.86919 1.81868 1.76734 1.74234 
-3 12 1.57959 2.01438 2.01376 2.13533 2.15618 2.07698 1.98243 1.8794 1.8695 1.7765 
-3 15 1.32924 1.61246 1.55556 1.59379 1.6224 1.67094 1.66709 1.74 1.77536 1.86808 
0 -15 0.1 0.568195 0.568337 0.571417 0.57152 0.569598 0.57152 0.57152 0.569598 0.57152 
0 -12 0.542007 0.60404 0.603191 0.605418 0.603996 0.605418 0.603996 0.605418 0.602859 0.605418 
0 -9 0.640915 0.658482 0.655007 0.656164 0.654413 0.654413 0.656614 0.654413 0.657737 0.657737 
0 -6 0.721159 0.725428 0.72464 0.72685 0.727119 0.726275 0.72464 0.725473 0.72685 0.72685 
0 -3 0.785135 0.787738 0.78714 0.79124 0.789613 0.78714 0.792532 0.78714 0.785562 0.78714 
0 0 0.857775 0.856723 0.856723 0.855872 0.856723 0.856723 0.856723 0.856723 0.852201 0.856723 
0 3 0.86311 0.865156 0.860149 0.869332 0.865524 0.869332 0.865524 0.862003 0.865524 0.862705 
0 6 0.814909 0.865491 0.863927 0.860149 0.869332 0.869332 0.862705 0.865524 0.865524 0.865524 
0 9 0.758989 0.861604 0.869376 0.863927 0.865524 0.860149 0.865524 0.863927 0.869332 0.863927 
0 12 0.743464 0.924868 0.922078 0.922773 0.915138 0.916306 0.914211 0.907905 0.915377 0.901775 
0 15 0.25 1.17658 1.17193 1.12683 1.10943 1.09336 1.06792 1.05281 1.04349 1.0185 
3 -15 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
3 -12 0.479553 0.551888 0.555329 0.555329 0.555988 0.555988 0.557485 0.555329 0.556595 0.555988 
3 -9 0.527094 0.550318 0.552628 0.553284 0.553019 0.553284 0.553284 0.553284 0.553284 0.553284 
3 -6 0.561836 0.569361 0.569443 0.568117 0.567646 0.57022 0.567646 0.567646 0.57022 0.568921 
3 -3 0.584548 0.587049 0.585376 0.585376 0.585376 0.583946 0.585376 0.585376 0.585376 0.585376 
3 0 0.592485 0.591866 0.594452 0.592834 0.592834 0.595998 0.594452 0.591866 0.592657 0.592834 
3 3 0.593462 0.594902 0.594452 0.592834 0.592834 0.594452 0.593565 0.594452 0.592657 0.592834 
3 6 0.592894 0.592752 0.593732 0.594452 0.595998 0.592657 0.592657 0.592834 0.594452 0.592657 
3 9 0.25 0.604274 0.602379 0.602166 0.605418 0.602012 0.602379 0.602859 0.602379 0.605418 
3 12 0.25 0.67749 0.682856 0.68106 0.68106 0.676783 0.68106 0.68106 0.68106 0.68106 
3 15 0.25 0.752003 0.746684 0.746727 0.751641 0.748352 0.75265 0.751641 0.748352 0.749141 
6 -15 0 0 0 0 0.560329 0.559479 0.559479 0.559479 0.560113 0.559479 
6 -12 0 0 0 0 0 0 0 0 0 0 
6 -9 0 0 0 0 0 0 0 0 0 0 
6 -6 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 
