-15 -15 0 0 0 0.05 0 0 0.05 0 0 0 
-15 -12 0 0 0 0 0 0 0 0.05 0 0 
-15 -9 0 0 0 0 0 0 0 0 0.05 0 
-15 -6 0 0 0 0.05 0 0 0 0 0 0 
-15 -3 0 0 0 0 0 0 0 0.05 0 0 
-15 0 0 0.05 0 0 0 0 0 0 0 0 
-15 3 0 0 0 0 0.05 0 0 0 0 0.1 
-15 6 0 0 0 0 0 0 0 0 0 0 
-15 9 0 0.05 0 0 0 0 0.1 0 0 0 
-15 12 0 0 0 0 0 0 0 0 0 0.05 
-15 15 0 0 0 0.05 0 0 0.05 0 0 0 
-12 -15 0 0 0 0.1 0 0 0 0 0 0 
-12 -12 0 0 0 0 0.1 0 0 0.05 0 0 
-12 -9 0 0 0 0 0 0 0 0 0.05 0 
-12 -6 0 0 0 0.1 0 0 0 0 0 0 
-12 -3 0 0 0 0 0 0 0 0.05 0 0 
-12 0 0 0.05 0 0 0 0 0 0 0 0 
-12 3 0 0 0 0 0.05 0 0 0 0 0.1 
-12 6 0 0 0 0 0 0 0 0 0 0 
-12 9 0 0.05 0 0 0 0 0.1 0 0 0 
-12 12 0 0 0 0 0 0 0 0 0 0.05 
-12 15 0 0 0 0.1 0 0 0 0 0 0 
-9 -15 0 0 0 0.1 0 0 0 0 0 0 
-9 -12 0 0 0 0 0.1 0 0 0.05 0 0 
-9 -9 0 0 0 0 0 0 0 0 0.05 0 
-9 -6 0 0 0 0.05 0 0 0 0 0 0 
-9 -3 0 0 0 0 0.1 0 0 0.05 0 0 
-9 0 0 0.05 0 0 0 0 0 0 0 0 
-9 3 0 0 0 0 0.05 0 0 0 0 0.05 
-9 6 0 0 0 0 0 0 0 0 0 0.1 
-9 9 0 0.05 0 0 0 0 0.1 0 0 0 
-9 12 0 0 0 0 0 0 0 0 0 0.05 
-9 15 0 0 0 0.1 0 0 0 0 0 0 
-6 -15 0 0 0 0.1 0 0 0 0 0 0 
-6 -12 0 0 0 0 0.1 0 0 0.05 0 0 
-6 -9 0 0 0 0 0 0 0 0 0.05 0 
-6 -6 0 0 0 0.05 0 0 0 0 0 0.05 
-6 -3 0 0 0 0 0.1 0 0 0.05 0 0 
-6 0 0 0.05 0 0 0 0 0 0 0 0 
-6 3 0 0.1 0 0 0.05 0 0 0 0 0.05 
-6 6 0 0 0 0 0 0 0 0 0 0.1 
-6 9 0 0.05 0 0 0 0 0.1 0 0 0 
-6 12 0 0 0 0 0 0 0 0 0 0.05 
-6 15 0 0 0 0.1 0 0 0 0 0 0 
-3 -15 0 0 0 0.1 0 0 0 0 0 0 
-3 -12 0 0 0 0 0.1 0 0 0 0 0 
-3 -9 0 0 0 0 0 0.1 0 0 0.05 0 
-3 -6 0 0 0 0 0 0 0 0 0 0.05 
-3 -3 0 0 0 0 0.1 0 0 0.05 0 0 
-3 0 0 0.05 0 0 0 0 0 0 0 0 
-3 3 0 0.1 0 0 0.05 0 0 0 0 0.05 
-3 6 0 0 0 0 0 0 0.1 0 0 0.05 
-3 9 0 0 0 0.05 0 0 0 0 0.1 0 
-3 12 0.25 0 0 0 0 0 0 0 0.05 0 
-3 15 1.12895 0 0 0 0 0 0 0 0 0 
0 -15 0 0 0.05 0 0 0 0 0 0 0 
0 -12 0 0 0 0 0 0 0 0 0 0 
0 -9 0 0 0 0 0 0.1 0 0 0.05 0 
0 -6 0 0 0 0 0 0.05 0 0 0 0 
0 -3 0.05 0 0.05 0 0 0 0 0.1 0 0 
0 0 0.928158 0 0 0 0.1 0 0 0 0 0 
0 3 1.0657 0 0 0 0 0 0 0 0 0 
0 6 1.25675 0 0 0 0 0 0 0 0 0 
0 9 1.88625 0 0 0 0 0 0 0 0 0.05 
0 12 7.40634 0 0 0 0 0 0.05 0 0 0 
0 15 1.3004 0 0 0.05 0 0 0 0 0.05 0 
3 -15 0.556839 0 0 0 0 0 0 0 0 0 
3 -12 0.670032 0 0 0 0.05 0 0 0 0 0.1 
3 -9 0.25 0 0 0 0 0 0 0 0 0 
3 -6 0.769565 0 0 0 0.05 0 0 0 0 0.1 
3 -3 0.798199 0 0 0 0 0 0.05 0 0 0 
3 0 0.849077 0 0 0 0 0 0.1 0 0 0 
3 3 0.925406 0 0 0 0 0 0 0 0 0.05 
3 6 1.08028 0 0 0.1 0 0 0.05 0 0 0 
3 9 1.48739 0 0 0 0 0 0 0 0 0 
3 12 4.98069 0 0 0.05 0 0 0 0 0.05 0 
3 15 1.71607 0 0 0 0 0 0 0 0.1 0 
6 -15 0.500358 0.49905 0.53823 0 0 0.05 0 0 0 0 
6 -12 0.562177 0.565409 0 0 0 0 0 0.1 0 0 
6 -9 0.685348 0 0 0 0 0 0.1 0 0 0 
6 -6 0.773498 0 0 0 0.05 0 0 0 0 0.05 
6 -3 0.804198 0 0 0 0 0 0 0 0 0 
6 0 0.85032 0 0 0 0 0 0.1 0 0 0.05 
6 3 0.93609 0 0 0 0 0 0 0 0 0.05 
6 6 1.09328 0 0 0.1 0 0 0.05 0 0 0 
6 9 1.51115 0 0 0 0 0 0 0 0 0 
6 12 5.53866 0 0 0.05 0 0 0 0 0.05 0 
6 15 1.68488 0 0 0 0 0 0 0 0.1 0 
9 -15 0.471146 0.470481 0.484153 0.509341 0.05 0 0 0 0 0 
9 -12 0.507801 0.496892 0.531372 0 0 0 0 0 0 0 
9 -9 0.569931 0.562565 0 0 0.1 0 0 0 0 0 
9 -6 0.694915 0 0 0 0 0 0 0 0 0.05 
9 -3 0.814229 0 0 0 0 0 0 0 0 0.1 
9 0 0.857196 0 0 0 0 0 0.1 0 0 0 
9 3 0.937991 0 0 0.05 0 0 0 0 0 0 
9 6 1.10641 0 0 0.1 0 0 0 0 0 0 
9 9 1.54534 0 0 0 0 0 0 0 0 0 
9 12 6.32579 0 0 0.05 0 0 0 0 0.05 0 
9 15 1.67905 0 0 0 0 0 0 0 0.1 0 
12 -15 0.452134 0.456216 0.464921 0.476715 0.495402 0.534187 0 0 0.05 0 
12 -12 0.476237 0.470158 0.48335 0.50789 0.25 0 0 0 0 0 
12 -9 0.51475 0.494778 0.525206 0 0 0 0 0.1 0 0 
12 -6 0.582282 0.555717 0 0 0 0 0 0.05 0 0 
12 -3 0.711552 0 0 0.1 0 0 0.05 0 0 0 
12 0 0.867641 0 0 0 0 0 0.05 0 0 0 
12 3 0.951572 0 0 0 0 0 0 0 0 0.05 
12 6 1.12166 0 0 0.1 0 0 0.05 0 0 0 
12 9 1.5942 0 0 0 0 0 0.05 0 0 0 
