0.428178 1.3627 1.89952 -13.6661 -4.44635 -8.40967 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 -12.6622 -4.44635 -6.56834 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 -1.49553 -4.44635 1.88949 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 -0.49203 -4.44635 -0.898941 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 -13.3668 -4.44635 15.8421 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 -12.3629 -4.44635 11.817 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 8.07977 -4.44635 2.08168 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 8.46262 -4.44635 -0.685311 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 -14.7881 -4.44635 16.9048 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 -13.7842 -4.44635 12.8797 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 11.9518 -4.44635 -1.59645 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 11.0271 -4.44635 -2.93224 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 10.8622 -4.44635 7.25531 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
0.428178 1.3627 1.89952 11.4244 -4.44635 3.25719 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 

0.428178 1.3627 1.89952 -11.6794 -4.44635 18.9138 -2.02733 13.3523 -10.408 -12.2215 10.3199 15.3107 -13.4451 -13.4721 1.81305 
