0.1 -8.1
0.100032 -8.1
0.100063 -8.1
0.100093 -8.1
0.100122 -8.1
0.10015 -8.1
0.100177 -8.1
0.100203 -8.1
0.100227 -8.1
0.100251 -8.1
0.100273 -8.1
0.100294 -8.1
0.100313 -8.1
0.100331 -8.1
0.100348 -8.1
0.100363 -8.1
0.100377 -8.1
0.100389 -8.1
0.100399 -8.1
0.100408 -8.1
0.100417 -8.1
0.100426 -8.1
0.100435 -8.1
0.100443 -8.1
0.100452 -8.1
0.100461 -8.1
0.10047 -8.1
0.100479 -8.1
0.100487 -8.1
0.100496 -8.1
0.100505 -8.1
0.100514 -8.1
0.100523 -8.1
0.100531 -8.1
0.10054 -8.1
0.100549 -8.1
0.100558 -8.1
0.100567 -8.1
0.100576 -8.1
0.100584 -8.1
0.100593 -8.1
0.100602 -8.1
0.100611 -8.1
0.10062 -8.1
0.100628 -8.1
0.100637 -8.1
0.100646 -8.1
0.100655 -8.1
0.100664 -8.1
0.100672 -8.1
0.100681 -8.1
0.10069 -8.1
0.100699 -8.1
0.100708 -8.1
0.100716 -8.1
0.100725 -8.1
0.100734 -8.1
0.100743 -8.1
0.100752 -8.1
0.10076 -8.1
0.100769 -8.1
0.100778 -8.1
0.100787 -8.1
0.100796 -8.1
0.100804 -8.1
0.100813 -8.1
0.100822 -8.1
0.100831 -8.1
0.10084 -8.1
0.100848 -8.1
0.100857 -8.1
0.100866 -8.1
0.100875 -8.1
0.100884 -8.1
0.100892 -8.1
0.100901 -8.1
0.10091 -8.1
0.100919 -8.1
0.100928 -8.1
0.100936 -8.1
0.100945 -8.1
0.100954 -8.1
0.100963 -8.1
0.100972 -8.1
0.10098 -8.1
0.100989 -8.1
0.100998 -8.1
0.101007 -8.1
0.101016 -8.1
0.101024 -8.1
0.101033 -8.1
0.101042 -8.1
0.101051 -8.1
0.10106 -8.1
0.101068 -8.1
0.101077 -8.1
0.101086 -8.1
0.101095 -8.1
0.101104 -8.1
0.101112 -8.1
0.101121 -8.1
0.10113 -8.1
0.101139 -8.1
0.101148 -8.1
0.101156 -8.1
0.101165 -8.1
0.101174 -8.1
0.101183 -8.1
0.101192 -8.1
0.1012 -8.1
0.101209 -8.1
0.101218 -8.1
0.101227 -8.1
0.101236 -8.1
0.101244 -8.1
0.101253 -8.1
0.101262 -8.1
0.101271 -8.1
0.10128 -8.1
0.101288 -8.1
0.101297 -8.1
0.101306 -8.1
0.101315 -8.1
0.101324 -8.1
0.101332 -8.1
0.101341 -8.1
0.10135 -8.1
0.101359 -8.1
0.101368 -8.1
0.101376 -8.1
0.101385 -8.1
0.101394 -8.10001
0.101403 -8.10001
0.101412 -8.10001
0.10142 -8.10001
0.101429 -8.10001
0.101438 -8.10001
0.101447 -8.10001
0.101456 -8.10001
0.101464 -8.10001
0.101473 -8.10001
0.101482 -8.10001
0.101491 -8.10001
0.1015 -8.10001
0.101508 -8.10001
0.101517 -8.10001
0.101526 -8.10001
0.101535 -8.10001
0.101544 -8.10001
0.101552 -8.10001
0.101561 -8.10001
0.10157 -8.10001
0.101579 -8.10001
0.101588 -8.10001
0.101596 -8.10001
0.101605 -8.10001
0.101614 -8.10001
0.101623 -8.10001
0.101632 -8.10001
0.10164 -8.10001
0.101649 -8.10001
0.101658 -8.10001
0.101667 -8.10001
0.101676 -8.10001
0.101684 -8.10001
0.101693 -8.10001
0.101702 -8.10001
0.101711 -8.10001
0.10172 -8.10001
0.101728 -8.10001
0.101737 -8.10001
0.101746 -8.10001
0.101755 -8.10001
0.101764 -8.10001
0.101772 -8.10001
0.101781 -8.10001
0.10179 -8.10001
0.101799 -8.10001
0.101808 -8.10001
0.101816 -8.10001
0.101825 -8.10001
0.101834 -8.10001
0.101843 -8.10001
0.101852 -8.10001
0.10186 -8.10001
0.101869 -8.10001
0.101878 -8.10001
0.101887 -8.10001
0.101896 -8.10001
0.101904 -8.10001
0.101913 -8.10001
0.101922 -8.10001
0.101931 -8.10001
0.10194 -8.10001
0.101948 -8.10001
0.101957 -8.10001
0.101966 -8.10001
0.101975 -8.10001
0.101984 -8.10001
0.101992 -8.10001
0.102001 -8.10001
0.10201 -8.10001
0.102019 -8.10001
0.102028 -8.10001
0.102037 -8.10001
0.102045 -8.10001
0.102054 -8.10001
0.102063 -8.10001
0.102072 -8.10001
0.102081 -8.10001
0.102089 -8.10001
0.102098 -8.10001
0.102107 -8.10001
0.102116 -8.10001
0.102125 -8.10001
0.102133 -8.10001
0.102142 -8.10001
0.102151 -8.10001
0.10216 -8.10001
0.102169 -8.10001
0.102178 -8.10001
0.102186 -8.10001
0.102195 -8.10001
0.102204 -8.10001
0.102213 -8.10001
0.102222 -8.10001
0.10223 -8.10001
0.102239 -8.10001
0.102248 -8.10001
0.102257 -8.10001
0.102266 -8.10001
0.102275 -8.10001
0.102283 -8.10001
0.102292 -8.10001
0.102301 -8.10001
0.10231 -8.10001
0.102319 -8.10001
0.102327 -8.10001
0.102336 -8.10001
0.102345 -8.10001
0.102354 -8.10001
0.102363 -8.10001
0.102372 -8.10001
0.10238 -8.10001
0.102389 -8.10001
0.102398 -8.10001
0.102407 -8.10001
0.102416 -8.10001
0.102425 -8.10001
0.102433 -8.10001
0.102442 -8.10001
0.102451 -8.10001
0.10246 -8.10001
0.102469 -8.10001
0.102477 -8.10001
0.102486 -8.10001
0.102495 -8.10001
0.102504 -8.10001
0.102513 -8.10001
0.102522 -8.10001
0.10253 -8.10001
0.102539 -8.10001
0.102548 -8.10001
0.102557 -8.10001
0.102566 -8.10001
0.102575 -8.10001
0.102583 -8.10001
0.102592 -8.10001
0.102601 -8.10001
0.10261 -8.10001
0.102619 -8.10001
0.102628 -8.10001
0.102636 -8.10001
0.102645 -8.10001
0.102654 -8.10001
0.102663 -8.10001
0.102672 -8.10001
0.102681 -8.10001
0.102689 -8.10001
0.102698 -8.10001
0.102707 -8.10001
0.102716 -8.10001
0.102725 -8.10001
0.102734 -8.10001
0.102742 -8.10001
0.102751 -8.10001
0.10276 -8.10001
0.102769 -8.10001
0.102778 -8.10001
0.102787 -8.10001
0.102795 -8.10001
0.102804 -8.10001
0.102813 -8.10001
0.102822 -8.10001
0.102831 -8.10001
0.10284 -8.10001
0.102848 -8.10001
0.102857 -8.10001
0.102866 -8.10001
0.102875 -8.10001
0.102884 -8.10001
0.102893 -8.10001
0.102901 -8.10001
0.10291 -8.10001
0.102919 -8.10001
0.102928 -8.10001
0.102937 -8.10001
0.102946 -8.10001
0.102955 -8.10001
0.102963 -8.10001
0.102972 -8.10001
0.102981 -8.10001
0.10299 -8.10001
0.102999 -8.10001
0.103008 -8.10001
0.103016 -8.10001
0.103025 -8.10001
0.103034 -8.10001
0.103043 -8.10001
0.103052 -8.10001
0.103061 -8.10001
0.10307 -8.10001
0.103078 -8.10001
0.103087 -8.10001
0.103096 -8.10001
0.103105 -8.10001
0.103114 -8.10001
0.103123 -8.10001
0.103131 -8.10001
0.10314 -8.10001
0.103149 -8.10001
0.103158 -8.10001
0.103167 -8.10001
0.103176 -8.10001
0.103185 -8.10001
0.103193 -8.10001
0.103202 -8.10001
0.103211 -8.10001
0.10322 -8.10001
0.103229 -8.10001
0.103238 -8.10001
0.103246 -8.10001
0.103255 -8.10001
0.103264 -8.10001
0.103273 -8.10001
0.103282 -8.10001
0.103291 -8.10001
0.1033 -8.10001
0.103308 -8.10001
0.103317 -8.10001
0.103326 -8.10001
0.103335 -8.10001
0.103344 -8.10001
