-15 -15 0.561335
-15 -9 0.561107
-15 -3 0.561335
-15 3 0.56142
-15 9 0.561352
-15 15 0.561772
-9 -15 0.561565
-9 -9 0.15
-9 -3 0.560911
-9 3 0.15
-9 9 0.560774
-9 15 0.562369
-3 -15 0.5607
-3 -9 0.560892
-3 -3 0.562229
-3 3 0.56058
-3 9 0.561114
-3 15 0.562584
3 -15 0.559358
3 -9 0.560259
3 -3 0.560367
3 3 0.560477
3 9 0.561805
3 15 0.562277
9 -15 0.559629
9 -9 0.560047
9 -3 0.55993
9 3 0.560808
9 9 0.561346
9 15 0.562584
15 -15 0.559
15 -9 0.559866
15 -3 0.560284
15 3 0.560835
15 9 0.56128
15 15 0.562374
